custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
26278,CINTAS CORP,"Morgan Stanley Maintains Underweight on Cintas, Raises Price Target to $223",8,negative,0.8,0.6,"maintaining an 'underweight' rating typically indicates a negative outlook on the stock, despite the raised price target.",139,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26286,C V S HEALTH CORP,CVS Health shares are trading higher despite no company-specific news. This could potentially be a rebound from the $63.48 support level.,8,positive,0.8,0.7,"the increase in cvs health shares suggests a favorable market reaction, indicating potential investor confidence despite the lack of specific news.",152,53,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26294,DELTA AIR LINES INC,Virgin Atlantic And Delta Open Hi-Tech Export Facility At Heathrow,8,positive,0.85,0.7,"the opening of a hi-tech export facility at heathrow in collaboration with virgin atlantic indicates growth and innovation for delta air lines, suggesting a positive development for the company.",136,62,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26302,DELTA AIR LINES INC,Delta Air Pilots Issue Press Release With Response To Q3 Earnings,8,neutral,0.7,0.0,the press release indicates a response to earnings but does not provide information on whether the response is positive or negative.,138,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26310,DELTA AIR LINES INC,Delta Posts Strong Income Gains Despite Slump In Cargo Revenue,8,positive,0.8,0.6,"the news highlights strong income gains for delta air lines, which is generally a positive indicator for the company's financial health, despite a decline in cargo revenue.",136,60,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26318,DELTA AIR LINES INC,From Delta Air Q3 Earnings Conference Call: Sees Retaining Market Share Which Was Gained Over Summer 2019,8,positive,0.8,0.7,"the statement indicates that delta air lines is successfully retaining market share gained during a previous peak period, which is a positive sign for the company's performance.",149,59,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26326,DELTA AIR LINES INC,"From Delta Air Q3 Earnings Conference Call: Sees Sales Growth Over 2020 GDP, Sees Capacity Up 3-4 Points",8,positive,0.85,0.7,"the news indicates that delta air lines expects sales growth exceeding gdp and an increase in capacity, which are both positive indicators for the company's performance.",153,58,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26334,DELTA AIR LINES INC,Delta Air Lines shares are trading lower after the company reported worse-than-expected Q3 sales results. The company also issued Q4 EPS guidance below analyst estimates.,8,negative,0.9,0.8,"the report of worse-than-expected q3 sales results and q4 eps guidance below analyst estimates indicates poor performance and outlook for delta air lines, which is generally viewed negatively by investors.",156,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26342,DELTA AIR LINES INC,"Morgan Stanley Maintains Equal-Weight on Delta Air Lines, Lowers Price Target to $59",8,negative,0.8,0.7,"the downgrade of the price target indicates a less favorable outlook for delta air lines, which is generally perceived as negative news.",144,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26350,DELTA AIR LINES INC,Delta Air Lines Reports Q3 Earnings Beat,8,positive,0.9,0.8,"the report of delta air lines beating earnings expectations typically indicates strong financial performance, which is generally viewed positively by investors and analysts.",133,55,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26358,DELTA AIR LINES INC,"Delta Air Sees Q4 EPS $1.20-$1.50 vs $1.51 Estimate, System Capacity Up ~4.5% Year Over Year",8,neutral,0.7,0.1,"the earnings per share (eps) guidance is slightly below the estimate, but the increase in system capacity suggests growth, leading to a neutral overall assessment.",158,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26366,DELTA AIR LINES INC,"Delta Air Lines Q3 Adj. EPS $2.32 Beats $2.26 Estimate, Total Operating Sales $12.56B May Not Compare To $12.6B Estimate",8,positive,0.75,0.6,"the adjusted eps beat expectations, indicating strong profitability, despite a slight miss in total operating sales.",162,275,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26374,DEUTSCHE BANK A G,US Appeals Court Says Deutsche Bank Informed It Bank Does Not Have Pres Trump's Tax Returns,8,neutral,0.8,0.1,the news simply states a fact about deutsche bank's communication regarding president trump's tax returns without indicating any positive or negative implications for the bank.,144,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26382,DUPONT DE NEMOURS INC,DuPont Declares Q4 Dividend Of $0.30/Share,8,positive,0.8,0.7,"the declaration of a dividend typically indicates financial stability and a commitment to returning value to shareholders, which is generally viewed positively.",141,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26390,DEERE & CO,'USDA lowers #corn and #soybean production yet again' -Tweet From Hoosier Ag Today,8,negative,0.85,0.7,"the usda's reduction in corn and soybean production suggests decreased agricultural activity, which is likely to negatively impact deere & co's sales.",142,280,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26398,DEERE & CO,"USDA Sees 2019/2020 Wheat End Stocks 1.043B Bushels, Soybean 460M Bushels, Corn 1.929B Bushels",8,negative,0.8,0.7,"the usda's projections of high end stocks for wheat, soybeans, and corn suggest potential lower prices, which could negatively impact farmers' revenues and subsequently deere & co's sales.",161,320,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26406,SPDR DOW JONES IND AVG ETF TRUST,"Opening Statement on Final Rules to Tailor Enhanced Prudential Standards
and Resolution Plan Requirements for Large Domestic and Foreign Banks",8,neutral,0.7,0.0,"the news discusses regulatory changes for banks, which does not directly indicate a positive or negative impact on the spdr dow jones ind avg etf trust.",156,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26414,SPDR DOW JONES IND AVG ETF TRUST,US Federal Reserve Unveils Final Rules Easing Capital And Liquidity Requirements For Domestic US Banks With Less Than $700 Billion In Assets,8,neutral,0.7,0.1,"the news about the federal reserve easing capital and liquidity requirements for banks does not directly impact the spdr dow jones ind avg etf trust, as it pertains to banking regulations rather than the etf's performance or holdings.",160,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26422,DOVER CORP,Dover Fueling Solutions Announces Collaboration With ChargePoint For Electric Vehicle Charging,8,positive,0.85,0.7,"the collaboration with chargepoint for electric vehicle charging indicates a strategic move towards innovation and sustainability, which is generally viewed positively in the context of market trends.",135,60,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26430,DOVER CORP,"JP Morgan Maintains Neutral on Dover, Raises Price Target to $93",8,neutral,0.8,0.1,"the news indicates a maintenance of a neutral rating with a price target increase, suggesting stability rather than a strong positive or negative sentiment.",135,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26438,DOMINOS PIZZA INC,Domino's 13G Filing From Capital World Shows New 10.8% Stake,8,positive,0.8,0.7,"the news indicates that capital world has acquired a significant 10.8% stake in domino's pizza, which suggests investor confidence and potential for future growth.",145,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26446,DIANA SHIPPING INC,Diana Shipping Reports Time Charter Contract With Al Ghurair Resources For m/v Polymnia At $14.5K/Day Minus 5% Commission Paid For 12-14 Months,8,positive,0.8,0.6,"the time charter contract at $14.5k per day indicates a steady revenue stream for diana shipping, which is generally viewed positively in the shipping industry.",160,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26454,EMERGENT BIOSOLUTIONS INC,Emergent BioSolutions Reports Received European Medicines Agency Prime Designation For Chikungunya Virus Virus-Like Particle Vaccine Candidate,8,positive,0.9,0.8,"the receipt of the european medicines agency prime designation for a vaccine candidate is a significant achievement that indicates potential for future development and approval, reflecting positively on emergent biosolutions inc.",151,66,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26462,CONSOLIDATED EDISON INC,'Two people were injured by a transformer explosion on W 47th Street in Midtown this afternoon.' -Tweet From Citizen New York,8,negative,0.9,0.8,"the transformer explosion resulting in injuries reflects poorly on consolidated edison inc, indicating potential safety issues and negative public perception.",155,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26470,EQUIFAX INC,"Morgan Stanley Maintains Equal-Weight on Equifax, Raises Price Target to $131",8,positive,0.8,0.6,"the maintenance of an equal-weight rating combined with a raised price target suggests a favorable outlook for equifax, indicating that analysts expect the stock to perform well.",138,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26478,ENOVA INTERNATIONAL INC,Enova Reports Pricing Of $200M Securitization,8,positive,0.8,0.7,"the pricing of a $200m securitization indicates that enova international inc is likely securing funding, which can be seen as a positive sign for its financial health and operational capacity.",133,67,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26486,EATON CORP PLC,Eaton Option Alert: Oct 18 $80.5 Calls Sweep (2) near the Ask: 1000 @ $0.5 vs 22 OI; Earnings 10/29 Before Open Ref=$78.46,8,positive,0.85,0.7,the significant call option activity suggests traders are optimistic about eaton corp plc's stock price rising ahead of the earnings report.,172,398,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26494,ISHARES TRUST,"Britain Proposing A 'Pared-Down Free Trade' Deal To End Brexit Stalemate, Get A Deal Done By Oct.",8,neutral,0.7,0.2,"the news discusses a potential trade deal related to brexit, which may have indirect implications for ishares trust but does not provide specific information about its impact.",148,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26502,ISHARES TRUST,"UK Minister Says Talks Between UK, Irish Prime Ministers Has Been 'Cordial, Constructive,' Says Has Been Good Progress",8,neutral,0.7,0.1,"the news discusses diplomatic talks between uk and irish leaders, which does not directly impact ishares trust or its financial performance.",145,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26510,ISHARES TRUST,"UK, Irish Prime Ministers Say See A Pathway To Possible Brexit Deal, Say Discussion Is Focused On Customs, Consent",8,neutral,0.7,0.1,"the news discusses potential developments in brexit negotiations, which may indirectly affect ishares trust but does not provide specific information about its impact.",145,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26518,ISHARES INC,"Brazil's Embraer To Furlough Close To 15,000 Workers Between Jan. 6-20 To Prepare For Boeing's Takeover Of Commercial Jet Division",8,negative,0.8,0.7,"the furlough of close to 15,000 workers at embraer indicates significant operational challenges and uncertainty surrounding the takeover by boeing, which could negatively impact investor sentiment towards ishares inc.",155,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26526,ENDEAVOUR SILVER CORP,Endeavour Silver shares are trading lower on continued momentum after the company announced its Q3 output fell by 30%.,8,negative,0.9,0.8,"the news indicates a significant decline in output and a drop in share price, which are both negative signals for the company.",152,315,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26534,FASTENAL CO,Fastenal's Q3 Earnings Preview,8,neutral,0.7,0.5,"the phrase 'q3 earnings preview' does not indicate a clear positive or negative sentiment, as it simply suggests an upcoming report without providing specific details about expected performance.",128,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26542,FIRST BANCSHARES INC MS,"DA Davidson Initiates Coverage On First Bancshares with Buy Rating, Announces $36 Price Target",8,positive,0.9,0.8,"the initiation of coverage with a 'buy' rating and a price target of $36 suggests a favorable outlook for first bancshares, indicating potential for growth.",145,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26550,F T I CONSULTING INC,"UPDATE: Sidoti & Co. Maintains Buy On FTI Consulting, Raises Target To $134 As Firm Thinks 'global macroeconomic and political concerns will lead customers to transformative events such as M&A and restructuring activity'",8,positive,0.85,0.7,"the maintenance of a 'buy' rating and an increase in the target price suggests confidence in fti consulting's future performance, driven by anticipated growth in m&a and restructuring activities.",169,66,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26558,F T I CONSULTING INC,"Sidoti & Co. Maintains Buy on FTI Consulting, Raises Price Target to $134",8,positive,0.9,0.8,"the maintenance of a 'buy' rating and an increase in the price target indicates a favorable outlook for fti consulting, suggesting confidence in the company's future performance.",144,62,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26566,FREEPORT MCMORAN INC,"UBS Upgrades Freeport-McMoRan On Sell-Off, Projects Rising Copper Prices",8,positive,0.85,0.7,"the upgrade from ubs suggests a favorable outlook for freeport-mcmoran, particularly with projected rising copper prices, indicating potential for increased profitability.",145,59,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26574,FREEPORT MCMORAN INC,"JP Morgan Maintains Neutral on Freeport-McMoRan, Lowers Price Target to $12",8,negative,0.8,0.7,"the maintenance of a 'neutral' rating combined with a lowered price target suggests a lack of optimism about freeport-mcmoran's future performance, indicating potential challenges ahead.",147,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26582,FREEPORT MCMORAN INC,Freeport-McMoRan shares are trading higher after UBS upgraded the stock from Neutral to Buy.,8,positive,0.9,0.8,"the upgrade from ubs from neutral to buy indicates a more favorable outlook on freeport-mcmoran's stock, which is generally seen as positive news for investors.",146,68,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26590,FREEPORT MCMORAN INC,"UBS Upgrades Freeport-McMoRan to Buy, Lowers Price Target to $12",8,positive,0.8,0.6,"the upgrade to 'buy' indicates a favorable outlook for freeport-mcmoran, although the lowered price target suggests some caution.",147,57,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26598,FACTSET RESEARCH SYSTEMS INC,"Morgan Stanley Maintains Underweight on FactSet Research Systems, Lowers Price Target to $215",8,negative,0.9,0.8,"morgan stanley's decision to maintain an 'underweight' rating and lower the price target indicates a lack of confidence in the stock's performance, which is generally viewed as negative news.",146,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26606,FIDUS INVESTMENT CORP,"Fidus Investment Sees Q3 Net Investment Income Per Share Between $0.29-$0.31, Adj. Net Investment Income Per Share Between $0.34-$0.36",8,positive,0.8,0.7,"the projected net investment income per share indicates a healthy performance, suggesting potential growth and profitability for fidus investment corp.",165,53,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26614,FEDEX CORP,Amazon Partner Inpax Lays Off About 600 After Amazon Ends Relationship,8,negative,0.8,0.6,"the layoffs at inpax, an amazon partner, suggest potential disruptions in the logistics sector, which could indirectly impact fedex's business due to increased competition and reduced demand for delivery services.",136,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26622,FIFTH THIRD BANCORP,"JP Morgan Maintains Neutral on Fifth Third Bancorp, Lowers Price Target to $30.5",8,negative,0.8,0.7,"the maintenance of a 'neutral' rating combined with a lowered price target suggests a lack of optimism about the stock's performance, indicating potential challenges ahead for fifth third bancorp.",147,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26630,AMICUS THERAPEUTICS INC,"Amicus Therapeutics Sees Prelim. Q3 Sales ~$48M vs $45.4M Estimate; Raises Lower End, Narrows FY19 Galafold Sales From $160M-$180M To $170M-$180M",8,positive,0.85,0.7,"the company exceeded sales estimates and raised its guidance for galafold sales, indicating strong performance and positive outlook.",180,52,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26638,INVESCO CURRENCYSHARES AUS DLR T,"US Chamber Of Commerce Official Says, In US, China Trade Talks, There's A Possibility Of Currency Deal In Exchange For Delay In Tariff Hikes",8,positive,0.85,0.7,"the potential for a currency deal in us-china trade talks suggests a positive outlook for currency investments, including invesco currencyshares aus dlr t.",163,369,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26646,GENERAL DYNAMICS CORP,"Morgan Stanley Maintains Underweight on General Dynamics, Lowers Price Target to $172",8,negative,0.9,0.8,"morgan stanley's decision to maintain an 'underweight' rating and lower the price target indicates a lack of confidence in general dynamics' stock performance, which is generally viewed as negative news.",142,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26654,GERON CORP,Geron Reports First Patient Dosed In IMerge Phase 3 Trial In Lower Risk Myelodysplastic Syndromes,8,positive,0.85,0.7,"the news indicates progress in clinical trials for a treatment, which is generally viewed positively as it suggests advancements in medical research and potential benefits for patients.",144,59,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26662,GILEAD SCIENCES INC,"Gilead, Galapagos Report Efficacy, Safety Results Of Filgotinib Through 52 Weeks In FINCH 1, 3 Studies In RA",8,positive,0.8,0.7,"the report of efficacy and safety results for filgotinib in rheumatoid arthritis suggests successful outcomes, which is generally viewed positively for gilead sciences inc.",159,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26670,GILEAD SCIENCES INC,"Gilead To Report Q3 Earnings On Thurs., Oct. 24, 2019 After Market Close",8,neutral,0.8,0.0,"the announcement of an earnings report does not indicate a positive or negative outcome, as it is a standard corporate communication.",147,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26678,GILEAD SCIENCES INC,Gilead Sciences Option Alert: Fri $62.5 Calls Sweep (91) near the Ask: 983 @ $0.391 vs 359 OI; Earnings 10/24 After Close Ref=$62.4786,8,positive,0.85,0.7,the large volume of call options suggests that investors are optimistic about gilead sciences' stock performance ahead of the earnings announcement.,172,362,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26686,GOLAR L N G LTD,Golar LNG shares are trading higher despite no company-specific news. This could potentially be a rebound after the stocked dropped approximately 31% over the past 3 months.,8,positive,0.7,0.5,"the increase in golar lng shares suggests a potential recovery after a significant decline, indicating positive market sentiment despite the lack of specific news.",158,57,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26694,GLOBAL X FUNDS,3 ETFs Up At Least 30% This Year,8,positive,0.9,0.8,"the news highlights that three etfs from global x funds have increased by at least 30% this year, indicating strong performance and positive market sentiment.",131,65,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26702,GLOBAL SHIP LEASE INC,Global Ship Lease 13G Shows B. Riley Has A 11.90% Passive Stake,8,neutral,0.7,0.1,"the news indicates a passive stake by b. riley, which does not inherently suggest a positive or negative impact on global ship lease inc.",144,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26710,GRAINGER W W INC,"JP Morgan Maintains Neutral on W.W. Grainger, Raises Price Target to $301",8,neutral,0.8,0.1,"the news indicates a maintenance of a neutral rating with a price target increase, suggesting stability rather than a strong positive or negative sentiment.",143,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26718,HAWAIIAN HOLDINGS INC,"Morgan Stanley Maintains Underweight on Hawaiian Holdings, Raises Price Target to $23",8,negative,0.8,0.6,"maintaining an 'underweight' rating suggests a negative outlook on the stock, despite the raised price target.",143,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26726,HUMANA INC,Humana shares are trading higher after the company announced it has expanded its existing partnership with Accolade that includes a $20 million strategic investment from Humana.,8,positive,0.85,0.7,"the expansion of the partnership with accolade and the strategic investment of $20 million indicate growth and confidence in future collaboration, which is generally viewed positively by investors.",150,68,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26734,HUMANA INC,"Humana Reports Expanded Partnership with Accolade, Includes $20M Strategic Investment From Humana",8,positive,0.85,0.7,"the expanded partnership and strategic investment indicate growth and collaboration, which are generally viewed positively for a company's future prospects.",138,52,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26742,I D T CORP,"IDT Q4 EPS $0.15 Down From $0.4 YoY, Sales $356.1M Down From $392.6M YoY",8,negative,0.9,0.8,the significant declines in both eps and sales indicate a worsening financial performance for idt corp compared to the previous year.,156,296,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26750,INGERSOLL RAND INC,"JP Morgan Maintains Overweight on Ingersoll-Rand, Lowers Price Target to $129",8,neutral,0.7,0.1,"while jp morgan maintains an 'overweight' rating, which is positive, the lowering of the price target suggests a more cautious outlook, balancing the overall sentiment to neutral.",143,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26758,JAZZ PHARMACEUTICALS PLC,Jazz Pharmaceuticals Announces First Patient Enrolled In Phase 2 Clinical Trial Evaluating Defibrotide For The Prevention Of CAR-T Associated Neurotoxicity,8,positive,0.85,0.7,"the enrollment of the first patient in a phase 2 clinical trial indicates progress in research and development, which is generally viewed positively for the company's future prospects.",162,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26766,JETBLUE AIRWAYS CORP,"Morgan Stanley Maintains Equal-Weight on JetBlue Airways, Lowers Price Target to $19",8,negative,0.8,0.7,"the downgrade of the price target to $19 suggests a less favorable outlook for jetblue airways, indicating potential concerns about its future performance.",146,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26774,JETBLUE AIRWAYS CORP,"JetBlue Air Reports Sep. Traffic: RPMs Up 3.4% Year Over Year, ASMs Up 2.5%, Load Factor Up 0.6 Points",8,positive,0.85,0.7,"the increase in rpms, asms, and load factor indicates growth in jetblue's operational performance, suggesting a positive trend in demand and capacity utilization.",163,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26782,JOHN BEAN TECHNOLOGIES CORP,"JP Morgan Maintains Underweight on John Bean Technologies, Raises Price Target to $96",8,negative,0.8,0.6,"maintaining an 'underweight' rating typically indicates a negative outlook on the stock, despite the raised price target.",146,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26790,JOHNSON CONTROLS INTL PLC,"JP Morgan Maintains Neutral on Johnson Controls Intl, Raises Price Target to $41",8,neutral,0.8,0.1,"the news indicates a maintenance of a neutral rating with a price target increase, suggesting stability rather than a strong positive or negative sentiment.",145,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26798,JINKOSOLAR HOLDING CO LTD,Dubai Receives Lowest Ever Tariff Bid For Solar PV for 900mw Solar Project,8,positive,0.85,0.7,"the news about the lowest ever tariff bid for a solar project in dubai indicates a positive trend for the solar industry, which is likely to benefit jinkosolar holding co ltd.",146,337,2,,,,,,,,,,,,,,,,,,,,,,,,,,
26806,COCA COLA CO,Empty Miles And Tight Profit Margins: What Is LoadSmart Doing To Help?,8,negative,0.85,0.6,"the headline highlights challenges faced by coca-cola co, indicating a negative sentiment.",138,295,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26814,KROGER CO,Kroger shares are trading lower after Jefferies downgraded the company's stock from Buy to Hold and lowered the price target from $29 to $26.,8,negative,0.9,0.8,"the downgrade from buy to hold and the reduction in price target indicate a less favorable outlook for kroger, which is generally perceived as negative news for investors.",152,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26822,KROGER CO,"A Peek Into The Markets: US Stock Futures Down Ahead Of Consumer Price Index, Fed Speakers",8,neutral,0.7,0.1,the news discusses broader market trends and economic indicators rather than providing specific information about kroger co.,139,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26830,KROGER CO,"Jefferies Downgrades Kroger to Hold, Lowers Price Target to $26",8,negative,0.9,0.8,"the downgrade from jefferies and the lowering of the price target indicate a less favorable outlook for kroger, which is generally perceived as negative news.",139,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26838,KILROY REALTY CORP,"Deutsche Bank Earlier Maintained Hold on Kilroy Realty, Lowered Price Target to $86",8,negative,0.8,0.7,"the maintenance of a 'hold' rating and a lowered price target typically indicates a lack of confidence in the stock's performance, suggesting potential challenges ahead for kilroy realty corp.",146,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,
26846,KOHLS CORP,Koh'ls Reports CFO Bruce Besanko To Step Down; Jill Timm Named Replacement,8,neutral,0.7,0.1,the announcement of a cfo stepping down and a replacement being named does not inherently indicate a positive or negative impact on the company's performance.,141,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,
26854,LEIDOS HOLDINGS INC,"Morgan Stanley Maintains Equal-Weight on Leidos Holdings, Raises Price Target to $83",8,neutral,0.7,0.1,"the news indicates a maintenance of the equal-weight rating, which suggests no strong change in outlook, while the price target increase could be seen as slightly positive but does not imply a strong endorsement.",141,68,1,2019-10-10,91547.0,0.1324510667473077,-1.613490622706648,-3.624325159152886,1.0508316569030285,-1.3126564537284002,-1.1120415938812078,0.4232,-0.1303,0.9211,0.59,-0.4,0.26,0.007,-0.1272489999999999,-0.9925,-0.6964,-1.2443,-0.8332,0.1522,0.3581,-1.5913,-1.5333,-0.2836,0.6706
26862,LENNOX INTERNATIONAL INC,"JP Morgan Maintains Underweight on Lennox International, Raises Price Target to $225",8,negative,0.8,0.6,"maintaining an 'underweight' rating typically indicates a negative outlook on the stock, despite the raised price target.",140,53,0,2019-10-10,87034.0,2.38146111369133,7.827877326799104,5.265872880287326,-0.6367490161210299,-1.206316972055732,-2.560968327063229,0.7274,0.2309,0.8424,0.59,-0.4,0.26,0.007,0.223384,1.3039,1.1916,-0.1624,-0.0658,3.4419,1.4101,-2.6593,0.0069,-3.5685,2.1526
26870,LILLY ELI & CO,"Lilly Says Taltz Met Primary, Secondary Endpoints of Ixora-R Study in People With Moderate to Severe Plaque Psoriasis",8,positive,0.9,0.8,"the news indicates that lilly's taltz successfully met important study endpoints, suggesting effective treatment for a significant medical condition, which is generally viewed positively.",154,60,2,2019-10-10,50876.0,1.346803642809391,1.4403300330229518,0.8604546788794076,0.1026220852509141,-0.4915132926702314,-0.8317873665477316,-0.3542,-0.8403,0.6171,0.59,-0.4,0.26,0.007,-0.7252890000000001,0.8485,-0.4832,1.0747,-1.2312,0.4896,0.589,-0.9281,2.3607,-2.3333,-0.1255
26878,LOCKHEED MARTIN CORP,"Credit Suisse Maintains Neutral on Lockheed Martin, Raises Price Target to $401",8,neutral,0.8,0.1,"while the price target increase could be seen as a positive sign, maintaining a 'neutral' rating suggests that there is no strong recommendation for buying or selling the stock.",143,63,1,2019-10-10,21178.0,-1.398367341607809,-2.5382566164391607,-3.1379276727026895,0.6516252178698778,0.2162662455960529,-0.0883301267065928,0.5902,0.1635,0.7375,0.59,-0.4,0.26,0.007,0.1480749999999999,-2.2702,0.3999,-0.7237,0.2399,-1.7729,-0.7678,-0.0175,0.2983,-0.3067,0.0853
26886,LOCKHEED MARTIN CORP,"Morgan Stanley Maintains Equal-Weight on Lockheed Martin, Raises Price Target to $381",8,positive,0.8,0.6,the maintenance of an equal-weight rating combined with a raised price target suggests a favorable outlook for lockheed martin's stock performance.,145,56,2,2019-10-10,21178.0,-1.398367341607809,-2.5382566164391607,-3.1379276727026895,0.6516252178698778,0.2162662455960529,-0.0883301267065928,0.5902,0.1635,0.7375,0.59,-0.4,0.26,0.007,0.1480749999999999,-2.2702,0.3999,-0.7237,0.2399,-1.7729,-0.7678,-0.0175,0.2983,-0.3067,0.0853
26894,LINCOLN NATIONAL CORP,"UBS Maintains Neutral on Lincoln National, Raises Price Target to $56",8,neutral,0.8,0.1,"the news indicates a maintenance of a neutral rating with a slight increase in price target, suggesting stability rather than a strong positive or negative sentiment.",140,58,1,2019-10-10,49015.0,4.101282358169556,5.206843959438001,8.862334519575166,1.483680121600628,-2.180908301973883,-3.2018402024556525,3.1831,1.9571,1.5737,0.59,-0.4,0.26,0.007,2.247617,1.7906,0.8144,-0.6186,-0.9343,0.491,0.5003,0.6033,-0.0416,0.0157,-0.2739
26902,SOUTHWEST AIRLINES CO,"Morgan Stanley Maintains Overweight on Southwest Airlines, Raises Price Target to $63",8,positive,0.9,0.8,"the maintenance of an 'overweight' rating and an increase in the price target indicates a favorable outlook for southwest airlines, suggesting expected growth and investor confidence.",139,61,2,2019-10-10,58683.0,0.4658096004277468,0.3540198021170893,4.881689656681143,0.8674390614032745,0.8484177599844323,1.3260101995242968,0.3365,-0.175,0.9107,0.59,-0.4,0.26,0.007,-0.2078129999999999,-0.8115,0.445,-0.695,-0.8335,-0.0726,-0.412,-1.2362,-0.5307,0.3287,5.754
26910,MACERICH CO,"Bank of America Reiterates Neutral on Macerich, Lowers Price Target to $30",8,negative,0.8,0.7,"the reiteration of a 'neutral' rating combined with a lowered price target suggests a lack of confidence in the stock's performance, indicating potential negative sentiment.",140,61,0,2019-10-10,80399.0,1.7084671184420586,0.3635055969115175,1.7811698058379788,-0.1445119734853506,-3.8274194723351473,-4.722512175303073,-0.4703,-0.8287,0.7106,0.59,-0.4,0.26,0.007,-0.896554,0.4932,-0.9374,-1.6038,0.0244,0.0898,-0.6812,2.3882,3.1101,-1.2652,-2.8356
