custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
25614,SEANERGY MARITIME HOLDINGS CORP,"Earnings Scheduled For June 14, 2019",0,neutral,0.8,0.1,,121,24,1
25615,SEANERGY MARITIME HOLDINGS CORP,"Earnings Scheduled For June 14, 2019",2,neutral,0.7,0.0,,127,29,1
25616,SEANERGY MARITIME HOLDINGS CORP,"Earnings Scheduled For June 14, 2019",3,neutral,0.7,0.0,,133,33,1
25617,SEANERGY MARITIME HOLDINGS CORP,"Earnings Scheduled For June 14, 2019",4,neutral,0.7,0.0,,134,33,1
25618,SEANERGY MARITIME HOLDINGS CORP,"Earnings Scheduled For June 14, 2019",5,neutral,0.7,0.0,,158,33,1
25619,SEANERGY MARITIME HOLDINGS CORP,"Earnings Scheduled For June 14, 2019",6,neutral,0.8,0.0,the announcement of earnings being scheduled is a standard corporate update and does not indicate a positive or negative sentiment on its own.,137,59,1
25620,SEANERGY MARITIME HOLDINGS CORP,"Earnings Scheduled For June 14, 2019",7,neutral,0.8,0.1,the announcement of earnings being scheduled is a standard corporate update and does not indicate a positive or negative sentiment on its own.,142,59,1
25621,SEANERGY MARITIME HOLDINGS CORP,"Earnings Scheduled For June 14, 2019",8,neutral,0.8,0.0,the announcement of earnings being scheduled is a standard corporate update and does not indicate a positive or negative sentiment.,144,51,1
25622,SYNOPSYS INC,Synopsys Replenishes Buyback Authorization To $500M,0,positive,0.85,0.7,,111,29,2
25623,SYNOPSYS INC,Synopsys Replenishes Buyback Authorization To $500M,2,positive,0.85,0.7,,117,29,2
25624,SYNOPSYS INC,Synopsys Replenishes Buyback Authorization To $500M,3,positive,0.85,0.7,,123,29,2
25625,SYNOPSYS INC,Synopsys Replenishes Buyback Authorization To $500M,4,positive,0.85,0.7,,124,29,2
25626,SYNOPSYS INC,Synopsys Replenishes Buyback Authorization To $500M,5,positive,0.85,0.7,,148,29,2
25627,SYNOPSYS INC,Synopsys Replenishes Buyback Authorization To $500M,6,positive,0.8,0.7,replenishing the buyback authorization indicates that synopsys is confident in its financial health and is committed to returning value to shareholders.,127,62,2
25628,SYNOPSYS INC,Synopsys Replenishes Buyback Authorization To $500M,7,positive,0.85,0.7,the replenishment of a buyback authorization typically signals confidence in the company's financial health and can be seen as a positive indicator for shareholders.,132,62,2
25629,SYNOPSYS INC,Synopsys Replenishes Buyback Authorization To $500M,8,positive,0.85,0.7,replenishing the buyback authorization typically indicates that the company is confident in its financial health and is committed to returning value to shareholders.,134,57,2
25630,SPIRIT AEROSYSTEMS HOLDINGS INC,Spirit AeroSystems shares are trading lower after SunTrust Robinson Humphrey downgraded the company's stock  from Hold to Sell and lowered the price target from $93 to $75.,0,negative,0.9,0.8,,145,29,0
25631,SPIRIT AEROSYSTEMS HOLDINGS INC,Spirit AeroSystems shares are trading lower after SunTrust Robinson Humphrey downgraded the company's stock  from Hold to Sell and lowered the price target from $93 to $75.,2,negative,0.9,0.8,,151,29,0
25632,SPIRIT AEROSYSTEMS HOLDINGS INC,Spirit AeroSystems shares are trading lower after SunTrust Robinson Humphrey downgraded the company's stock  from Hold to Sell and lowered the price target from $93 to $75.,3,negative,0.85,0.7,,157,29,0
25633,SPIRIT AEROSYSTEMS HOLDINGS INC,Spirit AeroSystems shares are trading lower after SunTrust Robinson Humphrey downgraded the company's stock  from Hold to Sell and lowered the price target from $93 to $75.,4,negative,0.85,0.7,,158,29,0
25634,SPIRIT AEROSYSTEMS HOLDINGS INC,Spirit AeroSystems shares are trading lower after SunTrust Robinson Humphrey downgraded the company's stock  from Hold to Sell and lowered the price target from $93 to $75.,5,negative,0.85,0.7,,182,29,0
25635,SPIRIT AEROSYSTEMS HOLDINGS INC,Spirit AeroSystems shares are trading lower after SunTrust Robinson Humphrey downgraded the company's stock  from Hold to Sell and lowered the price target from $93 to $75.,6,negative,0.9,0.8,"the downgrade from hold to sell and the reduction in price target indicate a negative outlook for spirit aerosystems, suggesting potential declines in stock value.",161,64,0
25636,SPIRIT AEROSYSTEMS HOLDINGS INC,Spirit AeroSystems shares are trading lower after SunTrust Robinson Humphrey downgraded the company's stock  from Hold to Sell and lowered the price target from $93 to $75.,7,negative,0.9,0.8,"the downgrade from hold to sell and the reduction in price target indicate a negative outlook for spirit aerosystems, suggesting potential declines in stock value.",166,63,0
25637,SPIRIT AEROSYSTEMS HOLDINGS INC,Spirit AeroSystems shares are trading lower after SunTrust Robinson Humphrey downgraded the company's stock  from Hold to Sell and lowered the price target from $93 to $75.,8,negative,0.9,0.8,"the downgrade from hold to sell and the reduction in price target indicate a negative outlook for spirit aerosystems, suggesting potential declines in stock value.",168,63,0
25638,SPIRIT AEROSYSTEMS HOLDINGS INC,"SunTrust Robinson Humphrey Downgrades Spirit AeroSystems Hldgs to Sell, Lowers Price Target to $75",0,negative,0.9,0.8,,134,29,0
25639,SPIRIT AEROSYSTEMS HOLDINGS INC,"SunTrust Robinson Humphrey Downgrades Spirit AeroSystems Hldgs to Sell, Lowers Price Target to $75",2,negative,0.9,0.8,,140,29,0
25640,SPIRIT AEROSYSTEMS HOLDINGS INC,"SunTrust Robinson Humphrey Downgrades Spirit AeroSystems Hldgs to Sell, Lowers Price Target to $75",3,negative,0.9,0.8,,146,29,0
25641,SPIRIT AEROSYSTEMS HOLDINGS INC,"SunTrust Robinson Humphrey Downgrades Spirit AeroSystems Hldgs to Sell, Lowers Price Target to $75",4,negative,0.85,0.7,,147,29,0
25642,SPIRIT AEROSYSTEMS HOLDINGS INC,"SunTrust Robinson Humphrey Downgrades Spirit AeroSystems Hldgs to Sell, Lowers Price Target to $75",5,negative,0.85,0.7,,171,29,0
25643,SPIRIT AEROSYSTEMS HOLDINGS INC,"SunTrust Robinson Humphrey Downgrades Spirit AeroSystems Hldgs to Sell, Lowers Price Target to $75",6,negative,0.9,0.8,the downgrade to 'sell' and the reduction of the price target indicate a pessimistic outlook for spirit aerosystems holdings inc.,150,61,0
25644,SPIRIT AEROSYSTEMS HOLDINGS INC,"SunTrust Robinson Humphrey Downgrades Spirit AeroSystems Hldgs to Sell, Lowers Price Target to $75",7,negative,0.9,0.8,"the downgrade to 'sell' and the reduction of the price target indicate a pessimistic outlook for spirit aerosystems holdings inc, suggesting potential declines in stock performance.",155,67,0
25645,SPIRIT AEROSYSTEMS HOLDINGS INC,"SunTrust Robinson Humphrey Downgrades Spirit AeroSystems Hldgs to Sell, Lowers Price Target to $75",8,negative,0.9,0.8,the downgrade to 'sell' and the reduction of the price target indicate a pessimistic outlook on the company's performance.,157,53,0
25646,THERAVANCE BIOPHARMA INC,"Theravance Biopharma and Mylan Expand YUPELRI Development and Commercialization Agreement to Include China and Adjacent Territories, Theravance to Receive a $18.5M Upfront Payment",0,positive,0.85,0.7,,147,29,2
25647,THERAVANCE BIOPHARMA INC,"Theravance Biopharma and Mylan Expand YUPELRI Development and Commercialization Agreement to Include China and Adjacent Territories, Theravance to Receive a $18.5M Upfront Payment",2,positive,0.85,0.7,,153,29,2
25648,THERAVANCE BIOPHARMA INC,"Theravance Biopharma and Mylan Expand YUPELRI Development and Commercialization Agreement to Include China and Adjacent Territories, Theravance to Receive a $18.5M Upfront Payment",3,positive,0.85,0.7,,159,29,2
25649,THERAVANCE BIOPHARMA INC,"Theravance Biopharma and Mylan Expand YUPELRI Development and Commercialization Agreement to Include China and Adjacent Territories, Theravance to Receive a $18.5M Upfront Payment",4,positive,0.85,0.7,,160,29,2
25650,THERAVANCE BIOPHARMA INC,"Theravance Biopharma and Mylan Expand YUPELRI Development and Commercialization Agreement to Include China and Adjacent Territories, Theravance to Receive a $18.5M Upfront Payment",5,positive,0.85,0.7,,184,29,2
25651,THERAVANCE BIOPHARMA INC,"Theravance Biopharma and Mylan Expand YUPELRI Development and Commercialization Agreement to Include China and Adjacent Territories, Theravance to Receive a $18.5M Upfront Payment",6,positive,0.85,0.7,"the expansion of the development and commercialization agreement, along with the upfront payment, indicates a strengthening of theravance biopharma's market position and potential revenue growth.",163,67,2
25652,THERAVANCE BIOPHARMA INC,"Theravance Biopharma and Mylan Expand YUPELRI Development and Commercialization Agreement to Include China and Adjacent Territories, Theravance to Receive a $18.5M Upfront Payment",7,positive,0.9,0.8,"the expansion of the development and commercialization agreement, along with the upfront payment of $18.5 million, indicates a positive growth opportunity for theravance biopharma in new markets.",168,71,2
25653,THERAVANCE BIOPHARMA INC,"Theravance Biopharma and Mylan Expand YUPELRI Development and Commercialization Agreement to Include China and Adjacent Territories, Theravance to Receive a $18.5M Upfront Payment",8,positive,0.85,0.7,"the expansion of the development and commercialization agreement, along with the upfront payment, indicates growth opportunities and financial benefits for theravance biopharma.",170,58,2
25654,TANDEM DIABETES CARE INC,"Piper Jaffray Analyst JP Kim Comments On Downside In Tandem Diabetes Fri., Tells Benzinga 'There are rumors of a short report from Wall Street Associates.'",0,negative,0.8,0.7,,138,29,0
25655,TANDEM DIABETES CARE INC,"Piper Jaffray Analyst JP Kim Comments On Downside In Tandem Diabetes Fri., Tells Benzinga 'There are rumors of a short report from Wall Street Associates.'",2,negative,0.8,0.7,,144,29,0
25656,TANDEM DIABETES CARE INC,"Piper Jaffray Analyst JP Kim Comments On Downside In Tandem Diabetes Fri., Tells Benzinga 'There are rumors of a short report from Wall Street Associates.'",3,negative,0.85,0.7,,150,29,0
25657,TANDEM DIABETES CARE INC,"Piper Jaffray Analyst JP Kim Comments On Downside In Tandem Diabetes Fri., Tells Benzinga 'There are rumors of a short report from Wall Street Associates.'",4,negative,0.85,0.7,,151,29,0
25658,TANDEM DIABETES CARE INC,"Piper Jaffray Analyst JP Kim Comments On Downside In Tandem Diabetes Fri., Tells Benzinga 'There are rumors of a short report from Wall Street Associates.'",5,negative,0.85,0.7,,175,33,0
25659,TANDEM DIABETES CARE INC,"Piper Jaffray Analyst JP Kim Comments On Downside In Tandem Diabetes Fri., Tells Benzinga 'There are rumors of a short report from Wall Street Associates.'",6,negative,0.8,0.7,the mention of rumors regarding a short report suggests potential negative sentiment and concerns about tandem diabetes care inc's performance.,154,58,0
25660,TANDEM DIABETES CARE INC,"Piper Jaffray Analyst JP Kim Comments On Downside In Tandem Diabetes Fri., Tells Benzinga 'There are rumors of a short report from Wall Street Associates.'",7,negative,0.85,0.7,the mention of rumors regarding a short report suggests potential negative sentiment and concerns about tandem diabetes care's performance.,159,57,0
25661,TANDEM DIABETES CARE INC,"Piper Jaffray Analyst JP Kim Comments On Downside In Tandem Diabetes Fri., Tells Benzinga 'There are rumors of a short report from Wall Street Associates.'",8,negative,0.8,0.7,the mention of rumors regarding a short report suggests potential negative sentiment and concerns about tandem diabetes care inc's performance.,161,53,0
25662,ISHARES INC,Turkey Says Would Retaliate over U.S. Sanctions Regarding Russian S-400s,0,negative,0.8,0.6,,116,24,0
25663,ISHARES INC,Turkey Says Would Retaliate over U.S. Sanctions Regarding Russian S-400s,2,negative,0.8,0.7,,122,24,0
25664,ISHARES INC,Turkey Says Would Retaliate over U.S. Sanctions Regarding Russian S-400s,3,negative,0.8,0.7,,128,24,0
25665,ISHARES INC,Turkey Says Would Retaliate over U.S. Sanctions Regarding Russian S-400s,4,negative,0.8,0.7,,129,33,0
25666,ISHARES INC,Turkey Says Would Retaliate over U.S. Sanctions Regarding Russian S-400s,5,negative,0.75,0.6,,153,33,0
25667,ISHARES INC,Turkey Says Would Retaliate over U.S. Sanctions Regarding Russian S-400s,6,negative,0.8,0.7,"the news about turkey's potential retaliation over u.s. sanctions could create geopolitical tensions that negatively impact markets, including those related to ishares inc investments.",132,66,0
25668,ISHARES INC,Turkey Says Would Retaliate over U.S. Sanctions Regarding Russian S-400s,7,negative,0.8,0.7,"the news about turkey's potential retaliation over u.s. sanctions suggests geopolitical tensions that could negatively impact markets, including those related to ishares inc investments.",137,66,0
25669,ISHARES INC,Turkey Says Would Retaliate over U.S. Sanctions Regarding Russian S-400s,8,negative,0.8,0.7,"the news about turkey's potential retaliation over u.s. sanctions suggests geopolitical tensions that could negatively impact markets, including those related to ishares inc.",139,60,0
25670,U B S GROUP A G,Ubs Says Asks Economist Donovan To Take Leave Of Absence Amid Flap Over His Chinese Pig Comment,0,negative,0.8,0.7,,123,29,0
25671,U B S GROUP A G,Ubs Says Asks Economist Donovan To Take Leave Of Absence Amid Flap Over His Chinese Pig Comment,2,negative,0.8,0.6,,129,29,0
25672,U B S GROUP A G,Ubs Says Asks Economist Donovan To Take Leave Of Absence Amid Flap Over His Chinese Pig Comment,3,negative,0.8,0.6,,135,29,0
25673,U B S GROUP A G,Ubs Says Asks Economist Donovan To Take Leave Of Absence Amid Flap Over His Chinese Pig Comment,4,negative,0.8,0.6,,136,29,0
25674,U B S GROUP A G,Ubs Says Asks Economist Donovan To Take Leave Of Absence Amid Flap Over His Chinese Pig Comment,5,negative,0.75,0.6,,160,24,0
25675,U B S GROUP A G,Ubs Says Asks Economist Donovan To Take Leave Of Absence Amid Flap Over His Chinese Pig Comment,6,negative,0.8,0.7,"the news indicates a controversy involving a ubs economist, which reflects poorly on the company and suggests internal issues.",139,56,0
25676,U B S GROUP A G,Ubs Says Asks Economist Donovan To Take Leave Of Absence Amid Flap Over His Chinese Pig Comment,7,negative,0.8,0.7,"the news indicates a controversy involving a ubs economist, which suggests potential reputational damage for the company.",144,55,0
25677,U B S GROUP A G,Ubs Says Asks Economist Donovan To Take Leave Of Absence Amid Flap Over His Chinese Pig Comment,8,negative,0.8,0.7,"the news indicates a controversy involving an economist at ubs, which suggests potential reputational damage for the company.",146,51,0
25678,ULTA BEAUTY INC,Todd Gordon's Ulta Beauty Options Trade,0,neutral,0.7,0.1,,108,24,1
25679,ULTA BEAUTY INC,Todd Gordon's Ulta Beauty Options Trade,2,neutral,0.6,0.2,,114,24,1
25680,ULTA BEAUTY INC,Todd Gordon's Ulta Beauty Options Trade,3,neutral,0.7,0.1,,120,24,1
25681,ULTA BEAUTY INC,Todd Gordon's Ulta Beauty Options Trade,4,neutral,0.7,0.2,,121,24,1
25682,ULTA BEAUTY INC,Todd Gordon's Ulta Beauty Options Trade,5,neutral,0.7,0.2,,145,24,1
25683,ULTA BEAUTY INC,Todd Gordon's Ulta Beauty Options Trade,6,neutral,0.7,0.1,the news about todd gordon's options trade does not provide clear positive or negative implications for ulta beauty inc.,124,56,1
25684,ULTA BEAUTY INC,Todd Gordon's Ulta Beauty Options Trade,7,neutral,0.7,0.5,the news about todd gordon's options trade does not provide enough context to determine whether it is inherently positive or negative for ulta beauty inc.,129,58,1
25685,ULTA BEAUTY INC,Todd Gordon's Ulta Beauty Options Trade,8,neutral,0.5,0.0,the news about todd gordon's options trade does not provide enough context to determine whether it is positive or negative for ulta beauty inc.,131,57,1
25686,VIRCO MFG CORP,"Virco Manufacturing Q1 EPS $(0.2) Beats $(0.24) Estimate, Sales $26.89M Beat $23.2M Estimate",0,positive,0.85,0.7,,134,29,2
25687,VIRCO MFG CORP,"Virco Manufacturing Q1 EPS $(0.2) Beats $(0.24) Estimate, Sales $26.89M Beat $23.2M Estimate",2,positive,0.85,0.7,,140,29,2
25688,VIRCO MFG CORP,"Virco Manufacturing Q1 EPS $(0.2) Beats $(0.24) Estimate, Sales $26.89M Beat $23.2M Estimate",3,positive,0.85,0.7,,146,29,2
25689,VIRCO MFG CORP,"Virco Manufacturing Q1 EPS $(0.2) Beats $(0.24) Estimate, Sales $26.89M Beat $23.2M Estimate",4,positive,0.85,0.7,,147,29,2
25690,VIRCO MFG CORP,"Virco Manufacturing Q1 EPS $(0.2) Beats $(0.24) Estimate, Sales $26.89M Beat $23.2M Estimate",5,positive,0.85,0.7,,171,29,2
25691,VIRCO MFG CORP,"Virco Manufacturing Q1 EPS $(0.2) Beats $(0.24) Estimate, Sales $26.89M Beat $23.2M Estimate",6,positive,0.85,0.7,"the company reported a smaller loss per share than expected and higher sales than anticipated, indicating better-than-expected financial performance.",150,59,2
25692,VIRCO MFG CORP,"Virco Manufacturing Q1 EPS $(0.2) Beats $(0.24) Estimate, Sales $26.89M Beat $23.2M Estimate",7,positive,0.8,0.7,"the company reported a smaller loss per share than expected and higher sales than anticipated, indicating better-than-expected financial performance.",155,59,2
25693,VIRCO MFG CORP,"Virco Manufacturing Q1 EPS $(0.2) Beats $(0.24) Estimate, Sales $26.89M Beat $23.2M Estimate",8,positive,0.85,0.7,"the company reported a smaller loss per share than expected and higher sales than anticipated, indicating better-than-expected financial performance.",157,54,2
25694,VMWARE INC,Shares of VMware are trading lower in sympathy with the overall tech sector after Broadcom reported weak Q2 sales and cut FY19 guidance.,0,negative,0.85,0.7,,122,29,0
25695,VMWARE INC,Shares of VMware are trading lower in sympathy with the overall tech sector after Broadcom reported weak Q2 sales and cut FY19 guidance.,2,negative,0.85,0.7,,128,29,0
25696,VMWARE INC,Shares of VMware are trading lower in sympathy with the overall tech sector after Broadcom reported weak Q2 sales and cut FY19 guidance.,3,negative,0.85,0.7,,134,29,0
25697,VMWARE INC,Shares of VMware are trading lower in sympathy with the overall tech sector after Broadcom reported weak Q2 sales and cut FY19 guidance.,4,negative,0.85,0.7,,135,33,0
25698,VMWARE INC,Shares of VMware are trading lower in sympathy with the overall tech sector after Broadcom reported weak Q2 sales and cut FY19 guidance.,5,negative,0.85,0.7,,159,29,0
25699,VMWARE INC,Shares of VMware are trading lower in sympathy with the overall tech sector after Broadcom reported weak Q2 sales and cut FY19 guidance.,6,negative,0.8,0.7,"vmware's shares are trading lower due to negative sentiment in the tech sector following broadcom's weak sales report, indicating a negative impact on investor perception.",138,66,0
25700,VMWARE INC,Shares of VMware are trading lower in sympathy with the overall tech sector after Broadcom reported weak Q2 sales and cut FY19 guidance.,7,negative,0.85,0.7,"the news indicates that vmware's shares are declining due to negative sentiment in the tech sector, driven by broadcom's poor performance, which suggests a broader market concern affecting vmware negatively.",143,71,0
25701,VMWARE INC,Shares of VMware are trading lower in sympathy with the overall tech sector after Broadcom reported weak Q2 sales and cut FY19 guidance.,8,negative,0.8,0.7,"vmware's shares are trading lower due to negative sentiment in the tech sector following broadcom's weak sales report, indicating a negative impact on vmware's stock performance.",145,63,0
25702,WHITEHORSE FINANCE INC,WhiteHorse Finance Announces PRicing Of OFfering By Selling Shareholder; 2.35M Shares At $14/Share,0,neutral,0.8,0.1,,128,29,1
25703,WHITEHORSE FINANCE INC,WhiteHorse Finance Announces PRicing Of OFfering By Selling Shareholder; 2.35M Shares At $14/Share,2,neutral,0.7,0.1,,134,29,1
25704,WHITEHORSE FINANCE INC,WhiteHorse Finance Announces PRicing Of OFfering By Selling Shareholder; 2.35M Shares At $14/Share,3,neutral,0.7,0.1,,140,29,1
25705,WHITEHORSE FINANCE INC,WhiteHorse Finance Announces PRicing Of OFfering By Selling Shareholder; 2.35M Shares At $14/Share,4,neutral,0.7,0.1,,141,29,1
25706,WHITEHORSE FINANCE INC,WhiteHorse Finance Announces PRicing Of OFfering By Selling Shareholder; 2.35M Shares At $14/Share,5,neutral,0.7,0.1,,165,24,1
25707,WHITEHORSE FINANCE INC,WhiteHorse Finance Announces PRicing Of OFfering By Selling Shareholder; 2.35M Shares At $14/Share,6,neutral,0.7,0.1,the announcement of a share offering by a selling shareholder does not inherently indicate a positive or negative impact on the company's overall performance or outlook.,144,62,1
25708,WHITEHORSE FINANCE INC,WhiteHorse Finance Announces PRicing Of OFfering By Selling Shareholder; 2.35M Shares At $14/Share,7,neutral,0.7,0.1,the announcement of a share offering by a selling shareholder does not inherently indicate a positive or negative impact on the company's overall performance or outlook.,149,62,1
25709,WHITEHORSE FINANCE INC,WhiteHorse Finance Announces PRicing Of OFfering By Selling Shareholder; 2.35M Shares At $14/Share,8,neutral,0.7,0.1,the announcement of a share offering by a selling shareholder does not inherently indicate a positive or negative impact on the company's overall performance or outlook.,151,57,1
25710,WOODWARD INC,SunTrust Robinson Humphrey Downgrades Woodward to Hold,0,negative,0.9,0.7,,110,29,0
25711,WOODWARD INC,SunTrust Robinson Humphrey Downgrades Woodward to Hold,2,negative,0.85,0.7,,116,29,0
25712,WOODWARD INC,SunTrust Robinson Humphrey Downgrades Woodward to Hold,3,negative,0.85,0.7,,122,33,0
25713,WOODWARD INC,SunTrust Robinson Humphrey Downgrades Woodward to Hold,4,negative,0.85,0.7,,123,29,0
25714,WOODWARD INC,SunTrust Robinson Humphrey Downgrades Woodward to Hold,5,negative,0.85,0.7,,147,33,0
25715,WOODWARD INC,SunTrust Robinson Humphrey Downgrades Woodward to Hold,6,negative,0.9,0.7,"a downgrade from an investment firm typically indicates a less favorable outlook on the company's performance, which is generally viewed as negative news.",126,60,0
25716,WOODWARD INC,SunTrust Robinson Humphrey Downgrades Woodward to Hold,7,negative,0.85,0.7,"a downgrade from an investment firm typically indicates a less favorable outlook on the company's performance, which is generally perceived as negative news.",131,60,0
25717,WOODWARD INC,SunTrust Robinson Humphrey Downgrades Woodward to Hold,8,negative,0.9,0.7,"a downgrade from an investment firm typically indicates a less favorable outlook on the company's performance, which is generally perceived as negative news.",133,55,0
25718,X C E L ENERGY INC,"Morgan Stanley Maintains Equal-Weight on Xcel Energy, Raises Price Target to $60",0,neutral,0.7,0.2,,120,29,1
25719,X C E L ENERGY INC,"Morgan Stanley Maintains Equal-Weight on Xcel Energy, Raises Price Target to $60",2,neutral,0.7,0.1,,126,29,1
25720,X C E L ENERGY INC,"Morgan Stanley Maintains Equal-Weight on Xcel Energy, Raises Price Target to $60",3,neutral,0.7,0.1,,132,29,1
25721,X C E L ENERGY INC,"Morgan Stanley Maintains Equal-Weight on Xcel Energy, Raises Price Target to $60",4,neutral,0.7,0.2,,133,29,1
25722,X C E L ENERGY INC,"Morgan Stanley Maintains Equal-Weight on Xcel Energy, Raises Price Target to $60",5,neutral,0.7,0.1,,157,29,1
25723,X C E L ENERGY INC,"Morgan Stanley Maintains Equal-Weight on Xcel Energy, Raises Price Target to $60",6,neutral,0.7,0.1,"the maintenance of an equal-weight rating suggests stability, while the increase in price target indicates a slight positive outlook, resulting in an overall neutral assessment.",136,65,1
25724,X C E L ENERGY INC,"Morgan Stanley Maintains Equal-Weight on Xcel Energy, Raises Price Target to $60",7,neutral,0.7,0.1,"while the price target increase could be seen as a positive sign, maintaining an equal-weight rating suggests that morgan stanley does not expect significant outperformance from xcel energy compared to its peers.",141,72,1
25725,X C E L ENERGY INC,"Morgan Stanley Maintains Equal-Weight on Xcel Energy, Raises Price Target to $60",8,positive,0.8,0.6,"the maintenance of an equal-weight rating combined with a raised price target suggests a favorable outlook for xcel energy, indicating that analysts expect the stock to perform well.",143,63,2
25726,22ND CENTURY GROUP INC,22nd Century Group Names Michael Zercher COO,0,positive,0.8,0.7,,113,29,2
25727,22ND CENTURY GROUP INC,22nd Century Group Names Michael Zercher COO,2,positive,0.8,0.7,,119,29,2
25728,22ND CENTURY GROUP INC,22nd Century Group Names Michael Zercher COO,3,positive,0.8,0.7,,125,33,2
25729,22ND CENTURY GROUP INC,22nd Century Group Names Michael Zercher COO,4,positive,0.8,0.7,,126,29,2
25730,22ND CENTURY GROUP INC,22nd Century Group Names Michael Zercher COO,5,positive,0.75,0.6,,150,33,2
25731,22ND CENTURY GROUP INC,22nd Century Group Names Michael Zercher COO,6,positive,0.8,0.7,"the appointment of a new coo is generally seen as a positive development, indicating potential growth and strategic direction for the company.",129,59,2
25732,22ND CENTURY GROUP INC,22nd Century Group Names Michael Zercher COO,7,positive,0.8,0.7,"the appointment of a new coo, michael zercher, suggests a strategic move that could enhance the company's leadership and operational effectiveness, which is generally viewed positively.",134,66,2
25733,22ND CENTURY GROUP INC,22nd Century Group Names Michael Zercher COO,8,positive,0.8,0.7,"the appointment of a new coo typically indicates a strategic move to enhance leadership and operational efficiency, which is generally viewed positively.",136,54,2
25734,ANALOG DEVICES INC,"Goldman Sachs Upgrades Analog Devices to Buy, Raises Price Target to $114",0,positive,0.9,0.8,,116,29,2
25735,ANALOG DEVICES INC,"Goldman Sachs Upgrades Analog Devices to Buy, Raises Price Target to $114",2,positive,0.9,0.8,,122,29,2
25736,ANALOG DEVICES INC,"Goldman Sachs Upgrades Analog Devices to Buy, Raises Price Target to $114",3,positive,0.9,0.8,,128,29,2
25737,ANALOG DEVICES INC,"Goldman Sachs Upgrades Analog Devices to Buy, Raises Price Target to $114",4,positive,0.9,0.8,,129,29,2
25738,ANALOG DEVICES INC,"Goldman Sachs Upgrades Analog Devices to Buy, Raises Price Target to $114",5,positive,0.85,0.7,,153,29,2
25739,ANALOG DEVICES INC,"Goldman Sachs Upgrades Analog Devices to Buy, Raises Price Target to $114",6,positive,0.9,0.8,"the upgrade to 'buy' and the increase in price target indicate a favorable outlook for analog devices inc, suggesting potential growth and investor confidence.",132,63,2
25740,ANALOG DEVICES INC,"Goldman Sachs Upgrades Analog Devices to Buy, Raises Price Target to $114",7,positive,0.9,0.8,"the upgrade to 'buy' and the increase in price target indicate a favorable outlook for analog devices inc, suggesting expected growth and investor confidence.",137,63,2
25741,ANALOG DEVICES INC,"Goldman Sachs Upgrades Analog Devices to Buy, Raises Price Target to $114",8,positive,0.9,0.8,"the upgrade to 'buy' and the increase in price target indicate a favorable outlook for analog devices inc, suggesting expected growth and investor confidence.",139,58,2
25742,AMERICAN FINANCIAL GROUP INC NEW,UPDATE: AFG Has Certain Rights Including Warrant To Buy 19.9% Of Outstanding AFH Common Stock For $0.60/Share,0,positive,0.8,0.7,,136,29,2
25743,AMERICAN FINANCIAL GROUP INC NEW,UPDATE: AFG Has Certain Rights Including Warrant To Buy 19.9% Of Outstanding AFH Common Stock For $0.60/Share,2,positive,0.8,0.7,,142,29,2
25744,AMERICAN FINANCIAL GROUP INC NEW,UPDATE: AFG Has Certain Rights Including Warrant To Buy 19.9% Of Outstanding AFH Common Stock For $0.60/Share,3,positive,0.8,0.7,,148,29,2
25745,AMERICAN FINANCIAL GROUP INC NEW,UPDATE: AFG Has Certain Rights Including Warrant To Buy 19.9% Of Outstanding AFH Common Stock For $0.60/Share,4,positive,0.75,0.6,,149,29,2
25746,AMERICAN FINANCIAL GROUP INC NEW,UPDATE: AFG Has Certain Rights Including Warrant To Buy 19.9% Of Outstanding AFH Common Stock For $0.60/Share,5,positive,0.75,0.6,,173,29,2
25747,AMERICAN FINANCIAL GROUP INC NEW,UPDATE: AFG Has Certain Rights Including Warrant To Buy 19.9% Of Outstanding AFH Common Stock For $0.60/Share,6,positive,0.8,0.7,"the news indicates that american financial group has the opportunity to acquire a significant stake in afh at a favorable price, which could be seen as a positive strategic move.",152,68,2
25748,AMERICAN FINANCIAL GROUP INC NEW,UPDATE: AFG Has Certain Rights Including Warrant To Buy 19.9% Of Outstanding AFH Common Stock For $0.60/Share,7,positive,0.8,0.7,"the news indicates that american financial group has the right to acquire a significant stake in afh at a favorable price, which could enhance its investment position and potential returns.",157,68,2
25749,AMERICAN FINANCIAL GROUP INC NEW,UPDATE: AFG Has Certain Rights Including Warrant To Buy 19.9% Of Outstanding AFH Common Stock For $0.60/Share,8,positive,0.7,0.6,"the warrant to buy a significant percentage of afh stock at a low price suggests a strategic investment opportunity for afg, indicating positive sentiment.",159,356,2
25750,AMERICAN FINANCIAL GROUP INC NEW,"UPDATE: Atlas Financial Reports Deal With American Financial Group To Act As Underwriting Manager For AFG's Natinoal Interstate Unit, Transition New, Renewal Paratransit Unit To NATL Paper For Book",0,positive,0.8,0.7,,147,29,2
25751,AMERICAN FINANCIAL GROUP INC NEW,"UPDATE: Atlas Financial Reports Deal With American Financial Group To Act As Underwriting Manager For AFG's Natinoal Interstate Unit, Transition New, Renewal Paratransit Unit To NATL Paper For Book",2,positive,0.8,0.7,,153,29,2
