custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
21030,OMEGA HEALTHCARE INVESTORS INC,Raymond James Downgrades Omega Healthcare to Market Perform,8,negative,0.9,0.7,"a downgrade to market perform indicates a negative sentiment from the analyst, suggesting the stock is expected to perform worse than previously anticipated.",139,257,0,2019-10-21,77857.0,0.0225187410251237,-1.5991055587085357,-0.734843354916026,1.7194531857967377,3.8576996223039783,3.5706041896046647,-1.2455,-1.541,0.3992,0.71,0.16,0.35,0.007,-1.535932,0.1513,-0.1294,-0.1289,-1.2683,-0.797,1.1236,0.6288,0.6538,-0.6529,-1.3984
21038,OLD NATIONAL BANCORP,Old National Bancorp shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,8,positive,0.9,0.8,the news is positive because old national bancorp shares are trading higher after the company reported better-than-expected q3 eps and sales results.,146,67,2,2019-10-21,12068.0,-0.9413071908056736,0.4983397115137622,1.7718698981442629,0.6436548195779324,1.355341539250543,1.2062366199585115,5.0,4.2846,1.0087,0.71,0.16,0.35,0.007,4.276823,-0.6053,1.0825,-0.8098,0.0107,-0.4739,0.725,-0.8726,-0.4864,0.5159,0.1443
21046,OLD NATIONAL BANCORP,"Old National Bancorp Q3 EPS $0.41 Beats $0.34 Estimate, Sales $207.057M Beat $201.28M Estimate",8,positive,0.9,0.8,"both eps and sales figures exceeded estimates, indicating better-than-expected performance.",155,241,2,2019-10-21,12068.0,-0.9413071908056736,0.4983397115137622,1.7718698981442629,0.6436548195779324,1.355341539250543,1.2062366199585115,5.0,4.2846,1.0087,0.71,0.16,0.35,0.007,4.276823,-0.6053,1.0825,-0.8098,0.0107,-0.4739,0.725,-0.8726,-0.4864,0.5159,0.1443
21054,OPKO HEALTH INC,OPKO Health shares are trading higher after the company's Phase 3 study of Somatrogon met its primary endpoint.,8,positive,0.9,0.8,the successful phase 3 study and the positive market reaction strongly suggest a positive impact.,143,259,2,2019-10-21,82567.0,0.93896621838212,-28.6385018082015,-29.10798472681748,-3.4562233835458755,1.207733858157556,1.207733858157556,1.6706,0.4895,1.6515,0.71,0.16,0.35,0.007,0.4910350000000003,1.4935,-12.0469,-14.6274,-12.491,4.5873,-3.7583,-1.1005,-1.4977,3.9719,0.0364
21062,OLD POINT FINL CORP,Old Point Names Elizabeth Beale CFO,8,positive,0.9,0.7,"the appointment of a new cfo is generally seen as a positive development, indicating potential for new strategies and growth.",131,264,2,2019-10-21,88183.0,1.178433932363987,-0.3519150433057505,2.7666017436640544,1.1508453637361526,1.8204407034266623,0.4079982259280967,-1.6245,-1.6744,0.042,0.71,0.16,0.35,0.007,-1.66132,1.1857,-1.6314,0.4403,1.4413,-1.814,-0.5223,0.9869,1.4478,-1.9793,3.1687
21070,PAN AMERICAN SILVER CORP,"B. Riley Maintains Neutral on Pan American Silver, Lowers Price Target to $19",8,neutral,0.8,0.2,"the news is neutral because while the price target was lowered, the rating was maintained as neutral, indicating no strong positive or negative sentiment.",144,66,1,2019-10-21,81734.0,-0.4082947969436645,1.947232767061302,5.025120699243457,0.2444927114993333,3.339632840545015,5.568070559745375,-2.9268,-2.7582,-0.2533,0.71,0.16,0.35,0.007,-2.753957,-0.5014,0.4031,2.2566,4.7978,-4.495,0.1171,2.8508,1.9444,0.2988,-1.9104
21078,P B F ENERGY INC,Cowen & Co. Upgrades PBF Energy to Outperform,8,positive,0.9,0.8,"the upgrade to 'outperform' by cowen & co. indicates increased confidence in pbf energy's future performance, which is a positive signal to investors.",135,273,2,2019-10-21,13730.0,0.7633636239916086,9.459012384299982,11.450390967770474,2.127661742269993,3.609343423710021,2.736844501381741,2.903,1.8432,1.4894,0.71,0.16,0.35,0.007,1.838526,1.2628,0.381,2.0416,1.7906,1.7176,-0.6302,-2.1229,0.9651,4.279,-2.359
21086,P G & E CORP,"Idea Likely To Face Opposition From PG&E Shareholders, Bondholders",8,negative,0.9,0.7,"the headline indicates that an idea is likely to face opposition from pg&e's shareholders and bondholders, suggesting potential internal conflict and dissatisfaction.",138,360,0,2019-10-21,13688.0,0.7462739013135433,-52.736317787150085,-9.577112703746993,-0.8939935825765133,-1.522841187867896,0.6485108997650979,3.6082,2.9541,0.921,0.71,0.16,0.35,0.007,2.9472899999999997,1.0524,0.9973,-12.4321,-31.027,-24.5653,32.4727,21.8359,0.8072,3.2802,12.7068
21094,P G & E CORP,UPDATE: Largest City Served By PG&E Seeks To Line Up Others Behind Plan To Buy Out Company And Strip It Of Investor-Owned Status; Co. Would Become Nation's Largest Electric And Gas Cooperative,8,negative,0.9,0.8,"the news indicates that the largest city served by pg&e is seeking to buy out the company and strip it of its investor-owned status, which suggests a significant loss of control and potential financial impact for pg&e.",163,81,0,2019-10-21,13688.0,0.7462739013135433,-52.736317787150085,-9.577112703746993,-0.8939935825765133,-1.522841187867896,0.6485108997650979,3.6082,2.9541,0.921,0.71,0.16,0.35,0.007,2.9472899999999997,1.0524,0.9973,-12.4321,-31.027,-24.5653,32.4727,21.8359,0.8072,3.2802,12.7068
21102,P G & E CORP,San Jose To Propose Turning PG&E Into Giant Customer-Owned Utility,8,negative,0.7,0.6,"the proposal to turn pg&e into a customer-owned utility suggests dissatisfaction with the current management and potential operational issues, indicating a negative sentiment towards the current state of the company.",137,417,0,2019-10-21,13688.0,0.7462739013135433,-52.736317787150085,-9.577112703746993,-0.8939935825765133,-1.522841187867896,0.6485108997650979,3.6082,2.9541,0.921,0.71,0.16,0.35,0.007,2.9472899999999997,1.0524,0.9973,-12.4321,-31.027,-24.5653,32.4727,21.8359,0.8072,3.2802,12.7068
21110,P G & E CORP,PG&E is Monitoring a Severe Wind Event Later this Week That Could Impact Portions of 17 Counties Across Northern and Central California,8,negative,0.8,0.6,"the news highlights a potential severe wind event that could negatively impact 17 counties, indicating a potential risk and negative outcome.",148,310,0,2019-10-21,13688.0,0.7462739013135433,-52.736317787150085,-9.577112703746993,-0.8939935825765133,-1.522841187867896,0.6485108997650979,3.6082,2.9541,0.921,0.71,0.16,0.35,0.007,2.9472899999999997,1.0524,0.9973,-12.4321,-31.027,-24.5653,32.4727,21.8359,0.8072,3.2802,12.7068
21118,PEDEVCO CORP,"PEDEVCO Reports Purchase Of 8+% Of Ring Energy, No Terms Disclosed; Co. Says Has ~$30M Of Free Cash, No Debt",8,positive,0.8,0.7,"the news is positive due to pedevco corp's strong financial health indicated by $30m of free cash and no debt, despite some uncertainty from the undisclosed terms of the investment in ring energy.",154,376,2,2019-10-21,14135.0,-2.255645766854286,-12.030081086351077,-12.781959979918144,-2.112674154341221,-1.418438460961613,2.962959973260526,-4.3165,-5.0097,0.9676,0.71,0.16,0.35,0.007,-5.010495999999999,-1.9337,-7.9413,-0.2473,-1.3159,-2.2711,0.1171,-4.535,3.0299,-0.1411,-0.3819
21126,PEPSICO INC,Morgan Stanley: Buy PepsiCo's Fizz Over Keurig Dr Pepper,8,positive,0.9,0.7,morgan stanley's recommendation to buy pepsico's product over a competitor's is a positive endorsement for pepsico.,134,281,2,2019-10-21,13856.0,0.3967150580137968,0.3305996446480774,-0.705253767584868,-0.5184044130146503,-0.1246138371452265,-0.0586824999440627,-0.0954,-0.3955,0.4127,0.71,0.16,0.35,0.007,-0.3954169999999999,0.53,0.4675,0.2097,-1.1254,-0.344,-0.305,0.4718,0.3675,-0.6847,-1.4873
21134,PETMED EXPRESS INC,Why Are Shares Of Petmed Express Higher By 30%?,8,positive,0.9,0.8,a 30% increase in share price indicates strong positive market sentiment towards the company.,132,260,2,2019-10-21,90012.0,5.269233882427216,-0.8846137814718769,-13.05012150078304,-2.84857414662838,2.208202271322879,3.79071550618344,33.7449,33.2479,0.7759,0.71,0.16,0.35,0.007,33.187011000000005,5.526,-3.706,-2.4353,-0.4345,-0.6624,-1.8052,-2.7064,-4.724,-1.3535,-3.2997
21142,PETMED EXPRESS INC,PetMed Express shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,8,positive,0.9,0.8,"the news is positive because petmed express reported better-than-expected q2 eps and sales results, leading to a rise in share prices.",141,215,2,2019-10-21,90012.0,5.269233882427216,-0.8846137814718769,-13.05012150078304,-2.84857414662838,2.208202271322879,3.79071550618344,33.7449,33.2479,0.7759,0.71,0.16,0.35,0.007,33.187011000000005,5.526,-3.706,-2.4353,-0.4345,-0.6624,-1.8052,-2.7064,-4.724,-1.3535,-3.2997
21150,PETMED EXPRESS INC,"PetMed Express Q2 EPS $0.33 Beats $0.26 Estimate, Sales $69.936M Beat $69.65M Estimate",8,positive,0.9,0.8,"both eps and sales figures exceeded estimates, indicating better-than-expected performance.",150,343,2,2019-10-21,90012.0,5.269233882427216,-0.8846137814718769,-13.05012150078304,-2.84857414662838,2.208202271322879,3.79071550618344,33.7449,33.2479,0.7759,0.71,0.16,0.35,0.007,33.187011000000005,5.526,-3.706,-2.4353,-0.4345,-0.6624,-1.8052,-2.7064,-4.724,-1.3535,-3.2997
21158,PLUG POWER INC,"Plug Power Option Alert: Jan, 2021 $2.5 Calls at the Ask: 500 @ $0.86 vs 13932 OI; Earnings 11/7 Before Open [est] Ref=$3.0299",8,positive,0.7,0.6,"the purchase of call options at the ask price indicates bullish sentiment, but the relatively small volume compared to open interest and the upcoming earnings report add some caution.",169,348,2,2019-10-21,87337.0,-0.6849308498203754,-1.3722779579339317e-07,-4.45205857656894,3.4013573080301285,8.571429102472372,9.352517779935532,-3.9474,-4.9335,1.3715,0.71,0.16,0.35,0.007,-4.928165,-0.2256,2.0634,2.3431,-3.0014,-2.8963,-5.643,-4.396,0.9171,3.349,-0.228
21166,PLUG POWER INC,"Plug Power Option Alert: Jan, 2021 $2.5 Calls at the Ask: 500 @ $0.84 vs 13932 OI; Earnings 11/7 Before Open [est] Ref=$3.015",8,positive,0.7,0.6,"the purchase of call options at the ask price indicates bullish sentiment, though the volume is relatively small compared to open interest.",168,389,2,2019-10-21,87337.0,-0.6849308498203754,-1.3722779579339317e-07,-4.45205857656894,3.4013573080301285,8.571429102472372,9.352517779935532,-3.9474,-4.9335,1.3715,0.71,0.16,0.35,0.007,-4.928165,-0.2256,2.0634,2.3431,-3.0014,-2.8963,-5.643,-4.396,0.9171,3.349,-0.228
21174,PLUG POWER INC,"Plug Power Option Alert: Jan, 2021 $2.5 Calls at the Ask: 500 @ $0.84 vs 13932 OI; Earnings 11/7 Before Open [est] Ref=$2.9921",8,positive,0.7,0.5,"the purchase of call options at the ask price indicates bullish sentiment, suggesting that investors expect the stock to rise, especially with earnings approaching.",169,375,2,2019-10-21,87337.0,-0.6849308498203754,-1.3722779579339317e-07,-4.45205857656894,3.4013573080301285,8.571429102472372,9.352517779935532,-3.9474,-4.9335,1.3715,0.71,0.16,0.35,0.007,-4.928165,-0.2256,2.0634,2.3431,-3.0014,-2.8963,-5.643,-4.396,0.9171,3.349,-0.228
21182,PLUG POWER INC,"Plug Power Tweets Oct. 19 Electrive Article About Germany Confirming €23.5M For Fuel Cell Projects; Draws Attention To Quote From Transport Minister Saying 'Hydrogen, fuel cells and electricity move the future'",8,positive,0.9,0.7,"the news highlights significant investment in fuel cell projects and includes a supportive quote from a government official, which is beneficial for plug power's industry.",164,386,2,2019-10-21,87337.0,-0.6849308498203754,-1.3722779579339317e-07,-4.45205857656894,3.4013573080301285,8.571429102472372,9.352517779935532,-3.9474,-4.9335,1.3715,0.71,0.16,0.35,0.007,-4.928165,-0.2256,2.0634,2.3431,-3.0014,-2.8963,-5.643,-4.396,0.9171,3.349,-0.228
21190,P N C FINANCIAL SERVICES GRP INC,"UBS Maintains Neutral on PNC Financial Services Gr, Raises Price Target to $146",8,neutral,0.7,0.3,"ubs maintained a neutral rating but raised the price target, indicating a slight positive outlook.",150,228,1,2019-10-21,60442.0,-0.0480945949675515,1.5392053420534513,3.078400139998516,0.602832343429327,1.456240277522225,1.9854486548196215,1.4005,0.7541,0.8962,0.71,0.16,0.35,0.007,0.7571980000000003,0.2496,0.3944,-0.7564,0.2732,0.1894,0.4605,-0.6133,-0.3736,0.4576,0.442
21198,P P G INDUSTRIES INC,"BMO Capital Maintains Market Perform on PPG Industries, Raises Price Target to $129",8,positive,0.7,0.6,"the news is slightly positive because while the 'market perform' rating is neutral, the raised price target to $129 is a positive indicator.",142,241,2,2019-10-21,22509.0,0.4732084926217794,-0.7779926051170949,2.734998431586111,2.4661874398589134,4.430064332156758,5.092635609680385,0.3622,-0.2749,0.8986,0.71,0.16,0.35,0.007,-0.2828059999999999,0.7717,-0.8707,-0.9471,-0.0929,-0.8305,1.189,0.5017,-0.358,-0.695,1.7573
21206,PRUDENTIAL PLC,"Prudential shares are trading higher after the company spun off M&G, an investment management business it owned, into its own publicly-traded company.",8,positive,0.9,0.8,"prudential shares are trading higher after the company spun off m&g, indicating a positive market reaction.",149,287,2,2019-10-21,88310.0,0.6927328184247017,1.6328642125313042,1.5572064946901998,1.4632907696068287,4.522207901442066,4.353675849730032,4.0948,3.2951,1.1139,0.71,0.16,0.35,0.007,3.2969310000000007,1.0645,3.4987,-1.2799,-2.9441,-0.0841,-1.1521,-0.3353,-0.5646,-0.539,1.1041
21214,RAVE RESTAURANT GROUP INC,RAVE Restaurant Group Announces Brandon Solano CEO,8,positive,0.8,0.7,"the appointment of a new ceo is generally seen as a positive move, indicating potential for new leadership and growth.",137,332,2,2019-10-21,79618.0,5.490200221538544,-1.1764693542568705,2.7450955945931277,-3.4615352749824524,-2.713175760416897,-2.7169515418520196,1.5936,1.1943,0.5571,0.71,0.16,0.35,0.007,1.191059,5.6726,-2.374,0.238,1.0439,-6.1176,-0.3482,2.6815,0.8963,-0.349,0.6346
21222,REGENCY CENTERS CORP,Evercore ISI Group Downgrades Regency Centers to In-Line,8,negative,0.9,0.7,"the downgrade by evercore isi group suggests a less favorable outlook for regency centers, which is generally perceived negatively by investors.",137,277,0,2019-10-21,79782.0,0.215829536318779,-2.0431628562320836,-4.575540067479045,0.5111705511808395,0.5038353218823399,0.3207015015452397,0.9881,0.674,0.4367,0.71,0.16,0.35,0.007,0.6710430000000001,0.3573,-0.6332,-0.6497,-0.8385,-0.9001,0.7259,1.6388,-3.4349,-0.7254,-1.3416
21230,R P C INC,RPC shares are trading higher after Citigroup upgraded the stock from Sell to Neutral.,8,positive,0.8,0.6,the upgrade from 'sell' to 'neutral' and the subsequent rise in share price indicate a positive change in sentiment.,135,270,2,2019-10-21,66683.0,2.0040158182382584,-9.81963532214134,-10.420842276427887,1.31868002936244,-1.7057552792398625,-2.9473656363176115,8.2429,7.4616,1.0987,0.71,0.16,0.35,0.007,7.455823,2.3706,-9.318,0.1531,2.8828,-7.1054,1.4585,-9.0654,-0.0876,2.029,4.262
21238,ROYAL GOLD INC,"B. Riley Maintains Buy on Royal Gold, Lowers Price Target to $127.1",8,neutral,0.6,0.4,"the recommendation to maintain a buy rating is positive, but lowering the price target is negative, resulting in a neutral overall sentiment.",141,297,1,2019-10-21,67847.0,0.0337048491928726,0.75834315061023,-6.378496504402264,1.1790087446570396,3.140075365905437,4.690720761212019,-2.6096,-2.5432,-0.1134,0.71,0.16,0.35,0.007,-2.536086,-0.0119,-0.2143,2.3521,-0.5445,-0.6733,1.0746,-5.5954,1.1252,-1.0969,-2.5066
21246,RIO TINTO PLC,Rio Tinto PLC shares are trading higher on seemingly no company-specific news.,8,positive,0.7,0.5,"the share price of rio tinto plc is trading higher, which is a positive indicator, but the lack of specific news reduces the confidence in this being a strong positive signal.",138,263,2,2019-10-21,76221.0,0.616807397454977,2.8141847221029748,6.457205745638439,0.3545406740158796,0.8511486312279493,-0.875487839030431,1.8253,1.242,0.8082,0.71,0.16,0.35,0.007,1.244478,0.8846,-0.3428,-0.42,0.6206,0.988,0.1515,-1.7973,-0.6927,2.9132,1.9861
21254,R L I CORP,RLI Reports Partnership With Gridiron Insurance Underwriters To Offer Co.'s Excess Liability Binding Authority Insurance Through Easy Excess,8,positive,0.9,0.8,"the partnership with gridiron insurance underwriters to offer a new insurance product is likely to enhance rli corp.'s market presence and product portfolio, which is generally viewed positively.",146,256,2,2019-10-21,65294.0,-1.9774839282035828,-1.85579740424765,-2.5555260499655175,1.5066548250615597,6.3234710301465435,7.32806620492874,0.9418,0.4743,0.6342,0.71,0.16,0.35,0.007,0.484518,-1.7689,-0.9418,-0.1239,-0.1332,0.2497,1.2663,-0.9007,0.3392,-1.7525,-0.5109
21262,RENASANT CORP,Renasant Q3 EPS $0.64 Up From $0.61 YoY,8,positive,0.9,0.7,"the increase in eps from $0.61 to $0.64 indicates improved profitability, which is a positive indicator for the company.",140,281,2,2019-10-21,77526.0,-2.1430572494864464,-2.5048748470200666,-0.8906197744506072,0.0138879986479878,1.3650453493879722,0.8823490218053287,-0.236,-1.0452,1.1274,0.71,0.16,0.35,0.007,-1.043454,-1.7667,-3.19,-0.0532,-0.462,1.5836,0.9828,-0.4831,-1.2008,0.2765,0.7658
21270,RENASANT CORP,A Preview Of Renasant's Q3 Earnings,8,neutral,0.9,0.9,"the headline is purely informational, providing no indication of positive or negative outcomes.",132,305,1,2019-10-21,77526.0,-2.1430572494864464,-2.5048748470200666,-0.8906197744506072,0.0138879986479878,1.3650453493879722,0.8823490218053287,-0.236,-1.0452,1.1274,0.71,0.16,0.35,0.007,-1.043454,-1.7667,-3.19,-0.0532,-0.462,1.5836,0.9828,-0.4831,-1.2008,0.2765,0.7658
21278,RANGE RESOURCES CORP,Range Resources Announces $100 Buyback,8,positive,0.8,0.5,"the announcement of a buyback is generally positive as it indicates confidence from the company's management and can increase the value of remaining shares, although the small size of $100 limits the overall impact.",129,285,2,2019-10-21,50017.0,-1.574801653623581,9.71128310194418,22.834643297164405,-3.1578917056322098,2.5069682308611174,5.142859213147077,3.5326,2.4486,1.537,0.71,0.16,0.35,0.007,2.43433,-1.0592,2.008,-1.1727,9.97,-1.9275,7.3744,-10.2554,0.3413,3.7594,9.4786
21286,SEABRIDGE GOLD INC,"B. Riley Maintains Buy on Seabridge Gold, Lowers Price Target to $25.3",8,neutral,0.9,0.8,the headline is neutral because the positive aspect of maintaining a 'buy' rating is balanced by the negative aspect of lowering the price target.,145,353,1,2019-10-21,90118.0,-0.3336110385134816,2.3352852706873817,5.0041736368496625,0.240197661332786,3.385638493076071,5.47599484187542,-4.2332,-3.8994,-0.4988,0.71,0.16,0.35,0.007,-3.886052,-0.5102,0.6195,5.0302,-0.3092,-1.7334,1.7967,0.8622,2.0023,0.2396,-1.5692
21294,SERVISFIRST BANCSHARES INC,Servisfirst Bancshares Q3 EPS $0.69 Beats $0.65 Estimate,8,positive,0.9,0.7,"the news is positive because servisfirst bancshares reported a q3 eps of $0.69, which beats the estimate of $0.65, indicating better-than-expected financial performance.",146,320,2,2019-10-21,14670.0,4.188784956932068,4.011789841422897,6.342176010464229,0.1794299460016191,0.7821850331215963,0.1794299538966592,1.194,0.4267,1.0948,0.71,0.16,0.35,0.007,0.409692,4.554,-0.5906,-1.9537,0.0463,0.5519,0.0193,-0.9254,0.4103,0.1971,1.122
21302,SERVISFIRST BANCSHARES INC,ServisFirst Bancshares Raises Quarterly Dividend From $0.15 To $0.175/Share,8,positive,0.9,0.7,the news is positive because an increase in dividends indicates the company's confidence in its financial health and benefits shareholders.,148,314,2,2019-10-21,14670.0,4.188784956932068,4.011789841422897,6.342176010464229,0.1794299460016191,0.7821850331215963,0.1794299538966592,1.194,0.4267,1.0948,0.71,0.16,0.35,0.007,0.409692,4.554,-0.5906,-1.9537,0.0463,0.5519,0.0193,-0.9254,0.4103,0.1971,1.122
21310,SEAGEN INC,Seattle Genetics Rallies To Record High On Positive Results From Midstage Breast Cancer Study,8,positive,0.95,0.9,the news is positive because seagen inc's stock rallied to a record high due to positive results from a midstage breast cancer study.,135,203,2,2019-10-21,88949.0,-2.230151742696762,4.83694841967659,5.550598096576609,1.6988584771752355,4.221322308682929,4.821305370656814,15.4348,14.4189,1.4601,0.71,0.16,0.35,0.007,14.391129,-1.7407,0.9662,-0.0619,1.5938,2.1868,-0.3331,-0.9662,3.1764,-2.3427,-0.5001
21318,SEAGEN INC,Seattle Genetics shares are trading higher following the release of positive data for the company's HER2CLIMB phase 2 trial.,8,positive,0.9,0.8,the news is positive because it highlights successful trial results and a favorable market reaction.,142,267,2,2019-10-21,88949.0,-2.230151742696762,4.83694841967659,5.550598096576609,1.6988584771752355,4.221322308682929,4.821305370656814,15.4348,14.4189,1.4601,0.71,0.16,0.35,0.007,14.391129,-1.7407,0.9662,-0.0619,1.5938,2.1868,-0.3331,-0.9662,3.1764,-2.3427,-0.5001
21326,SCHLUMBERGER LTD,"UPDATE: Wells Fargo On Schlumberger Notes 'higher uncertainty and downside risk in 4Q' But Also Notes 'That said, we view SLB shares as attractive… even with much more conservative margin forecasts compared to managament targets'",8,neutral,0.7,0.5,"the news contains both short-term negative risks and a positive long-term outlook, balancing each other out.",172,316,1,2019-10-21,14277.0,3.6618027836084366,4.257220332954126,7.889257368642699,1.3170335441827774,1.126762468910103,-1.523925638146273,3.9616,3.1639,1.1249,0.71,0.16,0.35,0.007,3.155921,4.0373,1.1777,-0.9092,-0.6313,-0.8965,-0.518,-5.1697,-0.8199,4.1364,4.7598
21334,SCHLUMBERGER LTD,"UPDATE: Wells Fargo Maintains Outperform On Schlumberger, Lowers Target To $40 Notes '3Q shook out mostly as expected with charges and restructuring in progress to ""clear the decks"" and improve EBIT margins in NAM'",8,positive,0.7,0.6,"wells fargo maintains an 'outperform' rating, which is positive, but lowers the target price, indicating some caution. the restructuring efforts are seen as a long-term positive.",170,336,2,2019-10-21,14277.0,3.6618027836084366,4.257220332954126,7.889257368642699,1.3170335441827774,1.126762468910103,-1.523925638146273,3.9616,3.1639,1.1249,0.71,0.16,0.35,0.007,3.155921,4.0373,1.1777,-0.9092,-0.6313,-0.8965,-0.518,-5.1697,-0.8199,4.1364,4.7598
21342,SCHLUMBERGER LTD,"Morgan Stanley Maintains Overweight, $50 Target On Schlumberger As Firm Notes 'We remain of the view that 2020 FCF will be substantially improved vs. 2019 on lower spending and improved margins'",8,positive,0.9,0.8,"morgan stanley's 'overweight' rating, $50 target price, and positive outlook on 2020 fcf indicate a positive sentiment towards schlumberger ltd.",168,299,2,2019-10-21,14277.0,3.6618027836084366,4.257220332954126,7.889257368642699,1.3170335441827774,1.126762468910103,-1.523925638146273,3.9616,3.1639,1.1249,0.71,0.16,0.35,0.007,3.155921,4.0373,1.1777,-0.9092,-0.6313,-0.8965,-0.518,-5.1697,-0.8199,4.1364,4.7598
21350,SCHLUMBERGER LTD,"Despite Lackluster Guidance, Analysts Still Bullish On Schlumberger",8,positive,0.8,0.6,"despite the lackluster guidance, the positive sentiment from analysts being bullish on schlumberger indicates overall optimism.",138,369,2,2019-10-21,14277.0,3.6618027836084366,4.257220332954126,7.889257368642699,1.3170335441827774,1.126762468910103,-1.523925638146273,3.9616,3.1639,1.1249,0.71,0.16,0.35,0.007,3.155921,4.0373,1.1777,-0.9092,-0.6313,-0.8965,-0.518,-5.1697,-0.8199,4.1364,4.7598
21358,SCHLUMBERGER LTD,Schlumberger shares are trading higher after Well Fargo maintained an Outperform rating on the stock.,8,positive,0.9,0.8,"the news is positive because schlumberger shares are trading higher, which is typically a good sign for the company's stock performance, and the outperform rating from well fargo suggests confidence in the company's future prospects.",143,80,2,2019-10-21,14277.0,3.6618027836084366,4.257220332954126,7.889257368642699,1.3170335441827774,1.126762468910103,-1.523925638146273,3.9616,3.1639,1.1249,0.71,0.16,0.35,0.007,3.155921,4.0373,1.1777,-0.9092,-0.6313,-0.8965,-0.518,-5.1697,-0.8199,4.1364,4.7598
21366,SCHLUMBERGER LTD,"Wells Fargo Maintains Outperform on Schlumberger, Lowers Price Target to $40",8,neutral,0.6,0.4,"the news is neutral because while wells fargo maintains an 'outperform' rating (positive), it also lowers the price target to $40 (negative).",143,283,1,2019-10-21,14277.0,3.6618027836084366,4.257220332954126,7.889257368642699,1.3170335441827774,1.126762468910103,-1.523925638146273,3.9616,3.1639,1.1249,0.71,0.16,0.35,0.007,3.155921,4.0373,1.1777,-0.9092,-0.6313,-0.8965,-0.518,-5.1697,-0.8199,4.1364,4.7598
21374,SMITH & NEPHEW PLC,Smith & Nephew shares are trading lower after the company's CEO said he would step down to pursue other opportunities.,8,negative,0.8,0.6,"the news is negative because the company's shares are trading lower following the ceo's announcement to step down, indicating investor concern or uncertainty.",149,65,0,2019-10-21,87444.0,-0.1832802430726587,-0.3894661220340101,-1.64948718828708,-0.1462898566387593,0.6742513629480751,1.6595718979397711,-8.6438,-8.985,0.451,0.71,0.16,0.35,0.007,-8.97101,-0.037,-0.8539,1.1292,-0.9227,-0.3096,0.5817,1.494,-2.5353,-0.9894,-0.3745
21382,SONOCO PRODUCTS CO,BMO Capital Upgrades Sonoco Products to Market Perform,8,positive,0.7,0.5,"the upgrade to 'market perform' indicates improved sentiment, which is positive, but the new rating itself is neutral.",133,289,2,2019-10-21,71176.0,0.6729928776621819,1.3459857247426932,0.0690265208205254,1.3098149560391903,-0.446202310424304,0.8694140874522915,-0.1034,-0.5374,0.6287,0.71,0.16,0.35,0.007,-0.5567770000000001,0.8797,-0.1813,-1.0552,0.6444,0.2206,-0.5883,-0.1284,-0.9098,-0.4973,0.051
21390,SUPERCOM LTD,SuperCom Receives Nasdaq Notice On Minimum Bid Requirements,8,negative,0.9,0.8,"receiving a notice about minimum bid requirements typically indicates that the company's stock price has fallen below the required threshold, which is generally considered a negative development.",128,283,0,2019-10-21,92230.0,-0.7384557276964188,0.2923103365696677,3.0769293364521833,-0.4559302236884832,0.769230062421089,-1.5492117089083823,-0.7634,-0.9173,0.2257,0.71,0.16,0.35,0.007,-0.930647,-0.6687,-0.8701,1.4995,-0.9073,0.9313,1.2679,0.6803,0.0162,2.0167,-1.557
21398,SPIRIT AEROSYSTEMS HOLDINGS INC,Spirit AeroSystems Holdings shares are trading lower after UBS downgraded the stock from Buy to Neutral and lowered the price target from $92 to $88 per share.,8,negative,0.9,0.8,"the news is negative because ubs downgraded the stock from buy to neutral and lowered the price target, leading to shares trading lower.",164,270,0,2019-10-21,91594.0,1.0583451017737389,3.0559667773977672,11.615302090448989,-4.220426827669144,-4.703057237869379,-4.301204432220473,-4.8345,-5.5266,0.9483,0.71,0.16,0.35,0.007,-5.514793,1.3738,2.4662,1.1578,-2.2889,-0.9007,0.286,1.0215,3.8823,0.5683,1.0889
21406,SPIRIT AEROSYSTEMS HOLDINGS INC,"UBS Downgrades Spirit AeroSystems Hldgs to Neutral, Lowers Price Target to $88",8,negative,0.8,0.6,"ubs downgraded spirit aerosystems holdings to neutral and lowered the price target, indicating a less favorable view of the company's future performance.",153,307,0,2019-10-21,91594.0,1.0583451017737389,3.0559667773977672,11.615302090448989,-4.220426827669144,-4.703057237869379,-4.301204432220473,-4.8345,-5.5266,0.9483,0.71,0.16,0.35,0.007,-5.514793,1.3738,2.4662,1.1578,-2.2889,-0.9007,0.286,1.0215,3.8823,0.5683,1.0889
21414,SPORTSMANS WAREHOUSE HLDGS INC,Sportsman's Warehouse Opens 8 New Locations,8,positive,0.9,0.8,"opening 8 new locations indicates business growth and market confidence, which is positive for the company.",140,231,2,2019-10-21,14609.0,-1.526723336428404,3.3587752259499393,6.946563247734772,-0.7923885248601437,0.6430938545258114,1.9544032596430672,4.6326,3.9739,0.9439,0.71,0.16,0.35,0.007,3.955431,-1.2128,1.6177,0.6695,1.3192,-0.3381,-1.644,1.3569,1.1404,0.9147,0.348
