custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
25993,SIRIUS X M HOLDINGS INC,"Wells Fargo Initiates Coverage On Sirius XM Holdings with Outperform Rating, Announces $8 Price Target",8,increase,0.8,0.6,"wells fargo's initiation of coverage with an 'outperform' rating and a price target of $8 suggests positive sentiment and potential for stock appreciation, likely boosting investor confidence.",154,70,2
25994,TD SYNNEX CORP,SYNNEX shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,0,increase,0.85,0.7,,128,29,2
25995,TD SYNNEX CORP,SYNNEX shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,2,increase,0.85,0.7,,135,29,2
25996,TD SYNNEX CORP,SYNNEX shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,3,increase,0.85,0.7,,140,33,2
25997,TD SYNNEX CORP,SYNNEX shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,4,increase,0.85,0.7,,141,33,2
25998,TD SYNNEX CORP,SYNNEX shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,5,increase,0.85,0.7,,165,33,2
25999,TD SYNNEX CORP,SYNNEX shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,6,increase,0.85,0.7,"the better-than-expected q3 eps and sales results typically lead to positive investor sentiment, suggesting increased confidence in the company's performance.",144,61,2
26000,TD SYNNEX CORP,SYNNEX shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,7,increase,0.85,0.7,"the better-than-expected q3 eps and sales results typically indicate strong company performance, which is likely to boost investor sentiment and confidence in td synnex corp.",149,69,2
26001,TD SYNNEX CORP,SYNNEX shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,8,increase,0.85,0.7,"the better-than-expected q3 eps and sales results typically lead to positive investor sentiment, suggesting confidence in the company's performance and future prospects.",151,63,2
26002,TD SYNNEX CORP,CORRECTION: SYNNEX Q4 EPS $3.50-$3.70 vs $3.52 Estimate; Initial headline incorrectly suggested EPS of $3.50-$2.85; this was a typo,0,uncertain,0.7,0.3,,151,30,1
26003,TD SYNNEX CORP,CORRECTION: SYNNEX Q4 EPS $3.50-$3.70 vs $3.52 Estimate; Initial headline incorrectly suggested EPS of $3.50-$2.85; this was a typo,2,uncertain,0.7,0.2,,158,34,1
26004,TD SYNNEX CORP,CORRECTION: SYNNEX Q4 EPS $3.50-$3.70 vs $3.52 Estimate; Initial headline incorrectly suggested EPS of $3.50-$2.85; this was a typo,3,uncertain,0.7,0.2,,163,34,1
26005,TD SYNNEX CORP,CORRECTION: SYNNEX Q4 EPS $3.50-$3.70 vs $3.52 Estimate; Initial headline incorrectly suggested EPS of $3.50-$2.85; this was a typo,4,uncertain,0.6,0.3,,164,30,1
26006,TD SYNNEX CORP,CORRECTION: SYNNEX Q4 EPS $3.50-$3.70 vs $3.52 Estimate; Initial headline incorrectly suggested EPS of $3.50-$2.85; this was a typo,5,uncertain,0.7,0.3,,188,144,1
26007,TD SYNNEX CORP,CORRECTION: SYNNEX Q4 EPS $3.50-$3.70 vs $3.52 Estimate; Initial headline incorrectly suggested EPS of $3.50-$2.85; this was a typo,6,uncertain,0.6,0.2,"the correction clarifies the eps estimate, but the initial confusion may lead to mixed reactions among investors regarding the company's performance.",167,60,1
26008,TD SYNNEX CORP,CORRECTION: SYNNEX Q4 EPS $3.50-$3.70 vs $3.52 Estimate; Initial headline incorrectly suggested EPS of $3.50-$2.85; this was a typo,7,uncertain,0.7,0.2,"the correction clarifies the earnings per share estimate, but the initial confusion may lead to mixed reactions among investors regarding the company's performance.",172,62,1
26009,TD SYNNEX CORP,CORRECTION: SYNNEX Q4 EPS $3.50-$3.70 vs $3.52 Estimate; Initial headline incorrectly suggested EPS of $3.50-$2.85; this was a typo,8,uncertain,0.6,0.3,"the correction clarifies the eps estimate, but the initial confusion may lead to mixed reactions among investors regarding the company's performance.",174,60,1
26010,TD SYNNEX CORP,"SYNNEX Corporation Sees Q4 Sales $5.85B-$6.15B vs $5.93B Est., Net Income Between $136.4M-$146.9M, EPS $3.50-$3.70 vs. $3.52 Est.",0,uncertain,0.6,0.2,,164,30,1
26011,TD SYNNEX CORP,"SYNNEX Corporation Sees Q4 Sales $5.85B-$6.15B vs $5.93B Est., Net Income Between $136.4M-$146.9M, EPS $3.50-$3.70 vs. $3.52 Est.",2,uncertain,0.6,0.3,,171,30,1
26012,TD SYNNEX CORP,"SYNNEX Corporation Sees Q4 Sales $5.85B-$6.15B vs $5.93B Est., Net Income Between $136.4M-$146.9M, EPS $3.50-$3.70 vs. $3.52 Est.",3,uncertain,0.6,0.3,,176,34,1
26013,TD SYNNEX CORP,"SYNNEX Corporation Sees Q4 Sales $5.85B-$6.15B vs $5.93B Est., Net Income Between $136.4M-$146.9M, EPS $3.50-$3.70 vs. $3.52 Est.",4,uncertain,0.6,0.2,,177,34,1
26014,TD SYNNEX CORP,"SYNNEX Corporation Sees Q4 Sales $5.85B-$6.15B vs $5.93B Est., Net Income Between $136.4M-$146.9M, EPS $3.50-$3.70 vs. $3.52 Est.",5,uncertain,0.6,0.2,,201,171,1
26015,TD SYNNEX CORP,"SYNNEX Corporation Sees Q4 Sales $5.85B-$6.15B vs $5.93B Est., Net Income Between $136.4M-$146.9M, EPS $3.50-$3.70 vs. $3.52 Est.",6,uncertain,0.7,0.3,"while the sales and eps estimates are slightly below expectations, the net income range is within a reasonable margin, leading to mixed signals for investor sentiment.",180,65,1
26016,TD SYNNEX CORP,"SYNNEX Corporation Sees Q4 Sales $5.85B-$6.15B vs $5.93B Est., Net Income Between $136.4M-$146.9M, EPS $3.50-$3.70 vs. $3.52 Est.",7,uncertain,0.6,0.3,"while the sales and eps estimates are slightly below expectations, the net income range is within a reasonable margin, leading to mixed investor sentiment.",185,63,1
26017,TD SYNNEX CORP,"SYNNEX Corporation Sees Q4 Sales $5.85B-$6.15B vs $5.93B Est., Net Income Between $136.4M-$146.9M, EPS $3.50-$3.70 vs. $3.52 Est.",8,uncertain,0.6,0.3,"while the sales and eps estimates are slightly below expectations, the net income range is within a reasonable margin, leading to mixed investor sentiment.",187,67,1
26018,TD SYNNEX CORP,"Synnex Q3 EPS $3.3 Beats $2.86 Estimate, Sales $6.2B Beat $5.69B Estimate",0,increase,0.85,0.7,,137,29,2
26019,TD SYNNEX CORP,"Synnex Q3 EPS $3.3 Beats $2.86 Estimate, Sales $6.2B Beat $5.69B Estimate",2,increase,0.85,0.7,,144,29,2
26020,TD SYNNEX CORP,"Synnex Q3 EPS $3.3 Beats $2.86 Estimate, Sales $6.2B Beat $5.69B Estimate",3,increase,0.85,0.7,,149,33,2
26021,TD SYNNEX CORP,"Synnex Q3 EPS $3.3 Beats $2.86 Estimate, Sales $6.2B Beat $5.69B Estimate",4,increase,0.85,0.7,,150,29,2
26022,TD SYNNEX CORP,"Synnex Q3 EPS $3.3 Beats $2.86 Estimate, Sales $6.2B Beat $5.69B Estimate",5,increase,0.85,0.7,,174,33,2
26023,TD SYNNEX CORP,"Synnex Q3 EPS $3.3 Beats $2.86 Estimate, Sales $6.2B Beat $5.69B Estimate",6,increase,0.85,0.7,"the company's q3 earnings per share and sales both exceeded estimates, indicating strong financial performance that is likely to boost investor sentiment.",153,60,2
26024,TD SYNNEX CORP,"Synnex Q3 EPS $3.3 Beats $2.86 Estimate, Sales $6.2B Beat $5.69B Estimate",7,increase,0.85,0.7,"the company's q3 earnings per share and sales both exceeded analyst estimates, which typically boosts investor confidence and sentiment.",158,57,2
26025,TD SYNNEX CORP,"Synnex Q3 EPS $3.3 Beats $2.86 Estimate, Sales $6.2B Beat $5.69B Estimate",8,increase,0.85,0.7,"the company's q3 earnings per share and sales both exceeded analyst estimates, which typically boosts investor confidence and sentiment.",160,57,2
26026,TD SYNNEX CORP,A Preview Of Synnex's Q3 Earnings,0,uncertain,0.6,0.5,,117,29,1
26027,TD SYNNEX CORP,A Preview Of Synnex's Q3 Earnings,2,uncertain,0.6,0.5,,124,29,1
26028,TD SYNNEX CORP,A Preview Of Synnex's Q3 Earnings,3,uncertain,0.6,0.5,,129,34,1
26029,TD SYNNEX CORP,A Preview Of Synnex's Q3 Earnings,4,uncertain,0.6,0.3,,130,34,1
26030,TD SYNNEX CORP,A Preview Of Synnex's Q3 Earnings,5,uncertain,0.6,0.3,,154,34,1
26031,TD SYNNEX CORP,A Preview Of Synnex's Q3 Earnings,6,uncertain,0.6,0.5,the preview of synnex's q3 earnings could lead to mixed investor sentiment as it may depend on the actual results and market expectations.,133,65,1
26032,TD SYNNEX CORP,A Preview Of Synnex's Q3 Earnings,7,uncertain,0.6,0.5,the preview of synnex's q3 earnings could lead to mixed investor sentiment as it may generate anticipation or concern depending on the expected performance.,138,64,1
26033,TD SYNNEX CORP,A Preview Of Synnex's Q3 Earnings,8,uncertain,0.6,0.5,"the preview of synnex's q3 earnings does not provide specific information about expected performance, leaving investor sentiment uncertain.",140,55,1
26034,SUNPOWER CORP,SunPower shares are trading lower on no company-specific news. The stock tested the $15 level but couldn't break it and traded lower.,0,decrease,0.8,0.6,,129,30,0
26035,SUNPOWER CORP,SunPower shares are trading lower on no company-specific news. The stock tested the $15 level but couldn't break it and traded lower.,2,decrease,0.8,0.6,,136,30,0
26036,SUNPOWER CORP,SunPower shares are trading lower on no company-specific news. The stock tested the $15 level but couldn't break it and traded lower.,3,decrease,0.75,0.6,,141,34,0
26037,SUNPOWER CORP,SunPower shares are trading lower on no company-specific news. The stock tested the $15 level but couldn't break it and traded lower.,4,decrease,0.75,0.6,,142,34,0
26038,SUNPOWER CORP,SunPower shares are trading lower on no company-specific news. The stock tested the $15 level but couldn't break it and traded lower.,5,decrease,0.75,0.6,,166,34,0
26039,SUNPOWER CORP,SunPower shares are trading lower on no company-specific news. The stock tested the $15 level but couldn't break it and traded lower.,6,decrease,0.8,0.6,"the inability of sunpower shares to break the $15 level and the lack of company-specific news suggest a negative sentiment among investors, leading to a decrease in confidence in the stock.",145,73,0
26040,SUNPOWER CORP,SunPower shares are trading lower on no company-specific news. The stock tested the $15 level but couldn't break it and traded lower.,7,decrease,0.7,0.6,"the stock's inability to break the $15 level and subsequent decline suggests weakening investor confidence, leading to a decrease in sentiment.",150,61,0
26041,SUNPOWER CORP,SunPower shares are trading lower on no company-specific news. The stock tested the $15 level but couldn't break it and traded lower.,8,decrease,0.7,0.6,"the stock's inability to break the $15 level and subsequent decline suggests weakening investor confidence, leading to a decrease in sentiment.",152,61,0
26042,SEMPRA ENERGY,"Argus Research Maintains Buy on Sempra Energy, Raises Price Target to $156",0,increase,0.8,0.6,,121,29,2
26043,SEMPRA ENERGY,"Argus Research Maintains Buy on Sempra Energy, Raises Price Target to $156",2,increase,0.85,0.7,,128,29,2
26044,SEMPRA ENERGY,"Argus Research Maintains Buy on Sempra Energy, Raises Price Target to $156",3,increase,0.85,0.7,,133,29,2
26045,SEMPRA ENERGY,"Argus Research Maintains Buy on Sempra Energy, Raises Price Target to $156",4,increase,0.85,0.7,,134,29,2
26046,SEMPRA ENERGY,"Argus Research Maintains Buy on Sempra Energy, Raises Price Target to $156",5,increase,0.85,0.7,,158,29,2
26047,SEMPRA ENERGY,"Argus Research Maintains Buy on Sempra Energy, Raises Price Target to $156",6,increase,0.8,0.7,"the maintenance of a 'buy' rating and an increased price target typically signals positive sentiment and confidence in the company's future performance, likely boosting investor interest.",137,65,2
26048,SEMPRA ENERGY,"Argus Research Maintains Buy on Sempra Energy, Raises Price Target to $156",7,increase,0.8,0.7,"the maintenance of a 'buy' rating and an increase in the price target typically signals positive sentiment and confidence in the company's future performance, likely boosting investor interest.",142,67,2
26049,SEMPRA ENERGY,"Argus Research Maintains Buy on Sempra Energy, Raises Price Target to $156",8,increase,0.8,0.7,"the maintenance of a 'buy' rating and an increase in the price target typically signals positive sentiment and confidence in the company's future performance, likely leading to increased investor interest.",144,73,2
26050,E W SCRIPPS CO,"UPDATE: Wells Fargo Initiates The E W Scripps With Outperform, $17 Target As Firm Notes Co's 'recent station acquisitions result in lots more No. 1 and No. 2 stations, which sets up SSP for a strong retrans cycle, with the vast majority of subs coming up'",0,increase,0.8,0.7,,168,29,2
26051,E W SCRIPPS CO,"UPDATE: Wells Fargo Initiates The E W Scripps With Outperform, $17 Target As Firm Notes Co's 'recent station acquisitions result in lots more No. 1 and No. 2 stations, which sets up SSP for a strong retrans cycle, with the vast majority of subs coming up'",2,increase,0.8,0.6,,175,29,2
26052,E W SCRIPPS CO,"UPDATE: Wells Fargo Initiates The E W Scripps With Outperform, $17 Target As Firm Notes Co's 'recent station acquisitions result in lots more No. 1 and No. 2 stations, which sets up SSP for a strong retrans cycle, with the vast majority of subs coming up'",3,increase,0.85,0.7,,180,29,2
26053,E W SCRIPPS CO,"UPDATE: Wells Fargo Initiates The E W Scripps With Outperform, $17 Target As Firm Notes Co's 'recent station acquisitions result in lots more No. 1 and No. 2 stations, which sets up SSP for a strong retrans cycle, with the vast majority of subs coming up'",4,increase,0.8,0.6,,181,29,2
26054,E W SCRIPPS CO,"UPDATE: Wells Fargo Initiates The E W Scripps With Outperform, $17 Target As Firm Notes Co's 'recent station acquisitions result in lots more No. 1 and No. 2 stations, which sets up SSP for a strong retrans cycle, with the vast majority of subs coming up'",5,increase,0.85,0.7,,205,33,2
26055,E W SCRIPPS CO,"UPDATE: Wells Fargo Initiates The E W Scripps With Outperform, $17 Target As Firm Notes Co's 'recent station acquisitions result in lots more No. 1 and No. 2 stations, which sets up SSP for a strong retrans cycle, with the vast majority of subs coming up'",6,increase,0.8,0.7,"the initiation of coverage by wells fargo with an 'outperform' rating and a target price of $17 suggests positive sentiment, particularly due to the company's strategic acquisitions leading to a stronger market position.",184,75,2
26056,E W SCRIPPS CO,"UPDATE: Wells Fargo Initiates The E W Scripps With Outperform, $17 Target As Firm Notes Co's 'recent station acquisitions result in lots more No. 1 and No. 2 stations, which sets up SSP for a strong retrans cycle, with the vast majority of subs coming up'",7,increase,0.8,0.6,"the initiation of an 'outperform' rating by wells fargo, along with a positive target price, suggests strong future performance for e w scripps co, likely boosting investor sentiment.",189,72,2
26057,E W SCRIPPS CO,"UPDATE: Wells Fargo Initiates The E W Scripps With Outperform, $17 Target As Firm Notes Co's 'recent station acquisitions result in lots more No. 1 and No. 2 stations, which sets up SSP for a strong retrans cycle, with the vast majority of subs coming up'",8,increase,0.8,0.7,"the initiation of coverage by wells fargo with an 'outperform' rating and a target price of $17, along with positive commentary on recent station acquisitions, is likely to boost investor sentiment towards e w scripps co.",191,84,2
26058,E W SCRIPPS CO,"Wells Fargo Initiates Coverage On The E W Scripps with Outperform Rating, Announces $17 Price Target",0,increase,0.8,0.6,,130,29,2
26059,E W SCRIPPS CO,"Wells Fargo Initiates Coverage On The E W Scripps with Outperform Rating, Announces $17 Price Target",2,increase,0.8,0.6,,137,29,2
26060,E W SCRIPPS CO,"Wells Fargo Initiates Coverage On The E W Scripps with Outperform Rating, Announces $17 Price Target",3,increase,0.8,0.6,,142,29,2
26061,E W SCRIPPS CO,"Wells Fargo Initiates Coverage On The E W Scripps with Outperform Rating, Announces $17 Price Target",4,increase,0.8,0.6,,143,29,2
26062,E W SCRIPPS CO,"Wells Fargo Initiates Coverage On The E W Scripps with Outperform Rating, Announces $17 Price Target",5,increase,0.8,0.6,,167,33,2
26063,E W SCRIPPS CO,"Wells Fargo Initiates Coverage On The E W Scripps with Outperform Rating, Announces $17 Price Target",6,increase,0.8,0.6,the initiation of coverage by wells fargo with an 'outperform' rating and a price target of $17 is likely to boost investor sentiment as it suggests positive expectations for the company's performance.,146,72,2
26064,E W SCRIPPS CO,"Wells Fargo Initiates Coverage On The E W Scripps with Outperform Rating, Announces $17 Price Target",7,increase,0.8,0.6,the initiation of coverage by wells fargo with an 'outperform' rating and a price target of $17 is likely to boost investor sentiment as it suggests positive expectations for the company's performance.,151,72,2
26065,E W SCRIPPS CO,"Wells Fargo Initiates Coverage On The E W Scripps with Outperform Rating, Announces $17 Price Target",8,increase,0.8,0.6,"wells fargo's initiation of coverage with an 'outperform' rating and a price target of $17 suggests positive sentiment and potential for stock appreciation, likely boosting investor confidence.",153,74,2
26066,STAG INDUSTRIAL INC,STAG Industrials shares are trading lower after the company reported a common stock offering of 11 million shares.,0,decrease,0.8,0.6,,126,30,0
26067,STAG INDUSTRIAL INC,STAG Industrials shares are trading lower after the company reported a common stock offering of 11 million shares.,2,decrease,0.8,0.7,,133,30,0
26068,STAG INDUSTRIAL INC,STAG Industrials shares are trading lower after the company reported a common stock offering of 11 million shares.,3,decrease,0.8,0.6,,138,34,0
26069,STAG INDUSTRIAL INC,STAG Industrials shares are trading lower after the company reported a common stock offering of 11 million shares.,4,decrease,0.8,0.6,,139,34,0
26070,STAG INDUSTRIAL INC,STAG Industrials shares are trading lower after the company reported a common stock offering of 11 million shares.,5,decrease,0.85,0.7,,163,34,0
26071,STAG INDUSTRIAL INC,STAG Industrials shares are trading lower after the company reported a common stock offering of 11 million shares.,6,decrease,0.8,0.7,"the announcement of a common stock offering typically dilutes existing shares, which can lead to a decrease in investor sentiment and stock price.",142,63,0
26072,STAG INDUSTRIAL INC,STAG Industrials shares are trading lower after the company reported a common stock offering of 11 million shares.,7,decrease,0.8,0.7,"the announcement of a common stock offering typically dilutes existing shares, which can lead to a decrease in investor sentiment and stock price.",147,62,0
26073,STAG INDUSTRIAL INC,STAG Industrials shares are trading lower after the company reported a common stock offering of 11 million shares.,8,decrease,0.8,0.7,"the announcement of a common stock offering typically dilutes existing shares, which can lead to a decrease in investor sentiment and stock price.",149,57,0
26074,STAG INDUSTRIAL INC,STAG Industrial Reports 11M Share Common Stock Offering,0,decrease,0.7,0.6,,116,30,0
26075,STAG INDUSTRIAL INC,STAG Industrial Reports 11M Share Common Stock Offering,2,uncertain,0.6,0.3,,123,34,1
26076,STAG INDUSTRIAL INC,STAG Industrial Reports 11M Share Common Stock Offering,3,uncertain,0.6,0.3,,128,34,1
26077,STAG INDUSTRIAL INC,STAG Industrial Reports 11M Share Common Stock Offering,4,uncertain,0.6,0.3,,129,34,1
26078,STAG INDUSTRIAL INC,STAG Industrial Reports 11M Share Common Stock Offering,5,decrease,0.75,0.6,,153,34,0
26079,STAG INDUSTRIAL INC,STAG Industrial Reports 11M Share Common Stock Offering,6,uncertain,0.6,0.3,"the announcement of a common stock offering can lead to mixed investor sentiment, as it may indicate the company is raising capital but could also dilute existing shares.",132,66,1
26080,STAG INDUSTRIAL INC,STAG Industrial Reports 11M Share Common Stock Offering,7,uncertain,0.6,0.3,"the announcement of a common stock offering can lead to uncertainty as it may dilute existing shares, but it could also be seen as a positive move if the funds are used for growth or debt reduction.",137,75,1
26081,STAG INDUSTRIAL INC,STAG Industrial Reports 11M Share Common Stock Offering,8,uncertain,0.6,0.3,"the announcement of a common stock offering can lead to mixed investor sentiment, as it may indicate the company is raising capital but could also dilute existing shares.",139,61,1
26082,SCORPIO TANKERS INC,Scorpio Tankers Inc. Announces Acquisition Of Leasehold Interest Of 19 Product Tankers And A $50M Private Placement,0,increase,0.8,0.6,,134,29,2
26083,SCORPIO TANKERS INC,Scorpio Tankers Inc. Announces Acquisition Of Leasehold Interest Of 19 Product Tankers And A $50M Private Placement,2,increase,0.75,0.6,,141,29,2
26084,SCORPIO TANKERS INC,Scorpio Tankers Inc. Announces Acquisition Of Leasehold Interest Of 19 Product Tankers And A $50M Private Placement,3,increase,0.75,0.6,,146,33,2
26085,SCORPIO TANKERS INC,Scorpio Tankers Inc. Announces Acquisition Of Leasehold Interest Of 19 Product Tankers And A $50M Private Placement,4,increase,0.75,0.6,,147,33,2
26086,SCORPIO TANKERS INC,Scorpio Tankers Inc. Announces Acquisition Of Leasehold Interest Of 19 Product Tankers And A $50M Private Placement,5,increase,0.75,0.6,,171,33,2
26087,SCORPIO TANKERS INC,Scorpio Tankers Inc. Announces Acquisition Of Leasehold Interest Of 19 Product Tankers And A $50M Private Placement,6,increase,0.8,0.6,"the acquisition of leasehold interests in 19 product tankers and a significant private placement of $50 million suggests growth and expansion, which is likely to positively influence investor sentiment.",150,70,2
26088,SCORPIO TANKERS INC,Scorpio Tankers Inc. Announces Acquisition Of Leasehold Interest Of 19 Product Tankers And A $50M Private Placement,7,increase,0.8,0.7,"the acquisition of leasehold interests in 19 product tankers and a significant private placement suggests growth and expansion, which is likely to positively influence investor sentiment.",155,66,2
26089,SCORPIO TANKERS INC,Scorpio Tankers Inc. Announces Acquisition Of Leasehold Interest Of 19 Product Tankers And A $50M Private Placement,8,increase,0.8,0.7,"the acquisition of leasehold interests in 19 product tankers and a significant private placement of $50 million suggests growth and expansion, which is likely to positively influence investor sentiment.",157,70,2
26090,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",0,uncertain,0.6,0.3,,125,29,1
26091,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",2,uncertain,0.6,0.3,,132,34,1
26092,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",3,uncertain,0.6,0.3,,137,34,1
26093,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",4,uncertain,0.6,0.3,,138,34,1
26094,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",5,uncertain,0.6,0.3,,162,153,1
26095,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",6,uncertain,0.6,0.2,"the discussion of leadership concerns and the focus on vaping and beverages may raise questions about canopy growth's direction, which could impact investor sentiment towards constellation brands, but the overall effect is unclear without more context on their relationship and market performance.",141,86,1
26096,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",7,uncertain,0.6,0.3,"the news discusses leadership concerns and developments in the cannabis sector, which could have mixed implications for constellation brands' investment in canopy growth, leading to uncertainty among investors.",146,71,1
26097,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",8,uncertain,0.6,0.3,"the news discusses leadership concerns and various aspects of canopy growth, which is linked to constellation brands through their investment, creating mixed signals about future performance.",148,63,1
26098,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",0,uncertain,0.6,0.3,,125,29,1
26099,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",2,uncertain,0.6,0.3,,132,34,1
26100,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",3,uncertain,0.6,0.3,,137,34,1
26101,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",4,uncertain,0.6,0.3,,138,34,1
26102,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",5,uncertain,0.6,0.3,,162,183,1
26103,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",6,uncertain,0.6,0.3,"the news discusses leadership concerns and developments in the cannabis sector, which could have mixed implications for constellation brands' investment in canopy growth, leading to uncertainty among investors.",141,72,1
26104,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",7,uncertain,0.6,0.3,"the news discusses leadership concerns and various product lines, which could have mixed implications for investor sentiment regarding constellation brands' strategic direction and market performance.",146,70,1
26105,CONSTELLATION BRANDS INC,"Canopy Growth CEO Talks Leadership Concerns, Vaping, Beverages, Acreage Deal",8,uncertain,0.6,0.2,"the news discusses leadership concerns and various aspects of canopy growth's business, which may create uncertainty for investors in constellation brands due to their investment in canopy growth.",148,75,1
26106,TEXTAINER GROUP HOLDINGS LTD,Keep Your Eye On Containers In Global Circulation,0,uncertain,0.6,0.3,,118,30,1
26107,TEXTAINER GROUP HOLDINGS LTD,Keep Your Eye On Containers In Global Circulation,2,uncertain,0.6,0.3,,125,29,1
26108,TEXTAINER GROUP HOLDINGS LTD,Keep Your Eye On Containers In Global Circulation,3,uncertain,0.6,0.3,,130,34,1
26109,TEXTAINER GROUP HOLDINGS LTD,Keep Your Eye On Containers In Global Circulation,4,increase,0.75,0.6,,131,33,2
26110,TEXTAINER GROUP HOLDINGS LTD,Keep Your Eye On Containers In Global Circulation,5,increase,0.75,0.6,,155,33,2
26111,TEXTAINER GROUP HOLDINGS LTD,Keep Your Eye On Containers In Global Circulation,6,uncertain,0.6,0.3,"the mention of containers in global circulation could imply both opportunities and challenges for textainer, leading to mixed investor sentiment.",134,63,1
26112,TEXTAINER GROUP HOLDINGS LTD,Keep Your Eye On Containers In Global Circulation,7,uncertain,0.6,0.5,"the mention of containers in global circulation could imply both opportunities and challenges for textainer group, leading to mixed investor sentiment.",139,60,1
26113,TEXTAINER GROUP HOLDINGS LTD,Keep Your Eye On Containers In Global Circulation,8,uncertain,0.6,0.5,"the mention of 'containers in global circulation' suggests a focus on the shipping and logistics sector, which could have mixed implications for investor sentiment depending on market conditions and demand for container services.",141,68,1
26114,TOYOTA MOTOR CORP,Analyst: US-Japan Trade Talks Positive for Japanese Automakers If Additional Tariffs Avoided,0,increase,0.8,0.6,,126,29,2
26115,TOYOTA MOTOR CORP,Analyst: US-Japan Trade Talks Positive for Japanese Automakers If Additional Tariffs Avoided,2,increase,0.8,0.6,,133,29,2
26116,TOYOTA MOTOR CORP,Analyst: US-Japan Trade Talks Positive for Japanese Automakers If Additional Tariffs Avoided,3,increase,0.8,0.6,,138,33,2
26117,TOYOTA MOTOR CORP,Analyst: US-Japan Trade Talks Positive for Japanese Automakers If Additional Tariffs Avoided,4,increase,0.8,0.6,,139,33,2
26118,TOYOTA MOTOR CORP,Analyst: US-Japan Trade Talks Positive for Japanese Automakers If Additional Tariffs Avoided,5,increase,0.8,0.6,,163,33,2
26119,TOYOTA MOTOR CORP,Analyst: US-Japan Trade Talks Positive for Japanese Automakers If Additional Tariffs Avoided,6,increase,0.8,0.6,"the positive outlook on us-japan trade talks suggests that avoiding additional tariffs could benefit japanese automakers like toyota, likely boosting investor sentiment.",142,62,2
26120,TOYOTA MOTOR CORP,Analyst: US-Japan Trade Talks Positive for Japanese Automakers If Additional Tariffs Avoided,7,increase,0.8,0.7,"the news suggests that positive trade talks could lead to the avoidance of additional tariffs, which would benefit japanese automakers like toyota, likely boosting investor sentiment.",147,65,2
26121,TOYOTA MOTOR CORP,Analyst: US-Japan Trade Talks Positive for Japanese Automakers If Additional Tariffs Avoided,8,increase,0.8,0.7,"the news suggests that positive trade talks between the us and japan could benefit japanese automakers like toyota by avoiding additional tariffs, which is likely to enhance investor sentiment.",149,67,2
26122,TOLL BROTHERS INC,Pete Najarian Sees Unusual Activity In Toll Brothers And Snap,0,uncertain,0.6,0.3,,120,30,1
26123,TOLL BROTHERS INC,Pete Najarian Sees Unusual Activity In Toll Brothers And Snap,2,uncertain,0.6,0.3,,127,29,1
26124,TOLL BROTHERS INC,Pete Najarian Sees Unusual Activity In Toll Brothers And Snap,3,uncertain,0.6,0.3,,132,29,1
26125,TOLL BROTHERS INC,Pete Najarian Sees Unusual Activity In Toll Brothers And Snap,4,uncertain,0.6,0.3,,133,34,1
26126,TOLL BROTHERS INC,Pete Najarian Sees Unusual Activity In Toll Brothers And Snap,5,uncertain,0.6,0.3,,157,34,1
