custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
41128,CERUS CORP,Cerus shares are trading higher after Stephens & Co. reinstated an Overweight rating and an $8 price target.,7,positive,0.9,0.8,"the news is positive because the reinstatement of an overweight rating and an $8 price target by stephens & co. suggests confidence in the company's future performance, leading to higher trading shares.",141,73,2.0
41129,CERUS CORP,Cerus shares are trading higher after Stephens & Co. reinstated an Overweight rating and an $8 price target.,8,positive,0.9,0.8,"the news is positive because cerus shares are trading higher, stephens & co. reinstated an overweight rating, and set a price target of $8, all of which are strong positive indicators.",143,281,2.0
41130,CERUS CORP,"Stephens & Co. Reinstates Overweight on Cerus, Announces $8 Price Target",0,positive,0.9,0.8,,116,29,2.0
41131,CERUS CORP,"Stephens & Co. Reinstates Overweight on Cerus, Announces $8 Price Target",2,positive,0.9,0.8,,123,83,2.0
41132,CERUS CORP,"Stephens & Co. Reinstates Overweight on Cerus, Announces $8 Price Target",3,positive,0.9,0.8,,128,116,2.0
41133,CERUS CORP,"Stephens & Co. Reinstates Overweight on Cerus, Announces $8 Price Target",4,positive,0.9,0.8,,129,122,2.0
41134,CERUS CORP,"Stephens & Co. Reinstates Overweight on Cerus, Announces $8 Price Target",5,positive,0.85,0.75,,153,155,2.0
41135,CERUS CORP,"Stephens & Co. Reinstates Overweight on Cerus, Announces $8 Price Target",6,positive,0.9,0.8,"the news is positive because stephens & co. reinstated an 'overweight' rating and announced a price target of $8, indicating confidence in cerus corp's potential for growth.",132,72,2.0
41136,CERUS CORP,"Stephens & Co. Reinstates Overweight on Cerus, Announces $8 Price Target",7,positive,0.9,0.8,"the news is positive because stephens & co. has reinstated an 'overweight' rating on cerus corp and announced a price target of $8, indicating confidence in the company's future performance.",137,74,2.0
41137,CERUS CORP,"Stephens & Co. Reinstates Overweight on Cerus, Announces $8 Price Target",8,positive,0.9,0.8,stephens & co. reinstating an overweight rating and setting a price target of $8 indicates confidence in cerus corp's potential for growth.,139,278,2.0
41138,CHINA GREEN AGRICULTURE INC,Shaanxi Baoyu Science And Technology Investment Reports 19.5% Stake in China Green Agriculture in Amended 13G Filing Out Late Thursday,0,positive,0.8,0.7,,135,29,2.0
41139,CHINA GREEN AGRICULTURE INC,Shaanxi Baoyu Science And Technology Investment Reports 19.5% Stake in China Green Agriculture in Amended 13G Filing Out Late Thursday,2,positive,0.8,0.7,,142,33,2.0
41140,CHINA GREEN AGRICULTURE INC,Shaanxi Baoyu Science And Technology Investment Reports 19.5% Stake in China Green Agriculture in Amended 13G Filing Out Late Thursday,3,positive,0.8,0.7,,147,33,2.0
41141,CHINA GREEN AGRICULTURE INC,Shaanxi Baoyu Science And Technology Investment Reports 19.5% Stake in China Green Agriculture in Amended 13G Filing Out Late Thursday,4,positive,0.85,0.75,,148,196,2.0
41142,CHINA GREEN AGRICULTURE INC,Shaanxi Baoyu Science And Technology Investment Reports 19.5% Stake in China Green Agriculture in Amended 13G Filing Out Late Thursday,5,positive,0.85,0.75,,172,137,2.0
41143,CHINA GREEN AGRICULTURE INC,Shaanxi Baoyu Science And Technology Investment Reports 19.5% Stake in China Green Agriculture in Amended 13G Filing Out Late Thursday,6,positive,0.8,0.7,"the news indicates that shaanxi baoyu science and technology investment has taken a significant 19.5% stake in china green agriculture, which is generally a positive signal of confidence in the company's future prospects.",151,77,2.0
41144,CHINA GREEN AGRICULTURE INC,Shaanxi Baoyu Science And Technology Investment Reports 19.5% Stake in China Green Agriculture in Amended 13G Filing Out Late Thursday,7,positive,0.8,0.7,"the news indicates that shaanxi baoyu science and technology investment has taken a significant 19.5% stake in china green agriculture, which is generally a positive signal of confidence in the company's future prospects.",156,77,2.0
41145,CHINA GREEN AGRICULTURE INC,Shaanxi Baoyu Science And Technology Investment Reports 19.5% Stake in China Green Agriculture in Amended 13G Filing Out Late Thursday,8,positive,0.8,0.7,a 19.5% stake by shaanxi baoyu science and technology investment indicates significant confidence in china green agriculture's future prospects.,158,366,2.0
41146,CHINA GREEN AGRICULTURE INC,China Green Agriculture 13G Shows Shaanxi Baoyu Science And Technology Investment Company Holds 19.5% Stake In Co.,0,positive,0.8,0.7,,131,33,2.0
41147,CHINA GREEN AGRICULTURE INC,China Green Agriculture 13G Shows Shaanxi Baoyu Science And Technology Investment Company Holds 19.5% Stake In Co.,2,positive,0.8,0.7,,138,33,2.0
41148,CHINA GREEN AGRICULTURE INC,China Green Agriculture 13G Shows Shaanxi Baoyu Science And Technology Investment Company Holds 19.5% Stake In Co.,3,positive,0.85,0.75,,143,154,2.0
41149,CHINA GREEN AGRICULTURE INC,China Green Agriculture 13G Shows Shaanxi Baoyu Science And Technology Investment Company Holds 19.5% Stake In Co.,4,positive,0.8,0.7,,144,29,2.0
41150,CHINA GREEN AGRICULTURE INC,China Green Agriculture 13G Shows Shaanxi Baoyu Science And Technology Investment Company Holds 19.5% Stake In Co.,5,positive,0.85,0.75,,168,166,2.0
41151,CHINA GREEN AGRICULTURE INC,China Green Agriculture 13G Shows Shaanxi Baoyu Science And Technology Investment Company Holds 19.5% Stake In Co.,6,positive,0.8,0.7,"the news indicates that shaanxi baoyu science and technology investment company has acquired a significant 19.5% stake in china green agriculture, which suggests confidence in the company's future prospects and can be seen as a positive development.",147,81,2.0
41152,CHINA GREEN AGRICULTURE INC,China Green Agriculture 13G Shows Shaanxi Baoyu Science And Technology Investment Company Holds 19.5% Stake In Co.,7,positive,0.8,0.7,"the news indicates that shaanxi baoyu science and technology investment company has taken a significant 19.5% stake in china green agriculture, which suggests confidence in the company's future prospects and can be seen as a positive signal to other investors.",152,84,2.0
41153,CHINA GREEN AGRICULTURE INC,China Green Agriculture 13G Shows Shaanxi Baoyu Science And Technology Investment Company Holds 19.5% Stake In Co.,8,positive,0.9,0.7,a significant 19.5% stake held by an investment company indicates confidence in china green agriculture inc.'s future prospects.,154,265,2.0
41154,CENTENE CORP DEL,"Morgan Stanley Maintains Overweight on Centene, Lowers Price Target to $64",0,neutral,0.7,0.3,,116,29,1.0
41155,CENTENE CORP DEL,"Morgan Stanley Maintains Overweight on Centene, Lowers Price Target to $64",2,neutral,0.7,0.3,,123,110,1.0
41156,CENTENE CORP DEL,"Morgan Stanley Maintains Overweight on Centene, Lowers Price Target to $64",3,neutral,0.7,0.5,,128,77,1.0
41157,CENTENE CORP DEL,"Morgan Stanley Maintains Overweight on Centene, Lowers Price Target to $64",4,neutral,0.7,0.3,,129,85,1.0
41158,CENTENE CORP DEL,"Morgan Stanley Maintains Overweight on Centene, Lowers Price Target to $64",5,neutral,0.7,0.3,,153,109,1.0
41159,CENTENE CORP DEL,"Morgan Stanley Maintains Overweight on Centene, Lowers Price Target to $64",6,neutral,0.7,0.3,"while morgan stanley maintains an 'overweight' rating, which is positive, the lowering of the price target to $64 introduces a negative aspect, balancing the overall sentiment to neutral.",132,71,1.0
41160,CENTENE CORP DEL,"Morgan Stanley Maintains Overweight on Centene, Lowers Price Target to $64",7,neutral,0.7,0.5,"the news is neutral because while morgan stanley maintains an 'overweight' rating, which is positive, the lowering of the price target to $64 introduces a negative aspect, balancing the overall sentiment.",137,74,1.0
41161,CENTENE CORP DEL,"Morgan Stanley Maintains Overweight on Centene, Lowers Price Target to $64",8,neutral,0.6,0.4,"the maintenance of an 'overweight' rating is positive, but the lowering of the price target to $64 is negative, resulting in a neutral overall sentiment with a slight negative tilt.",139,285,1.0
41162,SALESFORCE INC,The Street Loves Still Loves Salesforce,0,positive,0.9,0.8,,103,29,2.0
41163,SALESFORCE INC,The Street Loves Still Loves Salesforce,2,positive,0.9,0.8,,110,29,2.0
41164,SALESFORCE INC,The Street Loves Still Loves Salesforce,3,positive,0.9,0.8,,115,71,2.0
41165,SALESFORCE INC,The Street Loves Still Loves Salesforce,4,positive,0.9,0.8,,116,93,2.0
41166,SALESFORCE INC,The Street Loves Still Loves Salesforce,5,positive,0.9,0.8,,140,33,2.0
41167,SALESFORCE INC,The Street Loves Still Loves Salesforce,6,positive,0.9,0.8,"the headline indicates that salesforce is still well-regarded by 'the street,' which typically refers to wall street or financial analysts, suggesting positive sentiment towards the company.",119,67,2.0
41168,SALESFORCE INC,The Street Loves Still Loves Salesforce,7,positive,0.9,0.8,"the headline indicates that salesforce is still well-regarded by 'the street,' which typically refers to wall street or financial analysts, suggesting positive sentiment towards the company.",124,67,2.0
41169,SALESFORCE INC,The Street Loves Still Loves Salesforce,8,positive,0.95,0.9,"the headline uses the word 'loves' which is a strong positive term, and 'still loves' indicates ongoing positive sentiment.",126,265,2.0
41170,SALESFORCE INC,"UPDATE: Mizuho On Salesforce.com Also Notes Co. 'presides over an incredibly powerful ecosystem of partners and customers, and our market share analysis indicates significant upside potential over the next 2-3 years'; Co. Remains One Of Firm's Top Picks",0,positive,0.9,0.8,,150,33,2.0
41171,SALESFORCE INC,"UPDATE: Mizuho On Salesforce.com Also Notes Co. 'presides over an incredibly powerful ecosystem of partners and customers, and our market share analysis indicates significant upside potential over the next 2-3 years'; Co. Remains One Of Firm's Top Picks",2,positive,0.9,0.8,,157,33,2.0
41172,SALESFORCE INC,"UPDATE: Mizuho On Salesforce.com Also Notes Co. 'presides over an incredibly powerful ecosystem of partners and customers, and our market share analysis indicates significant upside potential over the next 2-3 years'; Co. Remains One Of Firm's Top Picks",3,positive,0.9,0.8,,162,29,2.0
41173,SALESFORCE INC,"UPDATE: Mizuho On Salesforce.com Also Notes Co. 'presides over an incredibly powerful ecosystem of partners and customers, and our market share analysis indicates significant upside potential over the next 2-3 years'; Co. Remains One Of Firm's Top Picks",4,positive,0.9,0.8,,163,113,2.0
41174,SALESFORCE INC,"UPDATE: Mizuho On Salesforce.com Also Notes Co. 'presides over an incredibly powerful ecosystem of partners and customers, and our market share analysis indicates significant upside potential over the next 2-3 years'; Co. Remains One Of Firm's Top Picks",5,positive,0.9,0.8,,187,33,2.0
41175,SALESFORCE INC,"UPDATE: Mizuho On Salesforce.com Also Notes Co. 'presides over an incredibly powerful ecosystem of partners and customers, and our market share analysis indicates significant upside potential over the next 2-3 years'; Co. Remains One Of Firm's Top Picks",6,positive,0.9,0.8,,166,65,2.0
41176,SALESFORCE INC,"UPDATE: Mizuho On Salesforce.com Also Notes Co. 'presides over an incredibly powerful ecosystem of partners and customers, and our market share analysis indicates significant upside potential over the next 2-3 years'; Co. Remains One Of Firm's Top Picks",7,positive,0.9,0.8,,171,68,2.0
41177,SALESFORCE INC,"UPDATE: Mizuho On Salesforce.com Also Notes Co. 'presides over an incredibly powerful ecosystem of partners and customers, and our market share analysis indicates significant upside potential over the next 2-3 years'; Co. Remains One Of Firm's Top Picks",8,positive,0.9,0.8,"the news highlights salesforce.com's powerful ecosystem, significant upside potential, and its status as a top pick by mizuho, indicating a positive outlook.",173,252,2.0
41178,SALESFORCE INC,"UPDATE: Mizuho Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Reiterates Co. 'is perfectly situated to help its vast customer base manage revenue and process optimization via digital transformation, with its best-in-class cloud platform'",0,positive,0.9,0.8,,147,29,2.0
41179,SALESFORCE INC,"UPDATE: Mizuho Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Reiterates Co. 'is perfectly situated to help its vast customer base manage revenue and process optimization via digital transformation, with its best-in-class cloud platform'",2,positive,0.9,0.8,,154,29,2.0
41180,SALESFORCE INC,"UPDATE: Mizuho Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Reiterates Co. 'is perfectly situated to help its vast customer base manage revenue and process optimization via digital transformation, with its best-in-class cloud platform'",3,positive,0.9,0.8,,159,33,2.0
41181,SALESFORCE INC,"UPDATE: Mizuho Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Reiterates Co. 'is perfectly situated to help its vast customer base manage revenue and process optimization via digital transformation, with its best-in-class cloud platform'",4,positive,0.9,0.8,,160,33,2.0
41182,SALESFORCE INC,"UPDATE: Mizuho Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Reiterates Co. 'is perfectly situated to help its vast customer base manage revenue and process optimization via digital transformation, with its best-in-class cloud platform'",5,positive,0.9,0.8,,184,117,2.0
41183,SALESFORCE INC,"UPDATE: Mizuho Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Reiterates Co. 'is perfectly situated to help its vast customer base manage revenue and process optimization via digital transformation, with its best-in-class cloud platform'",6,positive,0.9,0.8,"the news is positive as it mentions mizuho maintaining a 'buy' rating and raising the target price for salesforce, highlighting the company's strong position in digital transformation and its best-in-class cloud platform.",163,75,2.0
41184,SALESFORCE INC,"UPDATE: Mizuho Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Reiterates Co. 'is perfectly situated to help its vast customer base manage revenue and process optimization via digital transformation, with its best-in-class cloud platform'",7,positive,0.9,0.8,"the news is positive as mizuho maintains a 'buy' rating on salesforce.com and raises the target price, indicating confidence in the company's performance and potential for growth.",168,69,2.0
41185,SALESFORCE INC,"UPDATE: Mizuho Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Reiterates Co. 'is perfectly situated to help its vast customer base manage revenue and process optimization via digital transformation, with its best-in-class cloud platform'",8,positive,0.9,0.8,"the news is positive because mizuho maintains a 'buy' rating, raises the target price, and reiterates salesforce's strong position and capabilities.",170,260,2.0
41186,SALESFORCE INC,"UPDATE: Stifel On Salesforce.com Notes 'there were no shortage of things to worry about in Q2. And yet, with a sizable revenue, EPS and CRPO beat, Salesforce once again finds itself sitting atop the throne with its head held high and its crown intact'",0,positive,0.9,0.8,,151,33,2.0
41187,SALESFORCE INC,"UPDATE: Stifel On Salesforce.com Notes 'there were no shortage of things to worry about in Q2. And yet, with a sizable revenue, EPS and CRPO beat, Salesforce once again finds itself sitting atop the throne with its head held high and its crown intact'",2,positive,0.9,0.8,,158,33,2.0
41188,SALESFORCE INC,"UPDATE: Stifel On Salesforce.com Notes 'there were no shortage of things to worry about in Q2. And yet, with a sizable revenue, EPS and CRPO beat, Salesforce once again finds itself sitting atop the throne with its head held high and its crown intact'",3,positive,0.9,0.8,,163,113,2.0
41189,SALESFORCE INC,"UPDATE: Stifel On Salesforce.com Notes 'there were no shortage of things to worry about in Q2. And yet, with a sizable revenue, EPS and CRPO beat, Salesforce once again finds itself sitting atop the throne with its head held high and its crown intact'",4,positive,0.9,0.8,,164,33,2.0
41190,SALESFORCE INC,"UPDATE: Stifel On Salesforce.com Notes 'there were no shortage of things to worry about in Q2. And yet, with a sizable revenue, EPS and CRPO beat, Salesforce once again finds itself sitting atop the throne with its head held high and its crown intact'",5,positive,0.95,0.9,,188,33,2.0
41191,SALESFORCE INC,"UPDATE: Stifel On Salesforce.com Notes 'there were no shortage of things to worry about in Q2. And yet, with a sizable revenue, EPS and CRPO beat, Salesforce once again finds itself sitting atop the throne with its head held high and its crown intact'",6,positive,0.9,0.8,"the news highlights salesforce's strong performance in q2 with significant revenue, eps, and crpo beats, indicating a positive outlook.",167,61,2.0
41192,SALESFORCE INC,"UPDATE: Stifel On Salesforce.com Notes 'there were no shortage of things to worry about in Q2. And yet, with a sizable revenue, EPS and CRPO beat, Salesforce once again finds itself sitting atop the throne with its head held high and its crown intact'",7,positive,0.9,0.8,"the news highlights salesforce's strong performance in q2 with significant revenue, eps, and crpo beats, indicating a positive outlook.",172,61,2.0
41193,SALESFORCE INC,"UPDATE: Stifel On Salesforce.com Notes 'there were no shortage of things to worry about in Q2. And yet, with a sizable revenue, EPS and CRPO beat, Salesforce once again finds itself sitting atop the throne with its head held high and its crown intact'",8,positive,0.9,0.8,"despite mentioning concerns, the news highlights salesforce's strong financial performance and dominant market position, leading to an overall positive sentiment.",174,307,2.0
41194,SALESFORCE INC,"UPDATE: Stifel Maintains Buy On Salesforce.com, Raises Target To $195 As Firm Notes 'There was never a doubt. At least that what it looks like in the rearview mirror'",0,positive,0.9,0.8,,135,33,2.0
41195,SALESFORCE INC,"UPDATE: Stifel Maintains Buy On Salesforce.com, Raises Target To $195 As Firm Notes 'There was never a doubt. At least that what it looks like in the rearview mirror'",2,positive,0.9,0.8,,142,29,2.0
41196,SALESFORCE INC,"UPDATE: Stifel Maintains Buy On Salesforce.com, Raises Target To $195 As Firm Notes 'There was never a doubt. At least that what it looks like in the rearview mirror'",3,positive,0.9,0.8,,147,98,2.0
41197,SALESFORCE INC,"UPDATE: Stifel Maintains Buy On Salesforce.com, Raises Target To $195 As Firm Notes 'There was never a doubt. At least that what it looks like in the rearview mirror'",4,positive,0.9,0.8,,148,33,2.0
41198,SALESFORCE INC,"UPDATE: Stifel Maintains Buy On Salesforce.com, Raises Target To $195 As Firm Notes 'There was never a doubt. At least that what it looks like in the rearview mirror'",5,positive,0.9,0.8,,172,33,2.0
41199,SALESFORCE INC,"UPDATE: Stifel Maintains Buy On Salesforce.com, Raises Target To $195 As Firm Notes 'There was never a doubt. At least that what it looks like in the rearview mirror'",6,positive,0.9,0.8,"the news is positive as it mentions that stifel maintains a 'buy' rating on salesforce.com and raises the target price to $195, indicating confidence in the company's future performance.",151,71,2.0
41200,SALESFORCE INC,"UPDATE: Stifel Maintains Buy On Salesforce.com, Raises Target To $195 As Firm Notes 'There was never a doubt. At least that what it looks like in the rearview mirror'",7,positive,0.9,0.8,"the news is positive because stifel maintains a 'buy' rating on salesforce.com and raises the target price to $195, indicating confidence in the company's future performance.",156,68,2.0
41201,SALESFORCE INC,"UPDATE: Stifel Maintains Buy On Salesforce.com, Raises Target To $195 As Firm Notes 'There was never a doubt. At least that what it looks like in the rearview mirror'",8,positive,0.9,0.8,"stifel maintained a 'buy' rating and raised the target price to $195, indicating strong confidence in salesforce's future performance.",158,247,2.0
41202,SALESFORCE INC,"UPDATE: Nomura Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Notes Co's 'elite product portfolio appears well sheltered from any ill effects' From 'anxiety around the IT spending environment and macro environment'",0,positive,0.9,0.8,,142,29,2.0
41203,SALESFORCE INC,"UPDATE: Nomura Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Notes Co's 'elite product portfolio appears well sheltered from any ill effects' From 'anxiety around the IT spending environment and macro environment'",2,positive,0.9,0.8,,149,33,2.0
41204,SALESFORCE INC,"UPDATE: Nomura Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Notes Co's 'elite product portfolio appears well sheltered from any ill effects' From 'anxiety around the IT spending environment and macro environment'",3,positive,0.9,0.8,,154,110,2.0
41205,SALESFORCE INC,"UPDATE: Nomura Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Notes Co's 'elite product portfolio appears well sheltered from any ill effects' From 'anxiety around the IT spending environment and macro environment'",4,positive,0.9,0.8,,155,102,2.0
41206,SALESFORCE INC,"UPDATE: Nomura Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Notes Co's 'elite product portfolio appears well sheltered from any ill effects' From 'anxiety around the IT spending environment and macro environment'",5,positive,0.9,0.8,,179,33,2.0
41207,SALESFORCE INC,"UPDATE: Nomura Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Notes Co's 'elite product portfolio appears well sheltered from any ill effects' From 'anxiety around the IT spending environment and macro environment'",6,positive,0.9,0.8,,158,66,2.0
41208,SALESFORCE INC,"UPDATE: Nomura Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Notes Co's 'elite product portfolio appears well sheltered from any ill effects' From 'anxiety around the IT spending environment and macro environment'",7,positive,0.9,0.8,"the news is positive as nomura maintains a 'buy' rating and raises the target price, indicating confidence in salesforce's product portfolio despite macroeconomic concerns.",163,66,2.0
41209,SALESFORCE INC,"UPDATE: Nomura Maintains Buy On Salesforce.com, Raises Target To $185 As Firm Notes Co's 'elite product portfolio appears well sheltered from any ill effects' From 'anxiety around the IT spending environment and macro environment'",8,positive,0.9,0.8,"the news is positive as nomura maintains a buy rating and raises the target price for salesforce, indicating strong confidence in the company's resilience and performance.",165,346,2.0
41210,SALESFORCE INC,"UPDATE: Morgan Stanley Maintains Overweight On Salesforce.com, Raises Target To $180 As Firm Notes Co's Q2 Results 'should help to restore investor confidence and put CRM back on its upward trajectory towards our $180 PT'",0,positive,0.9,0.8,,142,29,2.0
41211,SALESFORCE INC,"UPDATE: Morgan Stanley Maintains Overweight On Salesforce.com, Raises Target To $180 As Firm Notes Co's Q2 Results 'should help to restore investor confidence and put CRM back on its upward trajectory towards our $180 PT'",2,positive,0.9,0.8,,149,33,2.0
41212,SALESFORCE INC,"UPDATE: Morgan Stanley Maintains Overweight On Salesforce.com, Raises Target To $180 As Firm Notes Co's Q2 Results 'should help to restore investor confidence and put CRM back on its upward trajectory towards our $180 PT'",3,positive,0.9,0.8,,154,113,2.0
41213,SALESFORCE INC,"UPDATE: Morgan Stanley Maintains Overweight On Salesforce.com, Raises Target To $180 As Firm Notes Co's Q2 Results 'should help to restore investor confidence and put CRM back on its upward trajectory towards our $180 PT'",4,positive,0.9,0.8,,155,97,2.0
41214,SALESFORCE INC,"UPDATE: Morgan Stanley Maintains Overweight On Salesforce.com, Raises Target To $180 As Firm Notes Co's Q2 Results 'should help to restore investor confidence and put CRM back on its upward trajectory towards our $180 PT'",5,positive,0.9,0.8,,179,33,2.0
41215,SALESFORCE INC,"UPDATE: Morgan Stanley Maintains Overweight On Salesforce.com, Raises Target To $180 As Firm Notes Co's Q2 Results 'should help to restore investor confidence and put CRM back on its upward trajectory towards our $180 PT'",6,positive,0.9,0.8,"the news is positive as morgan stanley maintains an overweight rating and raises the target price, indicating confidence in salesforce's performance and future growth.",158,63,2.0
41216,SALESFORCE INC,"UPDATE: Morgan Stanley Maintains Overweight On Salesforce.com, Raises Target To $180 As Firm Notes Co's Q2 Results 'should help to restore investor confidence and put CRM back on its upward trajectory towards our $180 PT'",7,positive,0.9,0.8,,163,60,2.0
41217,SALESFORCE INC,"UPDATE: Morgan Stanley Maintains Overweight On Salesforce.com, Raises Target To $180 As Firm Notes Co's Q2 Results 'should help to restore investor confidence and put CRM back on its upward trajectory towards our $180 PT'",8,positive,0.9,0.8,"morgan stanley's maintenance of an overweight rating and the increase in the target price to $180, along with the positive note on q2 results restoring investor confidence, indicate a positive outlook for salesforce.",165,79,2.0
41218,SALESFORCE INC,"Jefferies Maintains Buy on Salesforce.com, Raises Price Target to $171",0,positive,0.9,0.8,,113,29,2.0
41219,SALESFORCE INC,"Jefferies Maintains Buy on Salesforce.com, Raises Price Target to $171",2,positive,0.9,0.8,,120,33,2.0
41220,SALESFORCE INC,"Jefferies Maintains Buy on Salesforce.com, Raises Price Target to $171",3,positive,0.9,0.8,,125,113,2.0
41221,SALESFORCE INC,"Jefferies Maintains Buy on Salesforce.com, Raises Price Target to $171",4,positive,0.9,0.8,,126,87,2.0
41222,SALESFORCE INC,"Jefferies Maintains Buy on Salesforce.com, Raises Price Target to $171",5,positive,0.9,0.8,,150,101,2.0
41223,SALESFORCE INC,"Jefferies Maintains Buy on Salesforce.com, Raises Price Target to $171",6,positive,0.9,0.8,"the news is positive because jefferies maintained a 'buy' rating and raised the price target for salesforce.com, indicating confidence in the company's future performance.",129,66,2.0
41224,SALESFORCE INC,"Jefferies Maintains Buy on Salesforce.com, Raises Price Target to $171",7,positive,0.9,0.8,"the news is positive because jefferies maintained a 'buy' rating and raised the price target for salesforce.com, indicating confidence in the company's future performance.",134,66,2.0
41225,SALESFORCE INC,"Jefferies Maintains Buy on Salesforce.com, Raises Price Target to $171",8,positive,0.9,0.8,"jefferies maintaining a 'buy' rating and raising the price target to $171 indicates confidence in salesforce.com's future performance, which is a positive signal for investors.",136,72,2.0
41226,SALESFORCE INC,"Canaccord Genuity Maintains Buy on Salesforce.com, Raises Price Target to $185",0,positive,0.9,0.8,,115,29,2.0
41227,SALESFORCE INC,"Canaccord Genuity Maintains Buy on Salesforce.com, Raises Price Target to $185",2,positive,0.9,0.8,,122,29,2.0
41228,SALESFORCE INC,"Canaccord Genuity Maintains Buy on Salesforce.com, Raises Price Target to $185",3,positive,0.9,0.8,,127,95,2.0
41229,SALESFORCE INC,"Canaccord Genuity Maintains Buy on Salesforce.com, Raises Price Target to $185",4,positive,0.9,0.8,,128,82,2.0
41230,SALESFORCE INC,"Canaccord Genuity Maintains Buy on Salesforce.com, Raises Price Target to $185",5,positive,0.9,0.8,,152,110,2.0
41231,SALESFORCE INC,"Canaccord Genuity Maintains Buy on Salesforce.com, Raises Price Target to $185",6,positive,0.9,0.8,"the news is positive because canaccord genuity maintained a 'buy' rating and raised the price target for salesforce.com, indicating confidence in the company's future performance.",131,68,2.0
41232,SALESFORCE INC,"Canaccord Genuity Maintains Buy on Salesforce.com, Raises Price Target to $185",7,positive,0.9,0.8,"the news is positive because canaccord genuity maintained a 'buy' rating and raised the price target for salesforce.com, indicating confidence in the company's future performance.",136,68,2.0
41233,SALESFORCE INC,"Canaccord Genuity Maintains Buy on Salesforce.com, Raises Price Target to $185",8,positive,0.9,0.8,"the news is positive because canaccord genuity maintained a 'buy' rating and raised the price target for salesforce.com, indicating confidence in the company's future performance.",138,72,2.0
41234,SALESFORCE INC,"Morgan Stanley Maintains Overweight on Salesforce.com, Raises Price Target to $180",0,positive,0.9,0.8,,113,29,2.0
41235,SALESFORCE INC,"Morgan Stanley Maintains Overweight on Salesforce.com, Raises Price Target to $180",2,positive,0.9,0.8,,120,33,2.0
41236,SALESFORCE INC,"Morgan Stanley Maintains Overweight on Salesforce.com, Raises Price Target to $180",3,positive,0.9,0.8,,125,100,2.0
41237,SALESFORCE INC,"Morgan Stanley Maintains Overweight on Salesforce.com, Raises Price Target to $180",4,positive,0.9,0.8,,126,24,2.0
41238,SALESFORCE INC,"Morgan Stanley Maintains Overweight on Salesforce.com, Raises Price Target to $180",5,positive,0.9,0.8,,150,106,2.0
41239,SALESFORCE INC,"Morgan Stanley Maintains Overweight on Salesforce.com, Raises Price Target to $180",6,positive,0.9,0.8,"the news is positive because morgan stanley has maintained an 'overweight' rating and raised the price target for salesforce.com, indicating confidence in the company's future performance.",129,67,2.0
41240,SALESFORCE INC,"Morgan Stanley Maintains Overweight on Salesforce.com, Raises Price Target to $180",7,positive,0.9,0.8,"morgan stanley maintaining an 'overweight' rating and raising the price target to $180 indicates strong confidence in salesforce.com's future performance, which is positive news for the company.",134,69,2.0
41241,SALESFORCE INC,"Morgan Stanley Maintains Overweight on Salesforce.com, Raises Price Target to $180",8,positive,0.9,0.8,morgan stanley maintaining an 'overweight' rating and raising the price target to $180 are both positive indicators for salesforce.com.,136,246,2.0
41242,SALESFORCE INC,"Macquarie Maintains Outperform on Salesforce.com, Raises Price Target to $190",0,positive,0.9,0.8,,114,29,2.0
41243,SALESFORCE INC,"Macquarie Maintains Outperform on Salesforce.com, Raises Price Target to $190",2,positive,0.9,0.8,,121,75,2.0
41244,SALESFORCE INC,"Macquarie Maintains Outperform on Salesforce.com, Raises Price Target to $190",3,positive,0.9,0.8,,126,81,2.0
41245,SALESFORCE INC,"Macquarie Maintains Outperform on Salesforce.com, Raises Price Target to $190",4,positive,0.9,0.8,,127,130,2.0
41246,SALESFORCE INC,"Macquarie Maintains Outperform on Salesforce.com, Raises Price Target to $190",5,positive,0.9,0.8,,151,24,2.0
41247,SALESFORCE INC,"Macquarie Maintains Outperform on Salesforce.com, Raises Price Target to $190",6,positive,0.9,0.8,"the news is positive because macquarie maintained an 'outperform' rating and raised the price target for salesforce.com, indicating confidence in the company's future performance.",130,67,2.0
41248,SALESFORCE INC,"Macquarie Maintains Outperform on Salesforce.com, Raises Price Target to $190",7,positive,0.9,0.8,"the news is positive because macquarie has maintained an 'outperform' rating and raised the price target for salesforce.com, indicating confidence in the company's future performance.",135,68,2.0
41249,SALESFORCE INC,"Macquarie Maintains Outperform on Salesforce.com, Raises Price Target to $190",8,positive,0.9,0.8,macquarie's maintenance of an 'outperform' rating and raising the price target to $190 indicates strong confidence in salesforce's future performance.,137,251,2.0
