custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
33192,SINCLAIR INC,Cooperman's Omega 13F Shows Liquidated 3.3M Share Stake In Sinclair Broadcast,6,decrease,0.72,0.65,"omega advisors liquidated a large stake (3.3 million shares), signaling reduced ongoing support from a prominent investor and potentially dampening sentiment toward sinclair.",139,1035,0.0
33193,SINCLAIR INC,Cooperman's Omega 13F Shows Liquidated 3.3M Share Stake In Sinclair Broadcast,7,decrease,0.6,0.45,"omega advisors' liquidation of 3.3 million sinclair shares signals a trimming of exposure by a high-profile investor, which could weigh on sentiment and prompt peers to reassess the stock.",144,1421,0.0
33194,SINCLAIR INC,Cooperman's Omega 13F Shows Liquidated 3.3M Share Stake In Sinclair Broadcast,8,decrease,0.58,0.6,"a large liquidation by a well-known investor can signal waning conviction and weigh on sentiment, though it could also reflect rebalancing rather than a fundamental shift.",146,1798,0.0
33195,SINCLAIR INC,"Sinclair Broadcast Group And Chicago Cubs Announce Joint Venture, Will Launch Marquee Sports Network",0,increase,0.65,0.55,,120,801,2.0
33196,SINCLAIR INC,"Sinclair Broadcast Group And Chicago Cubs Announce Joint Venture, Will Launch Marquee Sports Network",2,increase,0.68,0.65,,127,737,2.0
33197,SINCLAIR INC,"Sinclair Broadcast Group And Chicago Cubs Announce Joint Venture, Will Launch Marquee Sports Network",3,increase,0.65,0.3,,132,993,2.0
33198,SINCLAIR INC,"Sinclair Broadcast Group And Chicago Cubs Announce Joint Venture, Will Launch Marquee Sports Network",4,increase,0.68,0.55,,133,1058,2.0
33199,SINCLAIR INC,"Sinclair Broadcast Group And Chicago Cubs Announce Joint Venture, Will Launch Marquee Sports Network",5,increase,0.68,0.6,,157,1442,2.0
33200,SINCLAIR INC,"Sinclair Broadcast Group And Chicago Cubs Announce Joint Venture, Will Launch Marquee Sports Network",6,increase,0.65,0.6,"a cubs-backed marquee sports network launch expands sinclair's asset base with potential stable cash flow from rights fees and advertising, supporting a more positive investor outlook despite rsn sector risks.",136,907,2.0
33201,SINCLAIR INC,"Sinclair Broadcast Group And Chicago Cubs Announce Joint Venture, Will Launch Marquee Sports Network",7,increase,0.65,0.65,"the joint venture to launch marquee sports network expands sinclair's asset base in a large market and could generate recurring affiliate fees and advertising revenue, signaling growth and diversification for the company.",141,848,2.0
33202,SINCLAIR INC,"Sinclair Broadcast Group And Chicago Cubs Announce Joint Venture, Will Launch Marquee Sports Network",8,increase,0.66,0.42,"the joint venture with the chicago cubs to launch marquee sports network expands sinclair's content and potential revenue streams, likely boosting investor sentiment, though success depends on carriage fees, viewership, and rsn economics.",143,1878,2.0
33203,SINCLAIR INC,CNBC Reports Sinclair No Longer Bidding For Fox Regional Sports Networks,0,uncertain,0.52,0.45,,115,930,1.0
33204,SINCLAIR INC,CNBC Reports Sinclair No Longer Bidding For Fox Regional Sports Networks,2,increase,0.56,0.35,,122,2465,2.0
33205,SINCLAIR INC,CNBC Reports Sinclair No Longer Bidding For Fox Regional Sports Networks,3,increase,0.62,0.35,,127,1442,2.0
33206,SINCLAIR INC,CNBC Reports Sinclair No Longer Bidding For Fox Regional Sports Networks,4,uncertain,0.6,0.25,,128,1058,1.0
33207,SINCLAIR INC,CNBC Reports Sinclair No Longer Bidding For Fox Regional Sports Networks,5,uncertain,0.6,0.25,,152,1313,1.0
33208,SINCLAIR INC,CNBC Reports Sinclair No Longer Bidding For Fox Regional Sports Networks,6,uncertain,0.6,0.25,"not bidding on the fox rsns leaves the strategic question of sinclair's growth options unresolved and could be viewed as either prudent capital allocation (positive) or a missed opportunity (negative), leading to uncertain investor sentiment.",131,1111,1.0
33209,SINCLAIR INC,CNBC Reports Sinclair No Longer Bidding For Fox Regional Sports Networks,7,uncertain,0.6,0.0,"dropping the fox rsn bid creates mixed implications for investor sentiment: it reduces potential growth catalysts and capital commitments but also alleviates regulatory and financing risks, leading to uncertainty in near-term sentiment.",136,1877,1.0
33210,SINCLAIR INC,CNBC Reports Sinclair No Longer Bidding For Fox Regional Sports Networks,8,uncertain,0.55,0.25,"not bidding for the rsns could be seen as prudent capital discipline (positive) or as missing a potential growth opportunity (negative), leading to overall uncertain investor sentiment.",138,1614,1.0
33211,STAR BULK CARRIERS CORP,Morgan Stanley Downgrades Star Bulk Carriers to Equal-Weight,0,decrease,0.65,0.6,,125,482,0.0
33212,STAR BULK CARRIERS CORP,Morgan Stanley Downgrades Star Bulk Carriers to Equal-Weight,2,decrease,0.65,0.6,,132,610,0.0
33213,STAR BULK CARRIERS CORP,Morgan Stanley Downgrades Star Bulk Carriers to Equal-Weight,3,uncertain,0.6,0.0,,137,1312,1.0
33214,STAR BULK CARRIERS CORP,Morgan Stanley Downgrades Star Bulk Carriers to Equal-Weight,4,decrease,0.68,0.4,,138,802,0.0
33215,STAR BULK CARRIERS CORP,Morgan Stanley Downgrades Star Bulk Carriers to Equal-Weight,5,decrease,0.65,0.25,,162,1127,0.0
33216,STAR BULK CARRIERS CORP,Morgan Stanley Downgrades Star Bulk Carriers to Equal-Weight,6,decrease,0.65,0.5,"a downgrade to equal-weight from a major bank signals a more cautious outlook and can dampen investor sentiment, even though the neutral rating limits potential downside.",141,716,0.0
33217,STAR BULK CARRIERS CORP,Morgan Stanley Downgrades Star Bulk Carriers to Equal-Weight,7,decrease,0.65,0.45,"a downgrade by morgan stanley to an equal-weight rating generally signals a cautious near-term outlook and tends to lower investor sentiment for star bulk carriers, even though the stance is neutral rather than outright negative.",146,976,0.0
33218,STAR BULK CARRIERS CORP,Morgan Stanley Downgrades Star Bulk Carriers to Equal-Weight,8,decrease,0.62,0.45,"a downgrade by a leading bank to an equal-weight rating generally dampens investor sentiment, signaling expectations of in-line or below-market performance relative to peers.",148,1549,0.0
33219,STAR BULK CARRIERS CORP,Port Report: China's Cold Becomes Shipping's Flu As Slower Demand Hits Rates,0,decrease,0.68,0.6,,128,610,0.0
33220,STAR BULK CARRIERS CORP,Port Report: China's Cold Becomes Shipping's Flu As Slower Demand Hits Rates,2,decrease,0.68,0.65,,135,679,0.0
33221,STAR BULK CARRIERS CORP,Port Report: China's Cold Becomes Shipping's Flu As Slower Demand Hits Rates,3,decrease,0.65,0.6,,140,807,0.0
33222,STAR BULK CARRIERS CORP,Port Report: China's Cold Becomes Shipping's Flu As Slower Demand Hits Rates,4,decrease,0.72,0.58,,141,1062,0.0
33223,STAR BULK CARRIERS CORP,Port Report: China's Cold Becomes Shipping's Flu As Slower Demand Hits Rates,5,decrease,0.73,0.78,,165,674,0.0
33224,STAR BULK CARRIERS CORP,Port Report: China's Cold Becomes Shipping's Flu As Slower Demand Hits Rates,6,decrease,0.65,0.6,slower demand in china lowering shipping rates is likely to weigh on star bulk carriers' earnings and investor sentiment.,144,512,0.0
33225,STAR BULK CARRIERS CORP,Port Report: China's Cold Becomes Shipping's Flu As Slower Demand Hits Rates,7,decrease,0.65,0.6,"slower demand in china leading to lower shipping rates is negative for dry bulk shipowners like star bulk, reducing near-term earnings potential and investor sentiment.",149,587,0.0
33226,STAR BULK CARRIERS CORP,Port Report: China's Cold Becomes Shipping's Flu As Slower Demand Hits Rates,8,decrease,0.65,0.6,"slower chinese demand hitting freight rates implies potential near-term earnings pressure for star bulk, which would likely dampen investor sentiment.",151,1030,0.0
33227,STAR BULK CARRIERS CORP,"Star Bulk Carriers Q4 Adj. EPS $0.33 Misses $0.37 Estimate, Sales $209.43M Beat $147.13M Estimate",0,uncertain,0.66,0.52,,146,674,1.0
33228,STAR BULK CARRIERS CORP,"Star Bulk Carriers Q4 Adj. EPS $0.33 Misses $0.37 Estimate, Sales $209.43M Beat $147.13M Estimate",2,uncertain,0.45,0.4,,153,930,1.0
33229,STAR BULK CARRIERS CORP,"Star Bulk Carriers Q4 Adj. EPS $0.33 Misses $0.37 Estimate, Sales $209.43M Beat $147.13M Estimate",3,uncertain,0.65,0.45,,158,1122,1.0
33230,STAR BULK CARRIERS CORP,"Star Bulk Carriers Q4 Adj. EPS $0.33 Misses $0.37 Estimate, Sales $209.43M Beat $147.13M Estimate",4,uncertain,0.65,0.25,,159,1122,1.0
33231,STAR BULK CARRIERS CORP,"Star Bulk Carriers Q4 Adj. EPS $0.33 Misses $0.37 Estimate, Sales $209.43M Beat $147.13M Estimate",5,uncertain,0.62,0.42,,183,1187,1.0
33232,STAR BULK CARRIERS CORP,"Star Bulk Carriers Q4 Adj. EPS $0.33 Misses $0.37 Estimate, Sales $209.43M Beat $147.13M Estimate",6,uncertain,0.6,0.5,"the quarter shows a miss on adjusted eps but a sizable beat on revenue, yielding mixed signals that create an overall uncertain sentiment for investors.",162,776,1.0
33233,STAR BULK CARRIERS CORP,"Star Bulk Carriers Q4 Adj. EPS $0.33 Misses $0.37 Estimate, Sales $209.43M Beat $147.13M Estimate",7,uncertain,0.6,0.4,"investors face mixed signals: the revenue beat suggests stronger demand while the adjusted eps miss indicates profitability concerns, resulting in unclear overall sentiment.",167,840,1.0
33234,STAR BULK CARRIERS CORP,"Star Bulk Carriers Q4 Adj. EPS $0.33 Misses $0.37 Estimate, Sales $209.43M Beat $147.13M Estimate",8,uncertain,0.59,0.58,"the quarter shows a mixed picture: adjusted eps misses while revenue beats, leading to uncertain investor sentiment as profitability concerns compete with top-line strength.",169,1482,1.0
33235,STARBUCKS CORP,"China's Luckin Coffee Selects Credit Suisse, Goldman Sachs, Morgan Stanley for U.S. IPO",0,uncertain,0.55,0.25,,126,930,1.0
33236,STARBUCKS CORP,"China's Luckin Coffee Selects Credit Suisse, Goldman Sachs, Morgan Stanley for U.S. IPO",2,decrease,0.56,0.4,,133,866,0.0
33237,STARBUCKS CORP,"China's Luckin Coffee Selects Credit Suisse, Goldman Sachs, Morgan Stanley for U.S. IPO",3,decrease,0.65,0.45,,138,1186,0.0
33238,STARBUCKS CORP,"China's Luckin Coffee Selects Credit Suisse, Goldman Sachs, Morgan Stanley for U.S. IPO",4,decrease,0.62,0.28,,139,930,0.0
33239,STARBUCKS CORP,"China's Luckin Coffee Selects Credit Suisse, Goldman Sachs, Morgan Stanley for U.S. IPO",5,uncertain,0.65,0.3,,163,1122,1.0
33240,STARBUCKS CORP,"China's Luckin Coffee Selects Credit Suisse, Goldman Sachs, Morgan Stanley for U.S. IPO",6,decrease,0.62,0.5,"luckin's u.s. ipo could heighten competition in china's key growth market for starbucks, potentially pressuring market share and margins, leading to more negative investor sentiment.",142,778,0.0
33241,STARBUCKS CORP,"China's Luckin Coffee Selects Credit Suisse, Goldman Sachs, Morgan Stanley for U.S. IPO",7,uncertain,0.6,0.0,"luckin coffee pursuing a u.s. ipo signals ongoing competition in china's coffee market, which could constrain starbucks' china growth, but the direct impact on starbucks' investor sentiment is uncertain and depends on execution and broader market factors.",147,1690,1.0
33242,STARBUCKS CORP,"China's Luckin Coffee Selects Credit Suisse, Goldman Sachs, Morgan Stanley for U.S. IPO",8,uncertain,0.55,0.0,"luckin's u.s. ipo plans signal growing investor interest in chinese coffee brands and potential competition in the sector, creating mixed implications for starbucks that depend on how investors weigh growth prospects against competitive risk.",149,1557,1.0
33243,STARBUCKS CORP,13F From Ackman's Pershing Square Shows New ~11.75M Share Stake In Starbucks,0,increase,0.7,0.55,,125,738,2.0
33244,STARBUCKS CORP,13F From Ackman's Pershing Square Shows New ~11.75M Share Stake In Starbucks,2,increase,0.6,0.4,,132,993,2.0
33245,STARBUCKS CORP,13F From Ackman's Pershing Square Shows New ~11.75M Share Stake In Starbucks,3,increase,0.7,0.6,,137,1190,2.0
33246,STARBUCKS CORP,13F From Ackman's Pershing Square Shows New ~11.75M Share Stake In Starbucks,4,increase,0.68,0.55,,138,994,2.0
33247,STARBUCKS CORP,13F From Ackman's Pershing Square Shows New ~11.75M Share Stake In Starbucks,5,increase,0.75,0.5,,162,998,2.0
33248,STARBUCKS CORP,13F From Ackman's Pershing Square Shows New ~11.75M Share Stake In Starbucks,6,increase,0.65,0.65,"pershing square's sizable new stake in starbucks signals notable investor interest and potential value-enhancing catalysts, which is likely to lift sentiment among investors, though actual impact depends on future activism and actions.",141,723,2.0
33249,STARBUCKS CORP,13F From Ackman's Pershing Square Shows New ~11.75M Share Stake In Starbucks,7,increase,0.72,0.5,"a new stake by pershing square, a high-profile and respected investor, signals confidence in starbucks' prospects and can attract other investors, boosting sentiment.",146,1163,2.0
33250,STARBUCKS CORP,13F From Ackman's Pershing Square Shows New ~11.75M Share Stake In Starbucks,8,increase,0.68,0.55,"a notable stake by a high-profile activist investor signals confidence in starbucks' upside and can attract positive attention, though the ultimate impact depends on subsequent actions and market reaction.",148,1229,2.0
33251,STARBUCKS CORP,Nestle Launches First Starbucks Products Under Last Year's $7.15 Bln Coffee Deal,0,increase,0.65,0.6,,124,801,2.0
33252,STARBUCKS CORP,Nestle Launches First Starbucks Products Under Last Year's $7.15 Bln Coffee Deal,2,increase,0.72,0.28,,131,929,2.0
33253,STARBUCKS CORP,Nestle Launches First Starbucks Products Under Last Year's $7.15 Bln Coffee Deal,3,increase,0.65,0.45,,136,1062,2.0
33254,STARBUCKS CORP,Nestle Launches First Starbucks Products Under Last Year's $7.15 Bln Coffee Deal,4,increase,0.68,0.65,,137,870,2.0
33255,STARBUCKS CORP,Nestle Launches First Starbucks Products Under Last Year's $7.15 Bln Coffee Deal,5,increase,0.72,0.28,,161,1121,2.0
33256,STARBUCKS CORP,Nestle Launches First Starbucks Products Under Last Year's $7.15 Bln Coffee Deal,6,increase,0.65,0.65,"demonstrates progress and monetization potential from the nestlé licensing deal, signaling expanded distribution and revenue upside for starbucks that could boost investor sentiment.",140,1033,2.0
33257,STARBUCKS CORP,Nestle Launches First Starbucks Products Under Last Year's $7.15 Bln Coffee Deal,7,increase,0.65,0.65,"the nestlé deal expansion signals ongoing monetization and broader distribution of starbucks products via the partnership, which could improve revenue visibility and investor confidence.",145,712,2.0
33258,STARBUCKS CORP,Nestle Launches First Starbucks Products Under Last Year's $7.15 Bln Coffee Deal,8,increase,0.68,0.32,"positive signal that the nestlé deal is progressing and could unlock additional non-store revenue and wider distribution for starbucks, supporting investor sentiment.",147,1478,2.0
33259,STARBUCKS CORP,X	 Starbucks Option Alert: Fri $69 Calls Sweep (30) near the Ask: 911 @ $0.22 vs 1638 OI; Ref=$68.87,0,increase,0.6,0.25,,143,609,2.0
33260,STARBUCKS CORP,X	 Starbucks Option Alert: Fri $69 Calls Sweep (30) near the Ask: 911 @ $0.22 vs 1638 OI; Ref=$68.87,2,increase,0.7,0.65,,150,865,2.0
33261,STARBUCKS CORP,X	 Starbucks Option Alert: Fri $69 Calls Sweep (30) near the Ask: 911 @ $0.22 vs 1638 OI; Ref=$68.87,3,increase,0.65,0.45,,155,1574,2.0
33262,STARBUCKS CORP,X	 Starbucks Option Alert: Fri $69 Calls Sweep (30) near the Ask: 911 @ $0.22 vs 1638 OI; Ref=$68.87,4,increase,0.62,0.6,,156,993,2.0
33263,STARBUCKS CORP,X	 Starbucks Option Alert: Fri $69 Calls Sweep (30) near the Ask: 911 @ $0.22 vs 1638 OI; Ref=$68.87,5,increase,0.72,0.5,,180,737,2.0
33264,STARBUCKS CORP,X	 Starbucks Option Alert: Fri $69 Calls Sweep (30) near the Ask: 911 @ $0.22 vs 1638 OI; Ref=$68.87,6,increase,0.72,0.6,aggressive buying of near-term $69 calls (a call sweep) near the current price implies bullish bets on a short-term uptick in starbucks stock.,159,1100,2.0
33265,STARBUCKS CORP,X	 Starbucks Option Alert: Fri $69 Calls Sweep (30) near the Ask: 911 @ $0.22 vs 1638 OI; Ref=$68.87,7,increase,0.62,0.3,"a bullish call sweep on the near-term $69 strike suggests traders expect upside for starbucks before expiration, signaling increased bullish sentiment, though a single data point is not conclusive.",164,1168,2.0
33266,STARBUCKS CORP,X	 Starbucks Option Alert: Fri $69 Calls Sweep (30) near the Ask: 911 @ $0.22 vs 1638 OI; Ref=$68.87,8,increase,0.65,0.5,"near-the-money fri 69 call sweep bought near the ask signals bullish bets on a near-term move above $69, indicating slightly more positive sentiment, though the conviction appears modest given the small premium and limited delta.",166,1559,2.0
33267,SCANSOURCE INC,"ScanSource Sees Q3 Adj. EPS $0.76-$0.82, Sales $910M-$970M",0,uncertain,0.65,0.0,,127,866,1.0
33268,SCANSOURCE INC,"ScanSource Sees Q3 Adj. EPS $0.76-$0.82, Sales $910M-$970M",2,increase,0.63,0.52,,134,993,2.0
33269,SCANSOURCE INC,"ScanSource Sees Q3 Adj. EPS $0.76-$0.82, Sales $910M-$970M",3,uncertain,0.55,0.0,,139,866,1.0
33270,SCANSOURCE INC,"ScanSource Sees Q3 Adj. EPS $0.76-$0.82, Sales $910M-$970M",4,uncertain,0.6,0.0,,140,1058,1.0
33271,SCANSOURCE INC,"ScanSource Sees Q3 Adj. EPS $0.76-$0.82, Sales $910M-$970M",5,uncertain,0.57,0.0,,164,1250,1.0
33272,SCANSOURCE INC,"ScanSource Sees Q3 Adj. EPS $0.76-$0.82, Sales $910M-$970M",6,uncertain,0.5,0.2,"the article provides guidance figures without clear market consensus or prior results, so it does not clearly signal an upside or downside shift in sentiment.",143,968,1.0
33273,SCANSOURCE INC,"ScanSource Sees Q3 Adj. EPS $0.76-$0.82, Sales $910M-$970M",7,uncertain,0.62,0.0,"the guidance is provided without context on whether these figures meet or beat consensus estimates or prior results, so it is unclear whether investor sentiment will improve or deteriorate.",148,717,1.0
33274,SCANSOURCE INC,"ScanSource Sees Q3 Adj. EPS $0.76-$0.82, Sales $910M-$970M",8,uncertain,0.6,0.0,"step 1: the news provides a guided q3 adjusted eps range and sales range; step 2: lacking consensus estimates or prior results for comparison, the directional impact on sentiment is unclear; step 3: therefore, sentiment is uncertain until analysts’ expectations and company-specific guidance are reconciled.",150,1450,1.0
33275,SCANSOURCE INC,"ScanSource Q2 EPS $0.99 Beats $0.97 Estimate, Sales $1.046B Miss $1.05B Estimate",0,uncertain,0.65,0.0,,131,1122,1.0
33276,SCANSOURCE INC,"ScanSource Q2 EPS $0.99 Beats $0.97 Estimate, Sales $1.046B Miss $1.05B Estimate",2,uncertain,0.6,0.0,,138,866,1.0
33277,SCANSOURCE INC,"ScanSource Q2 EPS $0.99 Beats $0.97 Estimate, Sales $1.046B Miss $1.05B Estimate",3,uncertain,0.62,0.35,,143,1186,1.0
33278,SCANSOURCE INC,"ScanSource Q2 EPS $0.99 Beats $0.97 Estimate, Sales $1.046B Miss $1.05B Estimate",4,uncertain,0.6,0.4,,144,866,1.0
33279,SCANSOURCE INC,"ScanSource Q2 EPS $0.99 Beats $0.97 Estimate, Sales $1.046B Miss $1.05B Estimate",5,uncertain,0.62,0.45,,168,738,1.0
33280,SCANSOURCE INC,"ScanSource Q2 EPS $0.99 Beats $0.97 Estimate, Sales $1.046B Miss $1.05B Estimate",6,uncertain,0.62,0.4,"earnings per share beat estimates while sales missed by a small margin, producing mixed signals about overall performance and outlook.",147,516,1.0
33281,SCANSOURCE INC,"ScanSource Q2 EPS $0.99 Beats $0.97 Estimate, Sales $1.046B Miss $1.05B Estimate",7,uncertain,0.65,0.5,"earnings beat but revenue missed expectations, delivering mixed signals that leave investor sentiment uncertain about overall performance and near-term trajectory.",152,645,1.0
33282,SCANSOURCE INC,"ScanSource Q2 EPS $0.99 Beats $0.97 Estimate, Sales $1.046B Miss $1.05B Estimate",8,uncertain,0.6,0.25,"eps beat but revenue missed (0.99 vs 0.97 expected; $1.046b vs $1.05b expected), creating mixed signals and likely cautious sentiment without guidance.",154,852,1.0
33283,SCYNEXIS INC,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Fri., Feb. 1, 2019",0,uncertain,0.62,0.25,,130,610,1.0
33284,SCYNEXIS INC,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Fri., Feb. 1, 2019",2,uncertain,0.6,0.0,,137,930,1.0
33285,SCYNEXIS INC,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Fri., Feb. 1, 2019",3,uncertain,0.6,0.2,,142,999,1.0
33286,SCYNEXIS INC,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Fri., Feb. 1, 2019",4,uncertain,0.62,0.45,,143,1187,1.0
33287,SCYNEXIS INC,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Fri., Feb. 1, 2019",5,uncertain,0.6,0.0,,167,994,1.0
33288,SCYNEXIS INC,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Fri., Feb. 1, 2019",6,uncertain,0.6,0.2,"the article only reports a general list of top-searched tickers and does not contain any information about scynexis, so it is unlikely to affect sentiment about scynexis specifically.",146,596,1.0
33289,SCYNEXIS INC,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Fri., Feb. 1, 2019",7,uncertain,0.6,0.0,the piece reports on general ticker search interest and does not mention scynexis specifically; therefore it does not provide a clear directional signal for scynexis sentiment.,151,975,1.0
33290,SCYNEXIS INC,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning Of Fri., Feb. 1, 2019",8,uncertain,0.62,0.2,"step 1: identify that the piece reports on top-searched tickers, not scynexis-specific news; step 2: such articles generally reflect market attention rather than sentiment; step 3: since the text provided does not indicate scynexis is among the top tickers, no scyx-specific sentiment signal; step 4: therefore impact on scynexis investor sentiment is uncertain.",153,1600,1.0
33291,SUPERIOR DRILLING PRODUCTS INC,Superior Drilling Products Files Patent Infringement Complaint Against Stabil Drill Specialties,0,uncertain,0.6,0.5,,124,866,1.0
33292,SUPERIOR DRILLING PRODUCTS INC,Superior Drilling Products Files Patent Infringement Complaint Against Stabil Drill Specialties,2,uncertain,0.62,0.5,,131,1186,1.0
33293,SUPERIOR DRILLING PRODUCTS INC,Superior Drilling Products Files Patent Infringement Complaint Against Stabil Drill Specialties,3,uncertain,0.6,0.25,,136,866,1.0
33294,SUPERIOR DRILLING PRODUCTS INC,Superior Drilling Products Files Patent Infringement Complaint Against Stabil Drill Specialties,4,uncertain,0.59,0.12,,137,1314,1.0
33295,SUPERIOR DRILLING PRODUCTS INC,Superior Drilling Products Files Patent Infringement Complaint Against Stabil Drill Specialties,5,uncertain,0.63,0.5,,161,1187,1.0
33296,SUPERIOR DRILLING PRODUCTS INC,Superior Drilling Products Files Patent Infringement Complaint Against Stabil Drill Specialties,6,increase,0.62,0.42,"filing a patent infringement suit against a competitor suggests superior drilling products believes it has valuable ip and is actively enforcing it, which can boost investor confidence in the company's competitive position, though litigation carries inherent risk.",140,918,2.0
33297,SUPERIOR DRILLING PRODUCTS INC,Superior Drilling Products Files Patent Infringement Complaint Against Stabil Drill Specialties,7,uncertain,0.62,0.0,"the news indicates active ip protection, which can be positive, but the ultimate impact depends on litigation outcomes, potential damages, and settlements, which are not yet known.",145,1036,1.0
33298,SUPERIOR DRILLING PRODUCTS INC,Superior Drilling Products Files Patent Infringement Complaint Against Stabil Drill Specialties,8,uncertain,0.62,0.4,"filing a patent lawsuit can be seen as proactive ip protection (positive) but also entails costs and an uncertain outcome, making overall investor sentiment uncertain.",147,1355,1.0
33299,SUPERIOR DRILLING PRODUCTS INC,"Superior Drilling Products Sees FY18 Sales $18.2M, Annual Operating Income $300K",0,uncertain,0.58,0.4,,129,994,1.0
33300,SUPERIOR DRILLING PRODUCTS INC,"Superior Drilling Products Sees FY18 Sales $18.2M, Annual Operating Income $300K",2,uncertain,0.6,0.0,,136,802,1.0
33301,SUPERIOR DRILLING PRODUCTS INC,"Superior Drilling Products Sees FY18 Sales $18.2M, Annual Operating Income $300K",3,uncertain,0.58,0.4,,141,1122,1.0
33302,SUPERIOR DRILLING PRODUCTS INC,"Superior Drilling Products Sees FY18 Sales $18.2M, Annual Operating Income $300K",4,uncertain,0.62,0.4,,142,866,1.0
33303,SUPERIOR DRILLING PRODUCTS INC,"Superior Drilling Products Sees FY18 Sales $18.2M, Annual Operating Income $300K",5,uncertain,0.56,0.42,,166,994,1.0
33304,SUPERIOR DRILLING PRODUCTS INC,"Superior Drilling Products Sees FY18 Sales $18.2M, Annual Operating Income $300K",6,uncertain,0.62,0.0,"the figures show positive operating income, but without prior-year context or guidance, the direction of investor sentiment remains unclear.",145,964,1.0
33305,SUPERIOR DRILLING PRODUCTS INC,"Superior Drilling Products Sees FY18 Sales $18.2M, Annual Operating Income $300K",7,uncertain,0.55,0.4,"the numbers show modest sales and a small positive operating income, but lack of trend, growth, or benchmark context makes it unclear whether this will boost or hinder investor sentiment.",150,975,1.0
33306,SUPERIOR DRILLING PRODUCTS INC,"Superior Drilling Products Sees FY18 Sales $18.2M, Annual Operating Income $300K",8,uncertain,0.55,0.0,"without prior-year comparisons or guidance, the fy18 results show modest profitability but do not indicate growth or a clear trend, leaving investor sentiment uncertain.",152,1349,1.0
33307,SEACHANGE INTERNATIONAL INC,SeaChange Acquires Xstream for $5.5M Including $4.6M Cash,0,uncertain,0.58,0.42,,123,546,1.0
33308,SEACHANGE INTERNATIONAL INC,SeaChange Acquires Xstream for $5.5M Including $4.6M Cash,2,uncertain,0.58,0.45,,130,1186,1.0
33309,SEACHANGE INTERNATIONAL INC,SeaChange Acquires Xstream for $5.5M Including $4.6M Cash,3,uncertain,0.6,0.0,,135,1442,1.0
33310,SEACHANGE INTERNATIONAL INC,SeaChange Acquires Xstream for $5.5M Including $4.6M Cash,4,uncertain,0.6,0.4,,136,994,1.0
33311,SEACHANGE INTERNATIONAL INC,SeaChange Acquires Xstream for $5.5M Including $4.6M Cash,5,uncertain,0.62,0.15,,160,1314,1.0
33312,SEACHANGE INTERNATIONAL INC,SeaChange Acquires Xstream for $5.5M Including $4.6M Cash,6,uncertain,0.58,0.4,"the deal could be positive if xstream adds strategic value, but unclear synergy, financial impact, and integration risks make investor sentiment uncertain.",139,1027,1.0
33313,SEACHANGE INTERNATIONAL INC,SeaChange Acquires Xstream for $5.5M Including $4.6M Cash,7,uncertain,0.6,0.4,"the acquisition could be positive if it adds complementary technology and revenue, but the lack of details on strategic rationale, synergies, and funding leaves investor sentiment uncertain.",144,781,1.0
33314,SEACHANGE INTERNATIONAL INC,SeaChange Acquires Xstream for $5.5M Including $4.6M Cash,8,uncertain,0.45,0.0,"without details on xstream's value, strategic fit, and seachange's finances, the news yields ambiguous sentiment.",146,1348,1.0
33315,SEABOARD CORP,"Seaboard Q4 EPS $(77.58) vs $19.38 In Same Qtr. Last Year, Sales $1.662B Up From $1.586B YoY",0,decrease,0.75,0.8,,145,871,0.0
33316,SEABOARD CORP,"Seaboard Q4 EPS $(77.58) vs $19.38 In Same Qtr. Last Year, Sales $1.662B Up From $1.586B YoY",2,decrease,0.8,0.8,,152,738,0.0
33317,SEABOARD CORP,"Seaboard Q4 EPS $(77.58) vs $19.38 In Same Qtr. Last Year, Sales $1.662B Up From $1.586B YoY",3,decrease,0.83,0.86,,157,930,0.0
33318,SEABOARD CORP,"Seaboard Q4 EPS $(77.58) vs $19.38 In Same Qtr. Last Year, Sales $1.662B Up From $1.586B YoY",4,decrease,0.78,0.7,,158,807,0.0
33319,SEABOARD CORP,"Seaboard Q4 EPS $(77.58) vs $19.38 In Same Qtr. Last Year, Sales $1.662B Up From $1.586B YoY",5,decrease,0.72,0.75,,182,866,0.0
33320,SEABOARD CORP,"Seaboard Q4 EPS $(77.58) vs $19.38 In Same Qtr. Last Year, Sales $1.662B Up From $1.586B YoY",6,decrease,0.75,0.8,"the sharp q4 loss outweighs the modest revenue gain, signaling worsening profitability and likely negative investor sentiment.",161,637,0.0
33321,SEABOARD CORP,"Seaboard Q4 EPS $(77.58) vs $19.38 In Same Qtr. Last Year, Sales $1.662B Up From $1.586B YoY",7,decrease,0.8,0.85,"the quarter shows a substantial loss per share despite revenue growth, indicating profitability concerns that are likely to dampen investor sentiment.",166,897,0.0
