custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
29458,PROCTER & GAMBLE CO,Procter & Gamble Q2 Earnings Preview,7,uncertain,0.65,0.5,"a q2 earnings preview provides expectations without actual results, which typically leaves investors uncertain about near-term sentiment until the actual earnings figures are announced.",137,777,1.0
29459,PROCTER & GAMBLE CO,Procter & Gamble Q2 Earnings Preview,8,uncertain,0.6,0.2,"a q2 earnings preview by itself does not reveal actual results or guidance, so directional sentiment is uncertain without concrete data.",139,837,1.0
29460,PROCTER & GAMBLE CO,11 Company Pitches From Benzinga's Cannabis Capital Conference,0,uncertain,0.58,0.15,,119,802,1.0
29461,PROCTER & GAMBLE CO,11 Company Pitches From Benzinga's Cannabis Capital Conference,2,uncertain,0.65,0.15,,126,803,1.0
29462,PROCTER & GAMBLE CO,11 Company Pitches From Benzinga's Cannabis Capital Conference,3,uncertain,0.55,0.15,,131,930,1.0
29463,PROCTER & GAMBLE CO,11 Company Pitches From Benzinga's Cannabis Capital Conference,4,uncertain,0.75,0.0,,132,1187,1.0
29464,PROCTER & GAMBLE CO,11 Company Pitches From Benzinga's Cannabis Capital Conference,5,uncertain,0.42,0.25,,156,738,1.0
29465,PROCTER & GAMBLE CO,11 Company Pitches From Benzinga's Cannabis Capital Conference,6,uncertain,0.6,0.0,"the article covers cannabis conference pitches for other companies and does not mention or directly affect procter & gamble, so it does not provide a clear directional signal about p&g.",135,975,1.0
29466,PROCTER & GAMBLE CO,11 Company Pitches From Benzinga's Cannabis Capital Conference,7,uncertain,0.63,0.25,"the article focuses on cannabis conference pitches and does not mention p&g or provide any直接 information about its business, so it is unlikely to meaningfully move sentiment for p&g.",140,1040,1.0
29467,PROCTER & GAMBLE CO,11 Company Pitches From Benzinga's Cannabis Capital Conference,8,uncertain,0.55,0.2,"the benzinga cannabis capital conference article does not mention procter & gamble, so there is no direct signal about p&g's strategy or risk, making sentiment uncertain.",142,1294,1.0
29468,PROCTER & GAMBLE CO,"Evercore ISI Group Initiates Coverage On Procter & Gamble with Outperform Rating, Announces $70 Price Target",0,increase,0.65,0.6,,131,1185,2.0
29469,PROCTER & GAMBLE CO,"Evercore ISI Group Initiates Coverage On Procter & Gamble with Outperform Rating, Announces $70 Price Target",2,increase,0.65,0.5,,138,1505,2.0
29470,PROCTER & GAMBLE CO,"Evercore ISI Group Initiates Coverage On Procter & Gamble with Outperform Rating, Announces $70 Price Target",3,uncertain,0.6,0.0,,143,1506,1.0
29471,PROCTER & GAMBLE CO,"Evercore ISI Group Initiates Coverage On Procter & Gamble with Outperform Rating, Announces $70 Price Target",4,uncertain,0.6,0.4,,144,1314,1.0
29472,PROCTER & GAMBLE CO,"Evercore ISI Group Initiates Coverage On Procter & Gamble with Outperform Rating, Announces $70 Price Target",5,uncertain,0.6,0.4,,168,1378,1.0
29473,PROCTER & GAMBLE CO,"Evercore ISI Group Initiates Coverage On Procter & Gamble with Outperform Rating, Announces $70 Price Target",6,increase,0.72,0.6,"an initiation with an outperform rating from a reputable broker generally boosts investor sentiment toward procter & gamble, though the impact may be tempered if the price target appears misaligned with the current price or if sentiment hinges on a single firm's view.",147,1308,2.0
29474,PROCTER & GAMBLE CO,"Evercore ISI Group Initiates Coverage On Procter & Gamble with Outperform Rating, Announces $70 Price Target",7,uncertain,0.57,0.25,"the outperform rating is positive for sentiment, but the comparatively low $70 target could temper enthusiasm and lead to mixed or uncertain investor reaction.",152,1353,1.0
29475,PROCTER & GAMBLE CO,"Evercore ISI Group Initiates Coverage On Procter & Gamble with Outperform Rating, Announces $70 Price Target",8,increase,0.65,0.6,"an initiation with an outperform rating and a $70 target from a reputable broker signals optimism and potential upside, likely boosting near-term investor sentiment, though the actual impact depends on the current price and broader market context.",154,983,2.0
29476,PROCTER & GAMBLE CO,Bank of America Reiterates Buy on Procter & Gamble Adds To US1 List,0,increase,0.75,0.6,,125,609,2.0
29477,PROCTER & GAMBLE CO,Bank of America Reiterates Buy on Procter & Gamble Adds To US1 List,2,increase,0.72,0.65,,132,865,2.0
29478,PROCTER & GAMBLE CO,Bank of America Reiterates Buy on Procter & Gamble Adds To US1 List,3,increase,0.72,0.6,,137,802,2.0
29479,PROCTER & GAMBLE CO,Bank of America Reiterates Buy on Procter & Gamble Adds To US1 List,4,increase,0.8,0.65,,138,673,2.0
29480,PROCTER & GAMBLE CO,Bank of America Reiterates Buy on Procter & Gamble Adds To US1 List,5,increase,0.82,0.7,,162,806,2.0
29481,PROCTER & GAMBLE CO,Bank of America Reiterates Buy on Procter & Gamble Adds To US1 List,6,increase,0.65,0.6,"boa reiterating a buy rating and adding p&g to its us1 list signals strong ongoing positive sentiment and support from a major broker, likely boosting investor sentiment.",141,461,2.0
29482,PROCTER & GAMBLE CO,Bank of America Reiterates Buy on Procter & Gamble Adds To US1 List,7,increase,0.72,0.65,"a major bank reaffirming a buy rating and adding p&g to its us1 list signals continued confidence from a credible analyst, which tends to bolster investor sentiment.",146,583,2.0
29483,PROCTER & GAMBLE CO,Bank of America Reiterates Buy on Procter & Gamble Adds To US1 List,8,increase,0.7,0.5,"bank of america reiterating a buy rating on procter & gamble and adding it to its us1 list signals institutional confidence, which can bolster investor sentiment, though one broker's view alone is not decisive and broader market factors will matter.",148,1179,2.0
29484,PEAPACK GLADSTONE FINANCIAL CORP,Peapack Gladstone Q4 EPS $0.55 Misses $0.58 Estimate,0,decrease,0.72,0.4,,135,546,0.0
29485,PEAPACK GLADSTONE FINANCIAL CORP,Peapack Gladstone Q4 EPS $0.55 Misses $0.58 Estimate,2,decrease,0.65,0.3,,142,866,0.0
29486,PEAPACK GLADSTONE FINANCIAL CORP,Peapack Gladstone Q4 EPS $0.55 Misses $0.58 Estimate,3,decrease,0.68,0.052,,147,930,0.0
29487,PEAPACK GLADSTONE FINANCIAL CORP,Peapack Gladstone Q4 EPS $0.55 Misses $0.58 Estimate,4,decrease,0.68,0.15,,148,930,0.0
29488,PEAPACK GLADSTONE FINANCIAL CORP,Peapack Gladstone Q4 EPS $0.55 Misses $0.58 Estimate,5,decrease,0.65,0.4,,172,802,0.0
29489,PEAPACK GLADSTONE FINANCIAL CORP,Peapack Gladstone Q4 EPS $0.55 Misses $0.58 Estimate,6,decrease,0.65,0.4,"q4 eps of $0.55 misses the $0.58 consensus, suggesting weaker quarterly performance than expected; even though the miss is small, it can dampen sentiment.",151,780,0.0
29490,PEAPACK GLADSTONE FINANCIAL CORP,Peapack Gladstone Q4 EPS $0.55 Misses $0.58 Estimate,7,decrease,0.65,0.4,"the earnings miss against consensus signals near-term disappointment among investors, likely exerting downward pressure on sentiment, though the impact may be muted due to the modest size of the miss and any accompanying guidance or fundamentals.",156,918,0.0
29491,PEAPACK GLADSTONE FINANCIAL CORP,Peapack Gladstone Q4 EPS $0.55 Misses $0.58 Estimate,8,decrease,0.65,0.052,"peapack gladstone reported q4 eps of $0.55 vs. $0.58 estimates, a negative earnings surprise that typically reduces investor sentiment.",158,1101,0.0
29492,PROGRESSIVE CORP OH,"Progressive Set For Stable Underwriting, Says Bullish Raymond James",0,increase,0.72,0.65,,119,417,2.0
29493,PROGRESSIVE CORP OH,"Progressive Set For Stable Underwriting, Says Bullish Raymond James",2,increase,0.72,0.35,,126,806,2.0
29494,PROGRESSIVE CORP OH,"Progressive Set For Stable Underwriting, Says Bullish Raymond James",3,increase,0.65,0.5,,131,678,2.0
29495,PROGRESSIVE CORP OH,"Progressive Set For Stable Underwriting, Says Bullish Raymond James",4,increase,0.65,0.4,,132,545,2.0
29496,PROGRESSIVE CORP OH,"Progressive Set For Stable Underwriting, Says Bullish Raymond James",5,increase,0.7,0.4,,156,550,2.0
29497,PROGRESSIVE CORP OH,"Progressive Set For Stable Underwriting, Says Bullish Raymond James",6,increase,0.72,0.6,"a bullish raymond james view highlighting stable underwriting suggests a positive, sentiment-boosting outlook for progressive.",135,576,2.0
29498,PROGRESSIVE CORP OH,"Progressive Set For Stable Underwriting, Says Bullish Raymond James",7,increase,0.78,0.65,"the article quotes a bullish raymond james view that progressive's underwriting is set for stability, signalling improving risk/profitability prospects and likely lifting investor sentiment.",140,714,2.0
29499,PROGRESSIVE CORP OH,"Progressive Set For Stable Underwriting, Says Bullish Raymond James",8,increase,0.75,0.65,"a bullish raymond james view on progressive's stable underwriting signals improved profitability prospects and reduced risk, which is typically positive for investor sentiment.",142,1478,2.0
29500,PROGRESSIVE CORP OH,Raymond James: Progressive Could Be Set For Sustained Underwriting Growth,0,increase,0.65,0.7,,120,614,2.0
29501,PROGRESSIVE CORP OH,Raymond James: Progressive Could Be Set For Sustained Underwriting Growth,2,increase,0.75,0.65,,127,422,2.0
29502,PROGRESSIVE CORP OH,Raymond James: Progressive Could Be Set For Sustained Underwriting Growth,3,increase,0.75,0.7,,132,678,2.0
29503,PROGRESSIVE CORP OH,Raymond James: Progressive Could Be Set For Sustained Underwriting Growth,4,increase,0.72,0.6,,133,806,2.0
29504,PROGRESSIVE CORP OH,Raymond James: Progressive Could Be Set For Sustained Underwriting Growth,5,increase,0.65,0.45,,157,865,2.0
29505,PROGRESSIVE CORP OH,Raymond James: Progressive Could Be Set For Sustained Underwriting Growth,6,increase,0.7,0.45,"the analyst's positive framing about sustained underwriting growth suggests a potential improvement in core profitability, which would typically boost sentiment, but the tentative language ('could be set for') implies some uncertainty.",136,913,2.0
29506,PROGRESSIVE CORP OH,Raymond James: Progressive Could Be Set For Sustained Underwriting Growth,7,increase,0.72,0.65,"the raymond james note frames progressive's underwriting as potentially sustaining growth, a positive signal likely to lift investor sentiment.",141,765,2.0
29507,PROGRESSIVE CORP OH,Raymond James: Progressive Could Be Set For Sustained Underwriting Growth,8,increase,0.65,0.4,"the raymond james headline suggests a positive forecast of sustained underwriting growth for progressive, a credible signal that could lift investor sentiment, though the impact depends on market factors and whether such forecasts are already priced in.",143,1940,2.0
29508,PROGRESSIVE CORP OH,"Barclays Upgrades Progressive to Overweight, Raises Price Target to $73",0,increase,0.8,0.7,,122,353,2.0
29509,PROGRESSIVE CORP OH,"Barclays Upgrades Progressive to Overweight, Raises Price Target to $73",2,increase,0.78,0.65,,129,486,2.0
29510,PROGRESSIVE CORP OH,"Barclays Upgrades Progressive to Overweight, Raises Price Target to $73",3,increase,0.72,0.65,,134,738,2.0
29511,PROGRESSIVE CORP OH,"Barclays Upgrades Progressive to Overweight, Raises Price Target to $73",4,increase,0.78,0.65,,135,609,2.0
29512,PROGRESSIVE CORP OH,"Barclays Upgrades Progressive to Overweight, Raises Price Target to $73",5,increase,0.72,0.65,,159,993,2.0
29513,PROGRESSIVE CORP OH,"Barclays Upgrades Progressive to Overweight, Raises Price Target to $73",6,increase,0.85,0.85,"barclays' upgrade to overweight and higher price target signals a more favorable view of progressive, likely boosting investor sentiment.",138,709,2.0
29514,PROGRESSIVE CORP OH,"Barclays Upgrades Progressive to Overweight, Raises Price Target to $73",7,increase,0.78,0.65,"barclays upgrading progressive to overweight with a higher price target suggests a more favorable outlook and potential upside, which typically boosts investor sentiment, though actual market reaction depends on broader conditions and other factors.",143,660,2.0
29515,PROGRESSIVE CORP OH,"Barclays Upgrades Progressive to Overweight, Raises Price Target to $73",8,increase,0.65,0.6,"barclays upgrading progressive to overweight with a higher price target generally signals a more favorable outlook, which can boost investor sentiment.",145,1158,2.0
29516,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",0,increase,0.8,0.55,,142,609,2.0
29517,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",2,increase,0.78,0.6,,149,865,2.0
29518,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",3,increase,0.75,0.35,,154,865,2.0
29519,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",4,increase,0.62,0.45,,155,545,2.0
29520,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",5,increase,0.68,0.32,,179,870,2.0
29521,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",6,increase,0.72,0.45,"both eps and revenue beat estimates, indicating stronger-than-expected quarterly results and likely improving investor sentiment.",158,896,2.0
29522,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",7,increase,0.85,0.8,"both q2 eps and revenue beat estimates, signaling stronger-than-expected performance and likely boosting investor sentiment toward parker hannifin.",163,454,2.0
29523,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",8,increase,0.7,0.6,"parker hannifin beat estimates on both eps and revenue, with eps delivering a larger surprise, which could modestly boost investor sentiment.",165,1544,2.0
29524,PARKER HANNIFIN CORP,"Barclays Maintains Overweight on Parker Hannifin, Lowers Price Target to $173",0,uncertain,0.65,0.45,,130,930,1.0
29525,PARKER HANNIFIN CORP,"Barclays Maintains Overweight on Parker Hannifin, Lowers Price Target to $173",2,uncertain,0.65,0.35,,137,871,1.0
29526,PARKER HANNIFIN CORP,"Barclays Maintains Overweight on Parker Hannifin, Lowers Price Target to $173",3,uncertain,0.65,0.3,,142,1122,1.0
29527,PARKER HANNIFIN CORP,"Barclays Maintains Overweight on Parker Hannifin, Lowers Price Target to $173",4,increase,0.66,0.3,,143,1185,2.0
29528,PARKER HANNIFIN CORP,"Barclays Maintains Overweight on Parker Hannifin, Lowers Price Target to $173",5,uncertain,0.68,0.28,,167,930,1.0
29529,PARKER HANNIFIN CORP,"Barclays Maintains Overweight on Parker Hannifin, Lowers Price Target to $173",6,uncertain,0.56,0.4,"overweight rating suggests positive sentiment, but lower price target implies reduced upside, leading to mixed signals about investor sentiment.",146,639,1.0
29530,PARKER HANNIFIN CORP,"Barclays Maintains Overweight on Parker Hannifin, Lowers Price Target to $173",7,uncertain,0.62,0.0,"the overweight rating is positive but the lowered price target creates mixed signals about parker hannifin's upside, leading to overall uncertainty in investor sentiment.",151,778,1.0
29531,PARKER HANNIFIN CORP,"Barclays Maintains Overweight on Parker Hannifin, Lowers Price Target to $173",8,increase,0.65,0.4,"maintaining an overweight rating signals expected outperformance, which supports sentiment, while the lower price target slightly tempers enthusiasm.",153,1732,2.0
29532,PULTE GROUP INC,"Pultegroup 'Rise In Interest Rates May Be Better Viewed As The Proverbial Final Straw, Rather Than A Trigger As It Came On Top Of Several Years Of Home Price Appreciation And Growing Affordability Challenges'",0,decrease,0.68,0.65,,146,679,0.0
29533,PULTE GROUP INC,"Pultegroup 'Rise In Interest Rates May Be Better Viewed As The Proverbial Final Straw, Rather Than A Trigger As It Came On Top Of Several Years Of Home Price Appreciation And Growing Affordability Challenges'",2,decrease,0.68,0.6,,153,674,0.0
29534,PULTE GROUP INC,"Pultegroup 'Rise In Interest Rates May Be Better Viewed As The Proverbial Final Straw, Rather Than A Trigger As It Came On Top Of Several Years Of Home Price Appreciation And Growing Affordability Challenges'",3,decrease,0.65,0.6,,158,610,0.0
29535,PULTE GROUP INC,"Pultegroup 'Rise In Interest Rates May Be Better Viewed As The Proverbial Final Straw, Rather Than A Trigger As It Came On Top Of Several Years Of Home Price Appreciation And Growing Affordability Challenges'",4,decrease,0.65,0.65,,159,871,0.0
29536,PULTE GROUP INC,"Pultegroup 'Rise In Interest Rates May Be Better Viewed As The Proverbial Final Straw, Rather Than A Trigger As It Came On Top Of Several Years Of Home Price Appreciation And Growing Affordability Challenges'",5,decrease,0.7,0.7,,183,866,0.0
29537,PULTE GROUP INC,"Pultegroup 'Rise In Interest Rates May Be Better Viewed As The Proverbial Final Straw, Rather Than A Trigger As It Came On Top Of Several Years Of Home Price Appreciation And Growing Affordability Challenges'",6,decrease,0.65,0.6,"the article frames rising rates as an added headwind on top of prior price appreciation and affordability issues, suggesting more negative sentiment for pultegroup.",162,586,0.0
29538,PULTE GROUP INC,"Pultegroup 'Rise In Interest Rates May Be Better Viewed As The Proverbial Final Straw, Rather Than A Trigger As It Came On Top Of Several Years Of Home Price Appreciation And Growing Affordability Challenges'",7,decrease,0.65,0.65,"rising interest rates worsen affordability and dampen homebuyer demand, which weighs on homebuilders like pultegroup, making investor sentiment more negative.",167,837,0.0
29539,PULTE GROUP INC,"Pultegroup 'Rise In Interest Rates May Be Better Viewed As The Proverbial Final Straw, Rather Than A Trigger As It Came On Top Of Several Years Of Home Price Appreciation And Growing Affordability Challenges'",8,decrease,0.68,0.55,"the article characterizes higher interest rates as an aggravating factor amplifying affordability and demand issues for housing, suggesting a negative impact on pultegroup's investor sentiment.",169,910,0.0
29540,PULTE GROUP INC,"PulteGroup Q4 EPS $1.11 Beats $1.10 Estimate, Sales $2.999B Beat $2.9B Estimate",0,increase,0.8,0.75,,134,545,2.0
29541,PULTE GROUP INC,"PulteGroup Q4 EPS $1.11 Beats $1.10 Estimate, Sales $2.999B Beat $2.9B Estimate",2,increase,0.78,0.62,,141,550,2.0
29542,PULTE GROUP INC,"PulteGroup Q4 EPS $1.11 Beats $1.10 Estimate, Sales $2.999B Beat $2.9B Estimate",3,increase,0.65,0.4,,146,865,2.0
29543,PULTE GROUP INC,"PulteGroup Q4 EPS $1.11 Beats $1.10 Estimate, Sales $2.999B Beat $2.9B Estimate",4,increase,0.68,0.32,,147,870,2.0
29544,PULTE GROUP INC,"PulteGroup Q4 EPS $1.11 Beats $1.10 Estimate, Sales $2.999B Beat $2.9B Estimate",5,increase,0.72,0.4,,171,801,2.0
29545,PULTE GROUP INC,"PulteGroup Q4 EPS $1.11 Beats $1.10 Estimate, Sales $2.999B Beat $2.9B Estimate",6,increase,0.8,0.8,"pultegroup surpassed earnings and revenue estimates in q4, which typically enhances investor sentiment and signals stronger near-term fundamentals.",150,580,2.0
29546,PULTE GROUP INC,"PulteGroup Q4 EPS $1.11 Beats $1.10 Estimate, Sales $2.999B Beat $2.9B Estimate",7,increase,0.85,0.75,"pultegroup beat both q4 eps and revenue estimates, signaling stronger-than-expected quarterly performance and likely boosting near-term investor sentiment.",155,647,2.0
29547,PULTE GROUP INC,"PulteGroup Q4 EPS $1.11 Beats $1.10 Estimate, Sales $2.999B Beat $2.9B Estimate",8,increase,0.65,0.35,"pultegroup beat estimates for both eps and revenue, which typically boosts investor sentiment, though the beats are modest and no guidance is provided (limited upside).",157,1420,2.0
29548,PULTE GROUP INC,PulteGroup's Q4 Earnings Preview,0,uncertain,0.55,0.0,,112,679,1.0
29549,PULTE GROUP INC,PulteGroup's Q4 Earnings Preview,2,uncertain,0.6,0.0,,119,930,1.0
29550,PULTE GROUP INC,PulteGroup's Q4 Earnings Preview,3,uncertain,0.55,0.3,,124,674,1.0
29551,PULTE GROUP INC,PulteGroup's Q4 Earnings Preview,4,uncertain,0.55,0.0,,125,999,1.0
29552,PULTE GROUP INC,PulteGroup's Q4 Earnings Preview,5,uncertain,0.58,0.0,,149,994,1.0
29553,PULTE GROUP INC,PulteGroup's Q4 Earnings Preview,6,uncertain,0.65,0.0,"a q4 earnings preview provides no actual results or guidance, leaving investor sentiment uncertain rather than clearly positive or negative.",128,836,1.0
29554,PULTE GROUP INC,PulteGroup's Q4 Earnings Preview,7,uncertain,0.65,0.35,"a q4 earnings preview provides limited information, leaving investor sentiment dependent on upcoming results and guidance rather than the preview alone.",133,837,1.0
29555,PULTE GROUP INC,PulteGroup's Q4 Earnings Preview,8,uncertain,0.6,0.0,a q4 earnings preview headline without details on expected results or guidance leaves investor sentiment indeterminate until more information is released.,135,1280,1.0
29556,PULTE GROUP INC,UPDATE: BTIG Downgrades PulteGroup As Firm Believes 'PHM's order growth will underperform due to inadequate entry-level product mix'; Notes 'Consensus 2019 EPS is 17% above our est. and we believe too optimistic on both growth and margins',0,decrease,0.78,0.78,,160,610,0.0
29557,PULTE GROUP INC,UPDATE: BTIG Downgrades PulteGroup As Firm Believes 'PHM's order growth will underperform due to inadequate entry-level product mix'; Notes 'Consensus 2019 EPS is 17% above our est. and we believe too optimistic on both growth and margins',2,decrease,0.7,0.5,,167,546,0.0
29558,PULTE GROUP INC,UPDATE: BTIG Downgrades PulteGroup As Firm Believes 'PHM's order growth will underperform due to inadequate entry-level product mix'; Notes 'Consensus 2019 EPS is 17% above our est. and we believe too optimistic on both growth and margins',3,decrease,0.72,0.62,,172,807,0.0
29559,PULTE GROUP INC,UPDATE: BTIG Downgrades PulteGroup As Firm Believes 'PHM's order growth will underperform due to inadequate entry-level product mix'; Notes 'Consensus 2019 EPS is 17% above our est. and we believe too optimistic on both growth and margins',4,decrease,0.72,0.6,,173,802,0.0
29560,PULTE GROUP INC,UPDATE: BTIG Downgrades PulteGroup As Firm Believes 'PHM's order growth will underperform due to inadequate entry-level product mix'; Notes 'Consensus 2019 EPS is 17% above our est. and we believe too optimistic on both growth and margins',5,decrease,0.7,0.65,,197,738,0.0
29561,PULTE GROUP INC,UPDATE: BTIG Downgrades PulteGroup As Firm Believes 'PHM's order growth will underperform due to inadequate entry-level product mix'; Notes 'Consensus 2019 EPS is 17% above our est. and we believe too optimistic on both growth and margins',6,decrease,0.65,0.7,"btig's downgrade due to expected weaker order growth and an overly optimistic consensus eps suggests negative reevaluation by investors, likely lowering sentiment toward pultegroup.",176,1036,0.0
29562,PULTE GROUP INC,UPDATE: BTIG Downgrades PulteGroup As Firm Believes 'PHM's order growth will underperform due to inadequate entry-level product mix'; Notes 'Consensus 2019 EPS is 17% above our est. and we believe too optimistic on both growth and margins',7,decrease,0.7,0.65,"the downgrade citing underperforming order growth and an overly optimistic eps outlook signals a negative reassessment of pultegroup's near-term demand and margins, likely dampening investor sentiment.",181,1036,0.0
29563,PULTE GROUP INC,UPDATE: BTIG Downgrades PulteGroup As Firm Believes 'PHM's order growth will underperform due to inadequate entry-level product mix'; Notes 'Consensus 2019 EPS is 17% above our est. and we believe too optimistic on both growth and margins',8,decrease,0.68,0.5,btig's downgrade citing weaker order growth and an over-optimistic eps consensus suggests negative sentiment for pultegroup.,183,1285,0.0
29564,PULTE GROUP INC,"BTIG Research Downgrades PulteGroup to Sell, Announces $23 Price Target",0,decrease,0.8,0.8,,121,546,0.0
29565,PULTE GROUP INC,"BTIG Research Downgrades PulteGroup to Sell, Announces $23 Price Target",2,decrease,0.78,0.68,,128,679,0.0
29566,PULTE GROUP INC,"BTIG Research Downgrades PulteGroup to Sell, Announces $23 Price Target",3,decrease,0.75,0.65,,133,802,0.0
29567,PULTE GROUP INC,"BTIG Research Downgrades PulteGroup to Sell, Announces $23 Price Target",4,decrease,0.74,0.68,,134,871,0.0
29568,PULTE GROUP INC,"BTIG Research Downgrades PulteGroup to Sell, Announces $23 Price Target",5,decrease,0.78,0.8,,158,1250,0.0
29569,PULTE GROUP INC,"BTIG Research Downgrades PulteGroup to Sell, Announces $23 Price Target",6,decrease,0.75,0.7,a downgrade to sell with a $23 price target signals a negative outlook and could dampen investor sentiment toward pultegroup.,137,774,0.0
29570,PULTE GROUP INC,"BTIG Research Downgrades PulteGroup to Sell, Announces $23 Price Target",7,decrease,0.7,0.65,the downgrade to sell with a $23 target signals a bearish reassessment and could dampen investor sentiment and weigh on the stock.,142,514,0.0
29571,PULTE GROUP INC,"BTIG Research Downgrades PulteGroup to Sell, Announces $23 Price Target",8,decrease,0.72,0.62,"a downgrade to sell with a $23 target is generally negative for investor sentiment, signaling downside risk and likely pressuring the stock, though the exact impact depends on current price, market conditions, and analyst credibility.",144,2007,0.0
29572,PULTE GROUP INC,"RBC Capital Downgrades PulteGroup to Underperform, Announces $25",0,decrease,0.65,0.6,,120,482,0.0
29573,PULTE GROUP INC,"RBC Capital Downgrades PulteGroup to Underperform, Announces $25",2,decrease,0.68,0.65,,127,610,0.0
29574,PULTE GROUP INC,"RBC Capital Downgrades PulteGroup to Underperform, Announces $25",3,decrease,0.7,0.6,,132,994,0.0
29575,PULTE GROUP INC,"RBC Capital Downgrades PulteGroup to Underperform, Announces $25",4,decrease,0.68,0.55,,133,1122,0.0
29576,PULTE GROUP INC,"RBC Capital Downgrades PulteGroup to Underperform, Announces $25",5,decrease,0.72,0.7,,157,999,0.0
29577,PULTE GROUP INC,"RBC Capital Downgrades PulteGroup to Underperform, Announces $25",6,decrease,0.7,0.6,a downgrade to underperform from rbc usually signals negative outlook and can dampen investor sentiment for pultegroup.,136,643,0.0
29578,PULTE GROUP INC,"RBC Capital Downgrades PulteGroup to Underperform, Announces $25",7,decrease,0.72,0.65,"the downgrade to underperform by a prominent broker suggests a negative outlook for pultegroup, likely dampening investor sentiment and prompting reevaluation of the stock.",141,588,0.0
29579,PULTE GROUP INC,"RBC Capital Downgrades PulteGroup to Underperform, Announces $25",8,decrease,0.68,0.6,"a downgrade to underperform by a major broker signals concern about near-term returns and adds downside risk, which tends to reduce investor sentiment.",143,1352,0.0
29580,PULTE GROUP INC,"KeyBanc Upgrades PulteGroup to Overweight, Announces $32 Price Target",0,increase,0.72,0.7,,121,609,2.0
29581,PULTE GROUP INC,"KeyBanc Upgrades PulteGroup to Overweight, Announces $32 Price Target",2,increase,0.7,0.5,,128,678,2.0
29582,PULTE GROUP INC,"KeyBanc Upgrades PulteGroup to Overweight, Announces $32 Price Target",3,increase,0.68,0.6,,133,870,2.0
29583,PULTE GROUP INC,"KeyBanc Upgrades PulteGroup to Overweight, Announces $32 Price Target",4,increase,0.75,0.6,,134,545,2.0
29584,PULTE GROUP INC,"KeyBanc Upgrades PulteGroup to Overweight, Announces $32 Price Target",5,increase,0.78,0.7,,158,737,2.0
29585,PULTE GROUP INC,"KeyBanc Upgrades PulteGroup to Overweight, Announces $32 Price Target",6,increase,0.78,0.6,"the upgrade to overweight and a concrete price target signal positive reassessment and potential upside for pultegroup, likely boosting investor sentiment.",137,1223,2.0
29586,PULTE GROUP INC,"KeyBanc Upgrades PulteGroup to Overweight, Announces $32 Price Target",7,increase,0.65,0.6,"an analyst upgrade to overweight with a price target typically signals a more favorable outlook and can raise investor sentiment, especially if the target implies upside relative to the current price.",142,713,2.0
29587,PULTE GROUP INC,"KeyBanc Upgrades PulteGroup to Overweight, Announces $32 Price Target",8,increase,0.65,0.6,"an upgrade to overweight typically signals positive sentiment, and a $32 price target implies upside potential, though the impact depends on the current trading price.",144,1098,2.0
29588,POLARIS INC,"Polaris Industries shares are trading lower after the company reported a mixed Q4 and gave concerning FY19 guidance; Furthermore, the company might be under pressure following weak earnings by peer Harley-Davidson.",0,decrease,0.78,0.72,,140,423,0.0
29589,POLARIS INC,"Polaris Industries shares are trading lower after the company reported a mixed Q4 and gave concerning FY19 guidance; Furthermore, the company might be under pressure following weak earnings by peer Harley-Davidson.",2,decrease,0.8,0.7,,147,418,0.0
29590,POLARIS INC,"Polaris Industries shares are trading lower after the company reported a mixed Q4 and gave concerning FY19 guidance; Furthermore, the company might be under pressure following weak earnings by peer Harley-Davidson.",3,decrease,0.72,0.72,,152,610,0.0
29591,POLARIS INC,"Polaris Industries shares are trading lower after the company reported a mixed Q4 and gave concerning FY19 guidance; Furthermore, the company might be under pressure following weak earnings by peer Harley-Davidson.",4,decrease,0.78,0.72,,153,738,0.0
29592,POLARIS INC,"Polaris Industries shares are trading lower after the company reported a mixed Q4 and gave concerning FY19 guidance; Furthermore, the company might be under pressure following weak earnings by peer Harley-Davidson.",5,decrease,0.78,0.68,,177,866,0.0
